q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.5700000000000001,0.06279696355352614,0.06243916733704107,0.0003577962164850665
0.5800000000000001,0.06501377864256681,0.06464448133408679,0.00036929730848002384
0.59,0.06726916775100092,0.0668891824814836,0.0003799852695173245
0.6,0.06956325213465311,0.06917343666946242,0.0003898154651906932
0.61,0.07189595098778517,0.07149739330929362,0.00039855767849154844
0.62,0.07426739024091322,0.07386116849451509,0.000406221746398136
0.63,0.07667763237025049,0.07626488262651697,0.00041274974373352313
0.64,0.0791267434255425,0.07870865107798339,0.0004180923475591153
0.65,0.08161479311861139,0.08119258983354104,0.0004222032850703522
0.66,0.08414185494558733,0.08371679074096579,0.0004250642046215447
0.67,0.08670800634122963,0.08628128160812575,0.0004267247331038865
0.68,0.08931332886307296,0.08888608153832972,0.0004272473247432379
0.6900000000000001,0.0919579084036482,0.09153124570930739,0.0004266626943408153
0.7000000000000001,0.09464183542844723,0.09421687270061663,0.0004249627278306023
0.7100000000000001,0.09736520523738915,0.09694309590500813,0.00042210933238101545
0.72,0.100128118246751,0.09971023765476979,0.0004178805919812095
0.73,0.1029306802919313,0.10251870370530387,0.00041197658662742165
0.74,0.10577300294580917,0.10536894244744567,0.000404060498363501
0.75,0.10865520385391175,0.10826139104522184,0.000393812808689914
0.76,0.11157740708297645,0.11119647795056532,0.0003809291324111258
0.77,0.11453974348304724,0.11417474607320048,0.00036499740984675955
0.78,0.11754235106025224,0.11719703365281908,0.0003453174074331544
0.79,0.12058537536132491,0.12026421180593173,0.0003211635553931752
0.8,0.12366884673165814,0.12337712492740822,0.00029172180424991145
0.81,0.12679317019941264,0.12653665998303726,0.0002565102163753774
0.8200000000000001,0.1299583962214364,0.1297436015903384,0.00021479463109799757
0.8300000000000001,0.1331647045368848,0.13299858650659263,0.0001661180302921783
0.8400000000000001,0.13641228448435533,0.13630227515896723,0.0001100093253880996
0.85,0.1397013354406987,0.13965530892909384,4.602651160487414e-05
0.86,0.14303206726443576,0.1430583512208685,-2.628395643272663e-05
0.87,0.1464047007516081,0.14651221817650842,-0.0001075174249003108
0.88,0.14981946809722269,0.15001783545331837,-0.00019836735609568557
0.89,0.1532766133669936,0.15357586434827275,-0.0002992509812791422
0.9,0.15677639297659707,0.15718692486190253,-0.0004105318853054596
0.91,0.16031907618142482,0.160851638520958,-0.0005325623395331658
0.92,0.16390494557684937,0.1645706902872481,-0.0006657447103987357
0.93,0.16753429760151803,0.16834493280710386,-0.0008106352055858301
0.9400000000000001,0.17120727263572327,0.17228832357355958,-0.0010810509378363087
0.9500000000000001,0.17492453357744675,0.1761763692128263,-0.0012518356353795612
0.9600000000000001,0.17868625475782848,0.18012275767707542,-0.0014365029192469347
0.97,0.18249279330673102,0.1841285667229866,-0.0016357734162555926
0.98,0.1863445229124448,0.18819490606578473,-0.001850383153339935
0.99,0.19024183438995135,0.1923229476984085,-0.0020811133084571443
1.0,0.19418513628224532,0.19651381242219354,-0.0023286761399482214
1.01,0.1981748554524688,0.20076861885593292,-0.002593763403464122
1.02,0.20221143770612734,0.20508854217701336,-0.002877104470886016
1.03,0.2062953484249709,0.20947488281279128,-0.003179534387820371
1.04,0.21042707320375775,0.2139290329891012,-0.003501959785343456
1.05,0.2146071185246686,0.2184524270439223,-0.0038453085192536873
1.06,0.21883601241141656,0.22304654867224244,-0.004210536260825876
1.07,0.22311430514920447,0.22771287615332844,-0.004598571004123975
1.08,0.2274425699540692,0.23245291913083627,-0.0050103491767670705
1.09,0.23182140373640403,0.23726819125802165,-0.005446787521617619
1.1,0.23625142780457906,0.24216019922821524,-0.005908771423636189
1.11,0.24073328864139837,0.24713047715455447,-0.006397188513156099
1.12,0.24526765867138917,0.2521806365308189,-0.006912977859429736
1.1300000000000001,0.2498554857375343,0.25731251513767334,-0.007457029400139037
1.1400000000000001,0.2544970038145519,0.26252806145212193,-0.008031057637570005
1.1500000000000001,0.25919321203147916,0.2678292891183232,-0.008636077086844052
1.1600000000000001,0.2639448946418221,0.2732182814819633,-0.009273386840141229
1.17,0.2687528659417055,0.2786971222131682,-0.009944256271462726
1.18,0.27361797117718956,0.2842677429136613,-0.010649771736471747
1.19,0.2785410874127523,0.2899320990336301,-0.0113910116208778
1.2,0.28352312444461747,0.2956922261946753,-0.01216910175005781
1.21,0.2885650257271122,0.3015502499436808,-0.012985224216568614
1.22,0.29366776933622724,0.3073131151773794,-0.013645345841152179
1.23,0.2988323689122927,0.31336944562361785,-0.014537076711325148
1.24,0.30405987462168005,0.3195308145547102,-0.01547093993303017
1.25,0.3093513741989543,0.32579954237997216,-0.016448168181017853
1.26,0.3147079939246606,0.33217792054843687,-0.017469926623776277
1.27,0.3201308996651009,0.3386683837701493,-0.018537484105048407
1.28,0.32562129787476807,0.34527346740673104,-0.01965216953196297
1.29,0.33118043671800673,0.3519958017140398,-0.020815364996033092
1.3,0.3368099423375477,0.35883812496452455,-0.022028182626976867
1.31,0.3425104848864952,0.3658031635032623,-0.023292678616767093
1.32,0.3482837735864981,0.3728937417574517,-0.024609968170953622
1.33,0.35413123424778126,0.3801128440412172,-0.025981609793435945
1.34,0.36005433982851687,0.3874635451958159,-0.027409205367299017
1.35,0.3660546117498856,0.394948898690924,-0.028894286941038405
1.36,0.3721336207851868,0.40257196446903787,-0.030438343683851066
1.37,0.37829298850123355,0.4103358519413677,-0.03204286344013413
1.3800000000000001,0.38453438833607145,0.4182436981507656,-0.033709309814694166
1.3900000000000001,0.3908595466843496,0.4262987926421395,-0.03543924595778991
1.4000000000000001,0.39727024440921516,0.43450430172741883,-0.03723405731820367
1.4100000000000001,0.40376831739358776,0.44286327938550035,-0.03909496199191259
1.42,0.41035565885693653,0.45137892648336425,-0.04102326762642772
1.43,0.417034219374891,0.4600545548181929,-0.043020335443301916
1.44,0.42380600903886134,0.468893483560422,-0.045087474521560644
1.45,0.4306730982491994,0.47789919332018105,-0.04722609507098163
1.46,0.43763761901364884,0.48707542176013696,-0.049437802746488124
1.47,0.44470176663163197,0.49642595820006385,-0.05172419156843189
1.48,0.45186779992807,0.5059547255304855,-0.05408692560241546
1.49,0.459138500322511,0.5156657329919815,-0.05652723266947046
1.5,0.4665153541782407,0.5255633114978444,-0.05904795731960372
1.51,0.47400126980899565,0.5356522796676151,-0.06165100985861943
1.52,0.48159877558763114,0.5459375796376009,-0.06433880404996978
1.53,0.4893104721844557,0.5564242663870421,-0.0671137942025864
1.54,0.4971390294602342,0.5671175054487968,-0.0699784759885626
1.55,0.5050871942081604,0.5780224146428886,-0.07293522043472822
1.56,0.5131577830451661,0.5891439568651429,-0.07598617381997674
1.57,0.5213536934841075,0.6004871746312753,-0.07913348114716778
1.58,0.5296778950096463,0.6120571653108166,-0.0823792703011702
1.59,0.5381334383084738,0.6238590909408251,-0.08572565263235132
1.6,0.5467234572529448,0.6358980143972456,-0.08917455714430078
1.61,0.555450603266971,0.648178225591254,-0.092727622324283
1.62,0.5643192773720798,0.6607049084697588,-0.09638563109767906
1.6300000000000001,0.5733322940145296,0.6734837265873653,-0.10015143257283576
1.6400000000000001,0.582493132658793,0.686520354681447,-0.10402722202265402
1.6500000000000001,0.5918053639703691,0.6998206791574363,-0.1080153151870672
1.6600000000000001,0.6012725566781706,0.713391028054818,-0.11211847137664743
1.6700000000000002,0.6108984765814438,0.7272379346758756,-0.1163394580944318
1.68,0.6206869416583909,0.7413677708592379,-0.120680829200847
1.69,0.6306418480704071,0.7557865899915763,-0.1251447419211692
1.7,0.640767190379664,0.7705005037359358,-0.1297333133562718
1.71,0.6510670665128795,0.7855162646779912,-0.1344491981651117
1.72,0.6615456535033317,0.8008411187302463,-0.1392954652269146
1.73,0.6722072442860672,0.8164809422697326,-0.1442736979836654
1.74,0.683056209184065,0.8324411652663003,-0.14938495608223534
1.75,0.6940970334053879,0.8487274560705403,-0.15463042266515248
1.76,0.7053335881265285,0.8653454622736312,-0.16001187414710272
1.77,0.7167719493471802,0.8823007412611624,-0.16552879191398218
1.78,0.7284162034428863,0.8995988682629861,-0.1711826648200998
1.79,0.7402712353909873,0.9172455684998142,-0.17697433310882693
1.8,0.752342036439355,0.935246881096495,-0.18290484465713996
1.81,0.7646337024347616,0.9536099255742957,-0.1889762231395341
1.82,0.7771514314888254,0.9723420098759523,-0.19519057838712695
1.83,0.7899005374786359,0.9914506595633276,-0.2015501220846917
1.84,0.802885639329723,1.0109445447662666,-0.2080589054365436
1.85,0.8161138499958279,1.030832903244576,-0.21471905324874807
1.86,0.8295900252250186,1.0511253390066357,-0.22153531378161717
1.87,0.8433199187829735,1.0718316716121963,-0.22851175282922276
1.8800000000000001,0.8573093970638147,1.0929617938075165,-0.23565239674370175
1.8900000000000001,0.8715644417543611,1.1145256821756684,-0.2429612404213073
1.9000000000000001,0.8860911515915101,1.1365335837295567,-0.2504424321380466
1.9100000000000001,0.9008948458789554,1.1589958431475906,-0.2581009972686352
1.9200000000000002,0.9159836328099453,1.1819227133632622,-0.26593908055331683
1.93,0.9313630828874481,1.2053234979815022,-0.2739604150940541
1.94,0.947039767095628,1.2292066592392668,-0.28216689214363877
1.95,0.9630203788191438,1.2535802778300913,-0.2905598990109475
1.96,0.9793117320704813,1.2784519690621572,-0.2991402369916759
1.97,0.9959207654269188,1.3038291106716022,-0.30790834524468347
1.98,1.0128535356265957,1.3297190906653855,-0.31686555503878977
1.99,1.0301192234420438,1.3561293463137603,-0.3260101228717165
2.0,1.047724152334165,1.3830673670003637,-0.33534321466619876
2.01,1.0656757629797236,1.410540665922106,-0.3448649029423825
2.02,1.0839816226014038,1.4385568408103473,-0.35457521820894344
2.03,1.1026494287288633,1.4671237384822917,-0.3644743097534284
2.04,1.1216858944026888,1.496249691773233,-0.37456379737054424
2.05,1.1411011857036981,1.525944004447468,-0.3848428187437698
2.0599999999999996,1.160902296930623,1.5562170652243967,-0.39531476829377366
2.07,1.1810974486984585,1.587079647316369,-0.40598219861791063
2.0799999999999996,1.2016949974611981,1.6185426063816761,-0.416847608920478
2.09,1.2227034320293422,1.6506167652723907,-0.4279133332430485
2.0999999999999996,1.2441313778085226,1.6833136666604147,-0.43918228885189214
2.11,1.2659875955942672,1.7166453308700618,-0.45065773527579456
2.1199999999999997,1.2882797062204845,1.7506239576956293,-0.4623442514751448
2.13,1.311019279579887,1.7852620527889849,-0.4742427732090979
2.1399999999999997,1.3342142329106559,1.8205725972404558,-0.48635836432979995
2.15,1.3578738805198283,1.8565689394877922,-0.49869505896796396
2.1599999999999997,1.3820076775077177,1.893264251585212,-0.5112565740774944
2.17,1.406625219065075,1.9306713537903764,-0.5240461347253014
2.1799999999999997,1.431736242946077,1.9688027558508625,-0.5370665129047856
2.19,1.457350629393936,2.007671144654985,-0.5503205152610491
2.1999999999999997,1.4834784030439738,2.0472894229563234,-0.5638110199123496
2.21,1.5101297319059241,2.0876708434480316,-0.5775411115421074
2.2199999999999998,1.5373149298078697,2.128829201806298,-0.5915142719984283
2.23,1.5650444568548876,2.1707782996740006,-0.605733842819113
2.2399999999999998,1.5933289188719995,2.2135311107886495,-0.62020219191665
2.25,1.6221774623254335,2.257100386700478,-0.6349229243750447
2.26,1.6516041760359224,2.301498525470231,-0.6498943494343086
2.27,1.6816185325078055,2.348455797617137,-0.6668372651093317
2.28,1.7122317322500407,2.3946506629012294,-0.6824189306511887
2.29,1.7434551267672498,2.441717321855567,-0.698262195088317
2.3,1.7753019793479667,2.4896684679668457,-0.714366488618879
2.31,1.8077804585135144,2.538516912487836,-0.7307364539743215
2.32,1.840904100242445,2.588275676427727,-0.7473715761852819
2.3299999999999996,1.8746848659043531,2.6389581220724083,-0.7642732561680552
2.34,1.9091348716619643,2.6905768167035697,-0.7814419450416055
2.3499999999999996,1.9442663884988745,2.740406972586755,-0.7961405840878804
2.36,1.9800918432237127,2.793766746025097,-0.8136749028013843
2.3699999999999997,2.0166238192548,2.8480894041789635,-0.8314655849241634
2.38,2.053875057244521,2.90338878070593,-0.8495137234614094
2.3899999999999997,2.091858456428739,2.9596791505642197,-0.8678206941354807
2.4,2.130587073633028,3.0169753370538306,-0.8863882634208027
2.4099999999999997,2.1700762770171154,3.075292261354927,-0.9052159843378118
2.42,2.2103351857674904,3.1346449651800854,-0.924309779412595
2.4299999999999997,2.251379446090984,3.1950488877646337,-0.9436694416736495
2.44,2.293222758237406,3.2565218585466673,-0.9632991003092615
2.4499999999999997,2.3358789845183896,3.3190840591677233,-0.9832050746493337
2.46,2.379364510630811,3.3827555756579493,-1.0033910650271385
2.4699999999999998,2.4236888568850388,3.4475556887678787,-1.02386683188284
2.48,2.4688686884928934,3.5135036582956554,-1.044634969802762
2.4899999999999998,2.5149210147983325,3.580618834731245,-1.0656978199329123
2.5,2.5618555979698825,3.648919509285145,-1.0870639113152625
2.51,2.6096897278125826,3.718422537597812,-1.1087328097852294
2.52,2.6584410549018775,3.789144872741484,-1.1307038178396063
2.53,2.7081195697907874,3.861104108111848,-1.1529845383210606
2.54,2.7587432023458147,3.934317004264583,-1.1755738019187683
2.55,2.81033026669889,4.00879820932185,-1.19846794262296
2.56,2.8628909600115517,4.084562748811535,-1.2216717887999828
2.57,2.9164467596969446,4.16162593942321,-1.2451791797262657
2.5799999999999996,2.9710080117099307,4.248056442286688,-1.2770484305767575
2.59,3.026593750847872,4.327890263747846,-1.3012965128999738
2.5999999999999996,3.083223433467166,4.4090502363076975,-1.3258268028405316
2.61,3.14090757694626,4.491554332917265,-1.3506467559710051
2.6199999999999997,3.1996690939108268,4.575422716267138,-1.375753622356311
2.63,3.259521847612536,4.660676470304751,-1.4011546226922151
2.6399999999999997,3.320479679704061,4.747339293978461,-1.4268596142744001
2.65,3.3825663556328665,4.835437230953072,-1.452870875320206
2.6599999999999997,3.445792723910212,4.91650901706118,-1.4707162931509674
2.67,3.510183168788495,5.007581612526225,-1.4973984437377306
2.6799999999999997,3.575759094965451,5.100179322759445,-1.5244202277939936
2.69,3.642528193295606,5.194325553104411,-1.551797359808805
2.6999999999999997,3.7105154961878997,5.290043779837433,-1.579528283649533
2.71,3.7797325837048867,5.3873580222424176,-1.6076254385375308
2.7199999999999998,3.8502047754960773,5.486289498686002,-1.6360847231899247
2.73,3.9219441060581084,5.5868388008117265,-1.664894694753618
2.7399999999999998,3.994976188157826,5.689023233846605,-1.6940470456887788
2.75,4.069313513173201,5.792883144807582,-1.7235696316343807
2.76,4.144981992185395,5.898438663865381,-1.7534566716799862
2.77,4.221994576733818,6.0057090564474995,-1.783714479713682
2.78,4.300377481467518,6.114712564201308,-1.8143350827337894
2.79,4.380144121632062,6.225467210839109,-1.8453230892070467
2.8,4.461321019723145,6.337990915115937,-1.8766698953927925
2.81,4.5439220596714165,6.452301779219196,-1.9083797195477796
2.82,4.627974077495366,6.568418471937059,-1.940444394441693
2.8299999999999996,4.713491426275129,6.686361296976226,-1.9728698707010963
2.84,4.800501264247771,6.80615124920604,-2.0056499849582687
2.8499999999999996,4.889018417363882,6.927809838480682,-2.0387914211168
2.86,4.979070369273073,7.051359090365341,-2.072288721092268
2.8699999999999997,5.070672425074238,7.176821176360137,-2.1061487512858985
2.88,5.163852399072072,7.304218714738692,-2.14036631566662
2.8899999999999997,5.258626078602292,7.43357802312934,-2.1749519445270478
2.9,5.355021616393542,7.565465085438042,-2.2104434690445
2.9099999999999997,5.453055284877818,7.69881076433246,-2.245755479454642
2.92,5.552755580265771,7.834194929878632,-2.281439349612861
2.9299999999999997,5.6541392655113265,7.971647252461875,-2.317507986950549
2.94,5.757235187690244,8.1111980634369,-2.3539628757466557
2.9499999999999997,5.862060603874552,8.252878050364659,-2.3908174464901073
2.96,5.968644717076519,8.396718229408693,-2.4280735123321735
2.9699999999999998,6.077005284480105,8.542749863829066,-2.4657445793489607
2.98,6.1871718726422404,8.691004461630358,-2.503832588988118
2.9899999999999998,6.299162740513829,8.8415137683179,-2.542351027804072
3.0,6.413007826029479,8.994308013852674,-2.581300187823195
