q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.66,0.08381117338259673,0.08655791723194788,-0.002746743849351141
0.67,0.08633211171250758,0.0893001266009833,-0.0029680148884757146
0.68,0.08888780156209466,0.09209082271674386,-0.0032030211546491966
0.6900000000000001,0.091478229932383,0.09493031125618735,-0.003452081323804354
0.7000000000000001,0.09410302443155877,0.09781894285389486,-0.0037159184223360953
0.7100000000000001,0.09676217408004088,0.10075710666845816,-0.00399493258841728
0.72,0.09945528795078921,0.10374539037428372,-0.004290102423494507
0.73,0.10218225593871182,0.10678446879885452,-0.0046022128601427015
0.74,0.10494287044143881,0.1098750698125294,-0.004932199371090587
0.75,0.1077368129984826,0.11301791419966292,-0.005281101201180319
0.76,0.11056408201420279,0.11621373393074681,-0.005649651916544027
0.77,0.11342424273459774,0.11946339435351584,-0.006039151618918104
0.78,0.11631718346046549,0.1227680609959043,-0.006450877535438812
0.79,0.11924268276516094,0.12612893253882657,-0.006886249773665629
0.8,0.12220051738140036,0.12954719002518447,-0.007346672643784108
0.81,0.1251903375265986,0.13302406365002487,-0.007833726123426255
0.8200000000000001,0.1282121644643911,0.13656068135347468,-0.008348516889083585
0.8300000000000001,0.1312655184702019,0.14015802400635144,-0.008892505536149536
0.8400000000000001,0.13435029771078616,0.14381709600889714,-0.009466798298110979
0.85,0.13746627549647755,0.14753887569101412,-0.010072600194536568
0.86,0.14061322577904767,0.15132435986325313,-0.01071113408420546
0.87,0.143790923649922,0.15517467968735743,-0.011383756037435439
0.88,0.14699899909223074,0.15912335435813255,-0.012124355265901804
0.89,0.15023752150526762,0.16310794913727408,-0.012870427632006465
0.9,0.15350597581489925,0.16716072428098935,-0.013654748466090105
0.91,0.15680429393920994,0.1712826345800554,-0.014478340640845466
0.92,0.16013210512657786,0.17547472824429383,-0.015342623117715976
0.93,0.16348951978915036,0.17973822773308182,-0.016248707943931462
0.9400000000000001,0.16687601383233241,0.18407444536027034,-0.01719843152793793
0.9500000000000001,0.1702917226304225,0.18848479849965746,-0.018193075869234965
0.9600000000000001,0.1737361214865183,0.19297078273820883,-0.019234661251690544
0.97,0.1772091968079494,0.19753386954521768,-0.02032467273726829
0.98,0.18071077673000915,0.20212652808085102,-0.021415751350841866
0.99,0.18424051462928434,0.206846233979603,-0.02260571935031866
1.0,0.1877986224954133,0.2117009489041764,-0.023902326408763108
1.01,0.19138458718062976,0.2165877405134437,-0.02520315333281395
1.02,0.19499846305246646,0.22155941564908121,-0.026560952596614756
1.03,0.19864013337603775,0.22661772681647907,-0.027977593440441317
1.04,0.20230949526598688,0.2317645006558723,-0.029455005389885436
1.05,0.20600625498976358,0.23700160606408907,-0.030995351074325495
1.06,0.2097307483590741,0.24233096653321015,-0.03260021817413605
1.07,0.21348250506387265,0.24775453786446447,-0.03427203280059182
1.08,0.2172616939287871,0.25327432825037566,-0.03601263432158855
1.09,0.22106829735628852,0.2588923336704475,-0.03782403631415898
1.1,0.22490231816877354,0.2646105366417245,-0.039708218472950974
1.11,0.2287635524428914,0.2704309635305321,-0.04166741108764069
1.12,0.23265226832269198,0.2763557353373203,-0.043703467014628294
1.1300000000000001,0.23656877378249422,0.28238721642338305,-0.04581844264088883
1.1400000000000001,0.24051269719168983,0.28852787397283003,-0.0480151767811402
1.1500000000000001,0.24448415069435223,0.2947802456871289,-0.05029609499277668
1.1600000000000001,0.24848377092306065,0.3011470162634854,-0.05266324534042474
1.17,0.25251124708056005,0.3076308922407397,-0.05511964516017964
1.18,0.2565672924856181,0.3142344085681106,-0.057667116082492476
1.19,0.26065164386931217,0.32096009953075993,-0.06030845566144777
1.2,0.26476456817202054,0.3278105721376448,-0.06304600396562426
1.21,0.2689069049388999,0.3347885509400934,-0.0658816460011935
1.22,0.27307874550856936,0.3418969260160005,-0.06881818050743116
1.23,0.27728020334587633,0.3491387304433926,-0.07185852709751628
1.24,0.2815119774319225,0.3565170078991949,-0.07500503046727236
1.25,0.2857745400942838,0.3640347104714996,-0.07826017037721578
1.26,0.29006811728520804,0.3716947615834652,-0.08162664429825717
1.27,0.29439384518107703,0.379500250303625,-0.08510640512254797
1.28,0.29875174736376825,0.38745435997224853,-0.08870261260848028
1.29,0.30314276979381627,0.3955603889490289,-0.09241761915521263
1.3,0.3075676188921928,0.4038217651993759,-0.0962541463071831
1.31,0.3120267410602767,0.412241869901974,-0.10021512884169725
1.32,0.3165215676414314,0.4208242130833605,-0.10430264544192908
1.33,0.3210523378245378,0.4295724892641986,-0.10852015143966082
1.34,0.32562028818824046,0.4384904978661617,-0.11287020967792122
1.35,0.3302264034283133,0.4475820103199707,-0.11735560689165742
1.36,0.3348713937106936,0.4568508374018371,-0.1219794436911435
1.37,0.3395566906392533,0.46630084030274727,-0.12674414966349395
1.3800000000000001,0.3442838120346076,0.47593586051861175,-0.13165204848400414
1.3900000000000001,0.34905296329143104,0.4857599007672878,-0.13670693747585677
1.4000000000000001,0.3538664826777664,0.4957768309608062,-0.14191034828303983
1.4100000000000001,0.35872504776058894,0.505990381214058,-0.1472653334534691
1.42,0.3636304517985971,0.5164044757172539,-0.1527740239186568
1.43,0.3685842208124173,0.5270232292801229,-0.1584390084677056
1.44,0.37358795257333166,0.5378507969165581,-0.16426284434322647
1.45,0.37864294342797683,0.5488914815762513,-0.1702485381482745
1.46,0.3837513188335646,0.5601498522932543,-0.1763985334596897
1.47,0.3889149131374262,0.5716305611715803,-0.18271564803415408
1.48,0.39413564587672034,0.5833384040316575,-0.18920275815493715
1.49,0.3994151231137442,0.5952782219933919,-0.19586309887964765
1.5,0.4047558232134939,0.6074551593881325,-0.20269933617463864
1.51,0.41015992594615364,0.6198748940481196,-0.20971496810196594
1.52,0.4156297001250281,0.6325432402642558,-0.2169135401392277
1.53,0.42116708655479457,0.6454661540612587,-0.22429906750646417
1.54,0.42677494999362936,0.6586497398233137,-0.2318747898296843
1.55,0.432455840781551,0.6721001068267131,-0.23964426604516204
1.56,0.4382119685633082,0.6858232140687553,-0.24761124550544716
1.57,0.4440469495158888,0.6998250790266398,-0.255778129510751
1.58,0.44996274929755026,0.7139716143633785,-0.26400886506582827
1.59,0.4559622983051623,0.728547648556147,-0.2725853502509847
1.6,0.4620495552470751,0.7434205966089505,-0.28137104136187546
1.61,0.4682267601134859,0.7585956920433636,-0.2903689319298777
1.62,0.47449715920066726,0.7740791013875791,-0.2995819421869118
1.6300000000000001,0.480865067830562,0.7898774475095147,-0.30901237967895273
1.6400000000000001,0.48733301403491497,0.805997337231941,-0.31866432319702603
1.6500000000000001,0.493905066868851,0.8224455982724069,-0.32854053140355594
1.6600000000000001,0.5005849330848935,0.8392295345091808,-0.3386446014242873
1.6700000000000002,0.5073759277659557,0.8563567082266551,-0.34898078046069936
1.68,0.5142824814296374,0.8738345241726402,-0.3595520427430028
1.69,0.5213086480528039,0.8916701299785307,-0.3703614819257268
1.7,0.528458072066112,0.9098706970269848,-0.3814126249608728
1.71,0.535736094557856,0.928444013342635,-0.39270791878477906
1.72,0.5431455221444064,0.9473983219651155,-0.40425279982070916
1.73,0.550692495910931,0.9667404728531918,-0.4160479769422608
1.74,0.5583805803484658,0.9864769164698679,-0.4280963361214021
1.75,0.5662151008300119,1.0066145430210187,-0.4403994421910068
1.76,0.5742009646970005,1.0271602674974107,-0.4529593028004102
1.77,0.5823426252290644,1.0481208945311236,-0.4657782693020591
1.78,0.5906458093316895,1.069503218891546,-0.47885740955985656
1.79,0.5991158075207066,1.091314201929123,-0.4921983944084165
1.8,0.6077580400123843,1.113561083468343,-0.5058030434559586
1.81,0.6165774419056506,1.1362521287429623,-0.5196746868373118
1.82,0.6255802928654677,1.1593957386280815,-0.5338154457626139
1.83,0.6347717735678065,1.1830004426473018,-0.5482286690794953
1.84,0.6441590899095531,1.207075785871464,-0.562916695961911
1.85,0.6537470454352691,1.2316319372595554,-0.5778848918242864
1.86,0.6635418272897698,1.2566796316384632,-0.5931378043486933
1.87,0.6735511024048649,1.2822298634201104,-0.6086787610152454
1.8800000000000001,0.6837800220726007,1.3082936774355722,-0.6245136553629715
1.8900000000000001,0.6942358729161396,1.3346871938763214,-0.6404513209601818
1.9000000000000001,0.7049247123647816,1.3618093487305103,-0.6568846363657287
1.9100000000000001,0.715854837438667,1.3894792721567804,-0.6736244347181134
1.9200000000000002,0.7270318668892439,1.417708333345288,-0.6906764664560441
1.93,0.7384636817287664,1.4465067890841823,-0.7080431073554159
1.94,0.7501568495595513,1.4758839782654642,-0.7257271287059129
1.95,0.762119553089276,1.5058489877331764,-0.7437294346439004
1.96,0.7743593895386902,1.536410545339381,-0.7620511558006908
1.97,0.7868840977057171,1.5675769759893412,-0.7806928782836241
1.98,0.7997015577483214,1.5993565687648794,-0.799655011016558
1.99,0.8128189802735347,1.6317575770489652,-0.8189385967754305
2.0,0.8262453151323422,1.6647881252500336,-0.8385428101176914
2.01,0.8399888694823263,1.6986820861009677,-0.8586932166186414
2.02,0.8540572399558951,1.7329983825810442,-0.8789411426251491
2.03,0.8684607122525865,1.7679691212602267,-0.8995084090076402
2.04,0.8832063022527886,1.8036038197083688,-0.9203975174555802
2.05,0.8983037434862248,1.8399129965738434,-0.9416092530876187
2.0599999999999996,0.9137611481344868,1.8769083838529623,-0.9631472357184755
2.07,0.9295894950734696,1.9146020923196727,-0.9850125972462032
2.0799999999999996,0.9457962564505042,1.9530061808056307,-1.0072099243551265
2.09,0.962392764230011,1.9921325264879315,-1.0297397622579205
2.0999999999999996,0.9793867161445075,2.0317460791504054,-1.0523593630058978
2.11,0.9967878098085973,2.0723523898784992,-1.0755645800699019
2.1199999999999997,1.0146079130536256,2.1137193459378523,-1.0991114328842266
2.13,1.0328550558905971,2.155860235109479,-1.123005179218882
2.1399999999999997,1.051541469044088,2.1990684224223265,-1.1475269533782384
2.15,1.070675401380038,2.2428103606913243,-1.1721349593112864
2.1599999999999997,1.0902683618140354,2.2873676777025462,-1.1970993158885108
2.17,1.1103309734163762,2.332753723731863,-1.222422750315487
2.1799999999999997,1.1308740059456959,2.3789813770361334,-1.2481073710904376
2.19,1.1519072251468296,2.426064018930965,-1.2741567937841354
2.1999999999999997,1.1734439742237737,2.4740153370860614,-1.3005713628622877
2.21,1.1954931390384067,2.522849123305663,-1.3273559842672562
2.2199999999999998,1.2180684426292698,2.57257923310004,-1.35451079047077
2.23,1.241178977611653,2.6232193765051135,-1.3820403988934604
2.2399999999999998,1.2648375875806739,2.6747826105506607,-1.4099450229699868
2.25,1.2890560700148828,2.727281968517268,-1.438225898502385
2.26,1.313846369639077,2.780730203656724,-1.466883834017647
2.27,1.339220579432891,2.8351395290216113,-1.4959189495887202
2.28,1.3651909393050448,2.8905221555206455,-1.5253312162156007
2.29,1.3917698373751635,2.9468908145969044,-1.555120977221741
2.3,1.4189698103913597,3.004259141043932,-1.5852893306525722
2.31,1.4468020980075287,3.0626411136622007,-1.615839015654672
2.32,1.4752823951098633,3.1220505475476825,-1.6467681524378193
2.3299999999999996,1.5044222658939248,3.1825013029540665,-1.6780790370601417
2.34,1.5342333090585036,3.244006184982586,-1.7097728759240822
2.3499999999999996,1.5647318385047957,3.3065773001028087,-1.741845461598013
2.36,1.5959297801801777,3.370227168181197,-1.774297388001019
2.3699999999999997,1.6278390875718298,3.43496949682633,-1.8071304092545002
2.38,1.660476707068496,3.5008187328055027,-1.8403420257370067
2.3899999999999997,1.6938532319409523,3.5677897088130446,-1.8739364768720923
2.4,1.7279860395789919,3.6358978477459303,-1.9079118081669384
2.4099999999999997,1.7628876499461101,3.7051586390040487,-1.9422709890579386
2.42,1.7985705981623454,3.7755875438148125,-1.977016945652467
2.4299999999999997,1.8350529198114822,3.847200122051295,-2.0121472022398126
2.44,1.8723474868760528,3.9200136379109574,-2.0476661510349046
2.4499999999999997,1.910467176643199,3.9940478336192196,-2.0835806569760207
2.46,1.9494307015933745,4.069322583119412,-2.1198918815260375
2.4699999999999998,1.9892512809959988,4.145856944671392,-2.156605663675393
2.48,2.029944156854169,4.2236699384482375,-2.1937257815940683
2.4899999999999998,2.0715226564535896,4.302780882797698,-2.2312582263441088
2.5,2.114006423366128,4.3832081509949665,-2.2692017276288383
2.51,2.1574091342358668,4.464368538711732,-2.306959404475865
2.52,2.201746646962406,4.547776810752915,-2.3460301637905094
2.53,2.2470372195911152,4.632203091513919,-2.3851658719228035
2.54,2.293292580230271,4.7180157831435885,-2.4247232029133174
2.55,2.340531253049733,4.8052298451105,-2.4646985920607674
2.56,2.3887697204787477,4.8938612880973364,-2.5050915676185888
2.57,2.4380270573170395,4.983557951254326,-2.5455308939372867
2.5799999999999996,2.488315244565171,5.075964349784128,-2.587649105218957
2.59,2.539656158212392,5.1689600946226335,-2.6293039364102415
2.5999999999999996,2.5920618985546895,5.263431607799543,-2.6713697092448534
2.61,2.645554866156522,5.359397746668448,-2.7138428805119266
2.6199999999999997,2.7001499664499415,5.4568790891862715,-2.75672912273633
2.63,2.7558648024650827,5.555896051866854,-2.800031249401771
2.6399999999999997,2.8127171395288455,5.656469671071913,-2.8437525315430676
2.65,2.870724905524728,5.758622829380665,-2.8878979238559372
2.6599999999999997,2.9299061923398524,5.862378746121508,-2.932472553781656
2.67,2.9902792566548038,5.967760600497398,-2.977481343842594
2.6799999999999997,3.0518625207467744,6.074792129613484,-3.0229296088667095
2.69,3.1146776831822183,6.183497220475682,-3.068819537293464
2.6999999999999997,3.17873734585568,6.29390042551731,-3.11516307966163
2.71,3.2440667187371544,6.406026523315725,-3.1619598045785704
2.7199999999999998,3.310681789531465,6.519897085714775,-3.2092152961833103
2.73,3.3786018270618037,6.635532325743882,-3.2569304986820784
2.7399999999999998,3.4478462711754307,6.752952649144255,-3.3051063779688246
2.75,3.518434733864951,6.8721782277282095,-3.3537434938632584
2.76,3.5903870004386427,6.993229173863267,-3.4028421734246246
2.77,3.663723030144054,7.11612476991512,-3.4524017397710662
2.78,3.7384666898481016,7.240883190373052,-3.50241650052495
2.79,3.81463090676102,7.367522397945048,-3.552891491184028
2.8,3.892243709928518,7.496060023937012,-3.6038163140084944
2.81,3.971322043000023,7.626513853008685,-3.6551918100086622
2.82,4.051882716728813,7.758902240105431,-3.7070195233766174
2.8299999999999996,4.133954770963185,7.893245258488064,-3.759290487524879
2.84,4.217559669690485,8.029564020057409,-3.812004350366924
2.8499999999999996,4.30271048362731,8.167880074511645,-3.865169590884335
2.86,4.389432924570126,8.3082155108567,-3.918782586286574
2.8699999999999997,4.477753233702156,8.450592768186262,-3.9728395344841054
2.88,4.567684531114505,8.595034652272732,-4.027350121158227
2.8899999999999997,4.659257993619018,8.741567607908927,-4.082309614289908
2.9,4.75249150213292,8.890219722925181,-4.137728220792261
2.9099999999999997,4.847407597311654,9.041019604960566,-4.193612007648912
2.92,4.944029012918608,9.193996048056047,-4.249967035137439
2.9299999999999997,5.042378678137866,9.349177816359147,-4.3067991382212805
2.94,5.14247971803387,9.506593988001699,-4.364114269967828
2.9499999999999997,5.244355455435387,9.666273749487184,-4.421918294051797
2.96,5.348034749755324,9.82824713162947,-4.4802123818741455
2.9699999999999998,5.453530761364143,9.992544832994342,-4.539014071630199
2.98,5.560878197966246,10.159197603183943,-4.598319405217697
2.9899999999999998,5.670095860240599,10.328236524014008,-4.658140663773409
3.0,5.781208093000015,10.499691587366469,-4.7184834943664535
