q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.63,0.03996672228945168,0.037796532112925295,0.002170190176526386
0.64,0.04117107671381947,0.038932499147930164,0.002238577565889306
0.65,0.042389636819522576,0.040083052690009224,0.002306584129513352
0.66,0.04362213713037522,0.0412478586472385,0.0023742784831367256
0.67,0.04486843721398266,0.04242662256092925,0.0024418146530534104
0.68,0.0461282666885501,0.04361911392732886,0.0025091527612212394
0.6900000000000001,0.04740139414127075,0.04482514028836589,0.0025762538529048584
0.7000000000000001,0.048687585255008256,0.04604453745773557,0.002643047797272688
0.7100000000000001,0.04998660286938257,0.04727717353583822,0.002709429333544351
0.72,0.05129820704515593,0.04852303445432723,0.0027751725908287048
0.73,0.052622155131067556,0.05058726532231568,0.002034889808751876
0.74,0.053958255154147754,0.05184866553299455,0.0021095896211532003
0.75,0.05530615401355567,0.053121330809334344,0.002184823204221323
0.76,0.056665653323658464,0.0544049458962455,0.002260707427412967
0.77,0.05803650034449725,0.05569928187570797,0.0023372184687892802
0.78,0.059418440023521056,0.05700424579045501,0.002414194233066047
0.79,0.06081121508820144,0.058319706535853263,0.0024915085523481775
0.8,0.06221456614399101,0.05964555718160325,0.0025690089623877643
0.81,0.06362829459746612,0.060981830872830996,0.0026464637246351244
0.8200000000000001,0.06505201304504443,0.06232854325194981,0.002723469793094624
0.8300000000000001,0.06648551764100061,0.06368559733376179,0.002799920307238815
0.8400000000000001,0.0679285415712925,0.06505285496956596,0.002875686601726532
0.85,0.06938081645856982,0.06643006216170769,0.002950754296862132
0.86,0.0708421425333562,0.06781689186262248,0.0030252506707337257
0.87,0.07231211029640411,0.06921309160118191,0.0030990186952221943
0.88,0.07379051584446845,0.0706186911679361,0.0031718246765323477
0.89,0.07527708587943703,0.07203379683148764,0.003243289047949391
0.9,0.07677162225686346,0.07345857020783013,0.00331305204903333
0.91,0.0782736998578991,0.07489316844839498,0.0033805314095041172
0.92,0.07978311749787056,0.07633754421668122,0.003445573281189343
0.93,0.08129967982082942,0.07779163843898618,0.003508041381843241
0.9400000000000001,0.08282295176432049,0.0792552016359323,0.0035677501283881835
0.9500000000000001,0.08435273588254863,0.08072797423922924,0.003624761643319388
0.9600000000000001,0.0858888413412282,0.08220994920766587,0.003678892133562331
0.97,0.08743082443527446,0.08370134086806574,0.003729483567208716
0.98,0.08897858112392902,0.08520238915652963,0.003776191967399395
0.99,0.09053166354205654,0.08671278864373533,0.003818874898321209
1.0,0.09208988427171902,0.08823173562886058,0.003858148642858439
1.01,0.09365306392183347,0.08975823643977823,0.0038948274820552325
1.02,0.09522074857519358,0.09129144413101171,0.003929304444181866
1.03,0.09679285542559891,0.09283063414533545,0.003962221280263467
1.04,0.09836892836663398,0.09437541338221894,0.003993514984415039
1.05,0.09994879589845457,0.09592573011435904,0.004023065784095531
1.06,0.10153229614927721,0.0974812608114544,0.004051035337822806
1.07,0.1031189700347094,0.09904115284907722,0.004077817185632188
1.08,0.10470876279650242,0.10060456781792716,0.004104194978575254
1.09,0.10630121546302987,0.1021710248763565,0.0041301905866733685
1.1,0.10789628600399462,0.10374058121212723,0.004155704791867387
1.11,0.10949351659202379,0.10531352793075793,0.004179988661265857
1.12,0.11109287916376251,0.106890161486039,0.004202717677723511
1.1300000000000001,0.11269391812040733,0.10847095610073307,0.004222962019674259
1.1400000000000001,0.11429662065445476,0.11005630589032181,0.004240314764132946
1.1500000000000001,0.11590053452766723,0.11164641677334534,0.0042541177543218844
1.1600000000000001,0.11750566352615191,0.11324127631353773,0.004264387212614185
1.17,0.11911155995340338,0.114841223562093,0.004270336391310373
1.18,0.12071824557162295,0.11644728080664274,0.004270964764980206
1.19,0.12232527844811272,0.11806050113321578,0.004264777314896939
1.2,0.12393269974819635,0.11968145189623602,0.004251247851960321
1.21,0.12554007456754798,0.12131043747981667,0.004229637087731317
1.22,0.12714746493811432,0.12294766520037083,0.004199799737743495
1.23,0.12875457123110115,0.12459340423962637,0.004161166991474785
1.24,0.13036109700787107,0.12624781186558487,0.004113285142286205
1.25,0.13196713652288802,0.1279109166511665,0.004056219871721528
1.26,0.133572280135664,0.12958281566461935,0.003989464471044646
1.27,0.13517664670731414,0.13126371041400337,0.00391293629331077
1.28,0.13677983837589333,0.13295383511467948,0.0038260032612138506
1.29,0.13838200017205587,0.13465313027803036,0.003728869894025516
1.3,0.13998288534855827,0.1363613121705174,0.0036215731780408766
1.31,0.14158225287282025,0.13807809611943458,0.0035041567533856677
1.32,0.14318028790612922,0.13980336841179306,0.0033769194943361613
1.33,0.14477663030414897,0.1415371133210225,0.003239516983126467
1.34,0.1463714953047572,0.14327944307438067,0.003092052230376535
1.35,0.14796453955425606,0.14368473322487343,0.004279806329382629
1.36,0.14955600996815055,0.14532358938353188,0.0042324205846186735
1.37,0.15114573065624587,0.14696496102739576,0.004180769628850112
1.3800000000000001,0.1527335340716867,0.1486100473706213,0.004123486701065382
1.3900000000000001,0.1543197153279819,0.1502600590078,0.004059656320181876
1.4000000000000001,0.15590398162923091,0.15191590543965816,0.0039880761895727534
1.4100000000000001,0.15748666367548314,0.15357851480322368,0.003908148872259459
1.42,0.15906764765830889,0.1552491319999093,0.0038185156583995794
1.43,0.1606468299684567,0.1569292416289945,0.0037175883394622022
1.44,0.16222459516802504,0.15862024946501868,0.0036043457030063564
1.45,0.1638008715646826,0.1603235783719744,0.003477293192708203
1.46,0.1653755987956108,0.16204088929550683,0.0033347095001039773
1.47,0.16694921853945585,0.16377385412708892,0.0031753644123669322
1.48,0.16852153874403192,0.1655240434835688,0.002997495260463112
1.49,0.1700930426548602,0.16729300406820916,0.002800038586651038
1.5,0.1716639018699041,0.16908246977068347,0.0025814320992206263
1.51,0.17323397117882003,0.17089442765121757,0.002339543527602461
1.52,0.1748037882525088,0.17273088090657387,0.0020729073459349323
1.53,0.17637324780178795,0.17459352329052388,0.0017797245112640692
1.54,0.1779429219074642,0.17648399966656814,0.0014589222408960545
1.55,0.17951274654742333,0.17840390258338387,0.0011088439640394576
1.56,0.18108332943047173,0.1803545860476029,0.0007287433828688239
1.57,0.18265464908330897,0.18233714746299567,0.00031750162031329854
1.58,0.18422735004302576,0.18435261780567,-0.00012526776264423778
1.59,0.18580145458251604,0.18640219990781107,-0.0006007453252950268
1.6,0.18737764519767852,0.18848714784663279,-0.0011095026489542636
1.61,0.18895598909760591,0.19060823824469555,-0.0016522491470896405
1.62,0.19053720780943628,0.19276683682761445,-0.002229629018178164
1.6300000000000001,0.19212141462221938,0.19496509665458217,-0.002843682032362793
1.6400000000000001,0.19370937107219235,0.19720506604091328,-0.0034956949687209304
1.6500000000000001,0.1953012375781224,0.19948784832110605,-0.004186610742983654
1.6600000000000001,0.19689781671033493,0.20181464328413648,-0.004916826573801547
1.6700000000000002,0.19849931694179102,0.20418670825337712,-0.005687391311586104
1.68,0.20010643061808142,0.20660507816366006,-0.006498647545578634
1.69,0.2017198718665744,0.20907032624991745,-0.007350454383343058
1.7,0.20334007136139823,0.21158293679340245,-0.008242865432004226
1.71,0.20496748865249398,0.21414382191087558,-0.009176333258381603
1.72,0.20660290585037738,0.21675402101168195,-0.01015111516130457
1.73,0.2082471274888806,0.21941370448564954,-0.011166576996768929
1.74,0.20990068222629374,0.22212259131125708,-0.012221909084963345
1.75,0.211564128449126,0.22488041171178186,-0.013316283262655854
1.76,0.21323834077032625,0.22768742023617675,-0.0144490794658505
1.77,0.21492421706148088,0.23054484208587173,-0.01562062502439085
1.78,0.21662238676365686,0.23345410695517727,-0.016831720191520405
1.79,0.2183335095582097,0.2364168759237158,-0.018083366365506087
1.8,0.22005855522910794,0.2394346637356859,-0.01937610850657795
1.81,0.22179851700813788,0.24250777771687612,-0.020709260708738242
1.82,0.22355412744369169,0.24563597902573855,-0.02208185158204687
1.83,0.22532614963813968,0.2488190941225145,-0.023492944484374806
1.84,0.22711565029758563,0.2520573261896627,-0.024941675892077075
1.85,0.22892372020924054,0.2553510618186811,-0.026427341609440574
1.86,0.23075119660328702,0.2587006996751514,-0.02794950307186439
1.87,0.23259894725656075,0.26210669598025427,-0.029507748723693522
1.8800000000000001,0.2344682728797719,0.26556953072209755,-0.031101257842325647
1.8900000000000001,0.236359957280369,0.26908954928727946,-0.032729592006910474
1.9000000000000001,0.2382753487030433,0.2726674269953465,-0.03439207829230323
1.9100000000000001,0.24021528641589096,0.27630773597124064,-0.03609244955534968
1.9200000000000002,0.24218116669069648,0.2800182949079387,-0.03783712821724225
1.93,0.24417388325623063,0.28380594716608637,-0.03963206390985574
1.94,0.24619488175888904,0.28767338091310396,-0.04147849915421492
1.95,0.24824510872138345,0.2916213422016607,-0.04337623348027725
1.96,0.2503260581986039,0.295650266310688,-0.04532420811208415
1.97,0.25243873938851397,0.29976050921626163,-0.04732176982774766
1.98,0.25458467967152354,0.3039522146821047,-0.049367535010581165
1.99,0.25676495636179447,0.30822520703174994,-0.051460250669955465
2.0,0.25898110609297875,0.3125791250023857,-0.053598018909406964
2.01,0.26123447579664566,0.3170101654040727,-0.055775689607427015
2.02,0.2635262289116277,0.3215103468470138,-0.057984117935386104
2.03,0.26585798496342955,0.3260711529118628,-0.06021316794843323
2.04,0.26823122124535514,0.3306844913810094,-0.06245327013565427
2.05,0.27064721706407635,0.3353460704015944,-0.06469885333751807
2.0599999999999996,0.27310768936429664,0.340060323465141,-0.06695263410084434
2.07,0.27561391820005127,0.34483326187011637,-0.0692193436700651
2.0799999999999996,0.2781676909255802,0.3496711650813095,-0.07150347415572933
2.09,0.2807703324303266,0.354580534643103,-0.0738102022127764
2.0999999999999996,0.2834236743454551,0.35956839553395437,-0.07614472118849924
2.11,0.2861291018493416,0.3646429028937579,-0.0785138010444163
2.1199999999999997,0.28888849020420587,0.3698142595518666,-0.08092576934766071
2.13,0.2917032821963112,0.3750935940870197,-0.0833903118907085
2.1399999999999997,0.2945753973180633,0.3804924950630551,-0.08591709774499179
2.15,0.29750632938234345,0.38602224238697985,-0.0885159130046364
2.1599999999999997,0.3004980483806827,0.391693899504115,-0.09119585112343226
2.17,0.3035520986077642,0.3975144503543998,-0.09396235174663559
2.1799999999999997,0.30667049624733367,0.403485541778865,-0.09681504553153131
2.19,0.3098548394918774,0.4096086559560029,-0.09975381646412546
2.1999999999999997,0.3131071891363987,0.41588539917337375,-0.10277821003697507
2.21,0.3164291961877591,0.42231742650950566,-0.10588823032174655
2.2199999999999998,0.31982296490043466,0.4289060415934544,-0.10908307669301975
2.23,0.32329019964684114,0.43565199824789036,-0.11236179860104922
2.2399999999999998,0.3268330495884655,0.44255543963060673,-0.11572239004214124
2.25,0.3304532690864497,0.44961654975438275,-0.11916328066793308
2.26,0.3341530531687024,0.45683615713518544,-0.12268310396648302
2.27,0.3379342060323318,0.46421492153084876,-0.12628071549851694
2.28,0.34179896718643776,0.4717533443275575,-0.12995437714111974
2.29,0.3457491907429743,0.47945301280765656,-0.1337038220646823
2.3,0.3497871594465043,0.48731531198126093,-0.13752815253475664
2.31,0.3539147781339815,0.49534107240187475,-0.14142629426789327
2.32,0.3581343725037464,0.5035309949549821,-0.1453966224512357
2.3299999999999996,0.36244789626162704,0.5118857868112732,-0.14943789054964612
2.34,0.3668577188446465,0.5204056547272032,-0.15354793588255672
2.3499999999999996,0.37136584222626484,0.5290905179791288,-0.15772467575286392
2.36,0.37597467769464704,0.5379406136831476,-0.16196593598850056
2.3699999999999997,0.3806862763670901,0.5469567000236681,-0.16627042365657801
2.38,0.3855030917455741,0.5561392890974274,-0.17063619735185326
2.3899999999999997,0.39042722254184054,0.5654886812671551,-0.1750614587253146
2.4,0.39546116447252017,0.5750053862131514,-0.17954422174063128
2.4099999999999997,0.40060706348627906,0.5846898004884515,-0.18408273700217248
2.42,0.4058674564293443,0.5945421767138349,-0.18867472028449062
2.4299999999999997,0.41124453710794145,0.6045634411907794,-0.19331890408283797
2.44,0.41674088306393764,0.6147556210337344,-0.19801473796979674
2.4499999999999997,0.4223587347073386,0.6251220652399428,-0.20276333053260426
2.46,0.4281007109745875,0.635667021902151,-0.20756631092756345
2.4699999999999998,0.4339690987540988,0.6463989630538302,-0.21242986429973137
2.48,0.4399665571875742,0.657328000873237,-0.21736144368566274
2.4899999999999998,0.44609541969129773,0.6684645671209014,-0.22236914742960368
2.5,0.45235838590189703,0.6798193070565708,-0.22746092115467376
2.51,0.45875783496560446,0.6914026482529433,-0.23264481328733883
2.52,0.46529650714874354,0.7032247176110104,-0.2379282104622668
2.53,0.4719768273424999,0.7152939616030758,-0.24331713426057588
2.54,0.4788015757119345,0.7276167767091739,-0.24881520099723942
2.55,0.4857732227874843,0.7401977314428811,-0.25442450865539684
2.56,0.4928945889195317,0.7530410864690291,-0.2601464975494974
2.57,0.5001681905145351,0.7661513236374922,-0.26598313312295707
2.5799999999999996,0.5075968875986896,0.7795329808263928,-0.2719360932277032
2.59,0.5151832421894224,0.7931906854671261,-0.27800744327770377
2.5999999999999996,0.5229301546658528,0.8071291855266631,-0.28419903086081033
2.61,0.53084023246481,0.8213543283639176,-0.2905140958991076
2.6199999999999997,0.5389163391399252,0.8358723722760697,-0.2969560331361445
2.63,0.5471613583219236,0.8506897969610531,-0.3035284386391295
2.6399999999999997,0.5555780404598701,0.865815360163585,-0.3102373197037148
2.65,0.5641691607285312,0.8812570204843876,-0.3170878597558564
2.6599999999999997,0.5729377411821119,0.8970211302544331,-0.32408338907232115
2.67,0.5818865258386988,0.913115164035287,-0.3312286381965882
2.6799999999999997,0.5910185774482034,0.929546952390079,-0.3385283749418756
2.69,0.6003366865935188,0.9463240736176776,-0.34598738702415877
2.6999999999999997,0.6098439571493401,0.9634542372434448,-0.35361028009410467
2.71,0.6195432255148463,0.9809457858425293,-0.36140256032768303
2.7199999999999998,0.6294376379165034,0.9988052996202909,-0.36936766170378743
2.73,0.6395300772945611,1.017036278831869,-0.37750620153730785
2.7399999999999998,0.6498237319278707,1.0356380904581572,-0.38581435853028656
2.75,0.6603215321289531,1.0546096870937074,-0.39428815496475433
2.76,0.6710267085370171,1.073950024724778,-0.4029233161877609
2.77,0.6819422393874114,1.0936571947628924,-0.411714955375481
2.78,0.6930713988290162,1.113728423998408,-0.42065702516939174
2.79,0.7044172130880716,1.1341607126434161,-0.4297434995553445
2.8,0.715983000482712,1.1549482099561073,-0.43896520947339523
2.81,0.7277718358533147,1.1760824201771785,-0.4483105843238637
2.82,0.7397870825807953,1.197555092864065,-0.45776801028326974
2.8299999999999996,0.7520318649868966,1.219360901606552,-0.4673290366196555
2.84,0.7645095918510488,1.24150558453222,-0.4769959926811712
2.8499999999999996,0.7772234380714615,1.2639975082289674,-0.48677407015750584
2.86,0.7901768593318896,1.2868466087446844,-0.49666974941279474
2.8699999999999997,0.8033730810836275,1.3100644315123926,-0.5066913504287651
2.88,0.8168156063794589,1.3336629971441372,-0.5168473907646782
2.8899999999999997,0.8305077134790194,1.3576565946614043,-0.5271488811823849
2.9,0.8444529534153362,1.3820607225060624,-0.5376077690907262
2.9099999999999997,0.858654657371068,1.406891085069939,-0.5482364276988709
2.92,0.8731164261236898,1.4321634032519563,-0.5590469771282666
2.9299999999999997,0.8878416457030909,1.4578932622398095,-0.5700516165367187
2.94,0.9028339664951635,1.4840922630558724,-0.5812582965607089
2.9499999999999997,0.9180968303996216,1.5107676104025647,-0.592670780002943
2.96,0.9336339397276899,1.537926253591293,-0.604292313863603
2.9699999999999998,0.9494487924516319,1.5655750142780003,-0.6161262218263683
2.98,0.9655451444444251,1.5937157883556716,-0.6281706439112466
2.9899999999999998,0.9819265512133918,1.6223407996093764,-0.6404142483959846
3.0,0.9985968232738698,1.651439632153749,-0.6528428088798792
