q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.01,1.5220331448598734e-05,1.2527980598181364e-05,2.6923508504173705e-06
0.02,5.021439779922419e-05,5.067278414210345e-05,-4.583863428792595e-07
0.03,0.00011523699097543358,0.00011251010304285401,2.7268879325795687e-06
0.04,0.00020470846466497835,0.00021084217628844352,-6.133711623465169e-06
0.05,0.00031986390167396936,0.00032780251904327795,-7.938617369308593e-06
0.060000000000000005,0.00046054973592265207,0.0004667457735842173,-6.196037661565252e-06
0.06999999999999999,0.0006267685464783783,0.0006265499823127367,2.185641656415752e-07
0.08,0.0008185027198154185,0.0007644551575832529,5.404756223216555e-05
0.09,0.0010357300485549503,0.0009194826207468981,0.00011624742780805221
0.09999999999999999,0.0012784227940597626,0.0010884024675587,0.00019002032650106268
0.11,0.0015465538168703506,0.0015756611448521298,-2.910732798177911e-05
0.12,0.001840087739984504,0.0018672668143474658,-2.7179074362961757e-05
0.13,0.002158992112589071,0.0021991610719497077,-4.016895936063665e-05
0.14,0.002503226311808082,0.002541680797630232,-3.8454485822150136e-05
0.15000000000000002,0.0028727475162403544,0.002921099765728833,-4.835224948847869e-05
0.16,0.003267512870610674,0.00332740741536352,-5.989454475284614e-05
0.17,0.0036874700834867956,0.003740215515853719,-5.274543236692339e-05
0.18000000000000002,0.004132569767770177,0.00419461372617672,-6.204395840654284e-05
0.19,0.004602751381528054,0.004672111829114973,-6.9360447586919e-05
0.2,0.0050979587923536,0.005144577596104078,-4.6618803750478506e-05
0.21000000000000002,0.0056181282532095774,0.0056708054593906255,-5.2677206181048035e-05
0.22,0.0061631858586266705,0.006197760991302418,-3.4575132675747355e-05
0.23,0.006733057961833287,0.006769043227799595,-3.598526596630767e-05
0.24000000000000002,0.007327681109210769,0.006008683362766758,0.0013189977464440105
0.25,0.007946960520535935,0.007989704757791446,-4.2744237255511186e-05
0.26,0.008590817577328741,0.00863983714438473,-4.901956705598981e-05
0.27,0.009259153023034827,0.009317413585714486,-5.8260562679659025e-05
0.28,0.00995187984521438,0.009952121361142425,-2.415159280448609e-07
0.29000000000000004,0.0106688981406316,0.010752575885391828,-8.36777447602282e-05
0.3,0.011410102865777394,0.011503311953888285,-9.320908811089046e-05
0.31,0.012175371553617871,0.012297711499823987,-0.00012233994620611602
0.32,0.0129645990259108,0.013588137546340853,-0.0006235385204300531
0.33,0.013777663872597427,0.014412585069611938,-0.0006349211970145107
0.34,0.01461443893179941,0.015379835242135131,-0.0007653963103357204
0.35000000000000003,0.015474775691446698,0.016316651302134742,-0.0008418756106880441
0.36000000000000004,0.01635856502627472,0.01737798222998442,-0.0010194172037097
0.37,0.017265629757699217,0.01831183451899776,-0.0010462047612985435
0.38,0.018195815345540434,0.019186398262106684,-0.0009905829165662502
0.39,0.01914899878216372,0.020433303113312908,-0.001284304331149188
0.4,0.020124977650648836,0.021454088981494934,-0.001329111330846098
0.41000000000000003,0.021123598073612204,0.0227536711358613,-0.0016300730622490975
0.42000000000000004,0.022144680973307775,0.023896116380942006,-0.001751435407634231
0.43,0.023188040067433566,0.025075278310424918,-0.0018872382429913521
0.44,0.024253481707906546,0.025768522287124694,-0.0015150405792181479
0.45,0.02534077944485015,0.027590119604153442,-0.0022493401593032918
0.46,0.026449747519731955,0.02890550583680416,-0.002455758317072204
0.47000000000000003,0.02758016921255698,0.030256703822254857,-0.0026765346096978768
0.48000000000000004,0.0287318198222187,0.03162952637586408,-0.0028977065536453794
0.49,0.02990446652083068,0.033047920134191076,-0.003143453613360398
0.5,0.031097837173464156,0.034520595572204146,-0.0034227583987399904
0.51,0.03231174316199686,0.036014776308899585,-0.0037030331469027275
0.52,0.033545863111202404,0.03744599581122857,-0.0039001327000261696
0.53,0.03479996129024652,0.03902110629477266,-0.004221145004526139
0.54,0.036073726121151624,0.04066344249167979,-0.004589716370528164
0.55,0.03736694387559949,0.042359715902638186,-0.004992772027038697
0.56,0.03867924766314975,0.0441341709686671,-0.005454923305517348
0.5700000000000001,0.04001041078045246,0.044991619146955014,-0.004981208366502551
0.5800000000000001,0.041360042723643,0.04755818887230367,-0.006198146148660669
0.59,0.042727860857344174,0.0484568689326898,-0.005729008075345626
0.6,0.044113534508496595,0.04140226556925675,0.0027112689392398415
0.61,0.04551667806152493,0.05309821500498488,-0.007581536943459949
0.62,0.04693703128779283,0.05504155501136195,-0.008104523723569124
0.63,0.048374142472355136,0.05704425509258152,-0.008670112620226385
0.64,0.049827688008379195,0.03467277639988406,0.015154911608495136
0.65,0.05129734035874522,0.06114591700131355,-0.00984857664256833
0.66,0.05278255731766435,0.06324154436293597,-0.010458987045271623
0.67,0.05428309429382764,0.06540741701326157,-0.011124322719433928
0.68,0.05579849199775456,0.06762199231280866,-0.011823500315054102
0.6900000000000001,0.05732827535259214,0.06982012752668346,-0.012491852174091315
0.7000000000000001,0.058872129744227335,0.0721472520430371,-0.013275122298809762
0.7100000000000001,0.06042950178288804,0.07292905989468824,-0.012499558111800202
0.72,0.06200000166104484,0.07615945914187841,-0.014159457480833568
0.73,0.06358317268182909,0.078764805930568,-0.015181633248738918
0.74,0.06517854856548189,0.08196700969263948,-0.016788461127157595
0.75,0.06678558684330287,0.08453963332608655,-0.017754046482783684
0.76,0.06840393409349148,0.08717146763981755,-0.01876753354632607
0.77,0.07003296078503747,0.0898626786276912,-0.019829717842653735
0.78,0.07167222989436889,0.09260599517401272,-0.02093376527964383
0.79,0.07332122866869156,0.09540494470053179,-0.022083716031840228
0.8,0.07497943545346385,0.09826324462447676,-0.023283809171012915
0.81,0.07664631986323603,0.10118326681390409,-0.024536946950668062
0.8200000000000001,0.07832134296426481,0.10411847172073838,-0.025797128756473567
0.8300000000000001,0.08000395747487098,0.10715558037363629,-0.027151622898765312
0.8400000000000001,0.08169352642317959,0.11026475508596302,-0.02857122866278343
0.85,0.08338956469931952,0.11347416955927792,-0.030084604859958397
0.86,0.08509158637331012,0.11666957064166342,-0.0315779842683533
0.87,0.0867988448459097,0.11806646234026986,-0.03126761749436016
0.88,0.08851083801647902,0.12341747088969744,-0.03490663287321842
0.89,0.09022697372714386,0.12688479682271045,-0.03665782309556659
0.9,0.09194656154731752,0.13042505255594192,-0.038478491008624396
0.91,0.0936691787390207,0.13403903879336065,-0.04036986005433996
0.92,0.09539402944368314,0.1377267441937771,-0.04233271475009395
0.93,0.09712068677417257,0.14149065239121664,-0.044369965617044066
0.9400000000000001,0.09884833767910925,0.14407429396145008,-0.04522595628234083
0.9500000000000001,0.10057645221641513,0.14924518443979046,-0.048668732223375324
0.9600000000000001,0.10230440108559563,0.1531921117118515,-0.050887710626255855
0.97,0.10403155137687886,0.1572663103062853,-0.053234758929406434
0.98,0.10575726705614913,0.1591741729262686,-0.05341690587011946
0.99,0.10748090947396115,0.1657219473593484,-0.058241037885387245
1.0,0.10920172880281157,0.17006994382648122,-0.06086821502366965
1.01,0.11091929926911431,0.1745621411494632,-0.06364284188034888
1.02,0.11263275770424344,0.17909362347148453,-0.06646086576724108
1.03,0.1143416838472613,0.18372222921743434,-0.06938054537017303
1.04,0.11604520756371102,0.18851127806057685,-0.07246607049686583
1.05,0.11774279885012291,0.19297323571601938,-0.07523043686589646
1.06,0.11943381670705171,0.19788918830016466,-0.07845537159311296
1.07,0.12111762231440053,0.20303564346160224,-0.08191802114720172
1.08,0.12279357972106403,0.20795983674605706,-0.08516625702499303
1.09,0.12446093223478702,0.2132131909296206,-0.08875225869483358
1.1,0.12611929882829667,0.21881185353300006,-0.09269255470470339
1.11,0.12776780617804542,0.2243659267161772,-0.09659812053813177
1.12,0.12940609081292712,0.22990196816704936,-0.10049587735412224
1.1300000000000001,0.13103328527170308,0.23561881531578313,-0.10458553004408006
1.1400000000000001,0.13264891411680357,0.24144231667201096,-0.10879340255520739
1.1500000000000001,0.1342523825221057,0.24737654684446916,-0.11312416432236347
1.1600000000000001,0.1358431047352988,0.2534272711889364,-0.11758416645363759
1.17,0.1374205049501644,0.25823048317035446,-0.12080997822019007
1.18,0.13898401815109487,0.2658823197540459,-0.12689830160295104
1.19,0.1405330910212714,0.2729232135696418,-0.13239012254837038
1.2,0.14206704090567052,0.27886857973934276,-0.13680153883367224
1.21,0.14358562296013191,0.2865539610714076,-0.1429683381112757
1.22,0.14508803900747302,0.29177688423401965,-0.14668884522654663
1.23,0.14657408006853534,0.2985696809662335,-0.15199560089769815
1.24,0.14804297366642188,0.30565347490807443,-0.15761050124165255
1.25,0.14949440095943411,0.3127812618404785,-0.16328686088104438
1.26,0.15092791638890776,0.3210369372198991,-0.17010902083099136
1.27,0.15234309361223505,0.3284724953555168,-0.17612940174328176
1.28,0.153739526457046,0.3350361834074011,-0.1812966569503551
1.29,0.15511667496450818,0.3427368115822062,-0.18762013661769802
1.3,0.15647448494772379,0.35058526871000706,-0.19411078376228327
1.31,0.15781246310773317,0.35849518889088144,-0.20068272578314827
1.32,0.15913013497282136,0.3666480191305837,-0.20751788415776234
1.33,0.16042736656531406,0.3749465719643893,-0.21451920539907524
1.34,0.16170405531606918,0.3834069348472623,-0.2217028795311931
1.35,0.1629596424062456,0.3912446772828663,-0.22828503487662072
1.36,0.16419407919765935,0.40005362091773516,-0.2358595417200758
1.37,0.16540718606391705,0.40984135714471737,-0.24443417108080032
1.3800000000000001,0.1665986468429775,0.41900930096505595,-0.2524106541220784
1.3900000000000001,0.16776867486879626,0.4283715694541377,-0.2606028945853414
1.4000000000000001,0.16891701837971562,0.4371186384587901,-0.2682016200790745
1.4100000000000001,0.1700434540912748,0.4468787435718064,-0.2768352894805316
1.42,0.17114830132952294,0.45785796284089236,-0.28670966151136945
1.43,0.17223123480430247,0.46787468542671456,-0.2956434506224121
1.44,0.17329247568973735,0.47591135779615096,-0.30261888210641363
1.45,0.1743321123601864,0.4864470787343804,-0.312114966374194
1.46,0.17535027079438567,0.4977571837606617,-0.322406912966276
1.47,0.1763469391603255,0.5093318645967508,-0.3329849254364253
1.48,0.17732267294455942,0.5211207322836557,-0.34379805933909635
1.49,0.17827736324381555,0.533082503467392,-0.3548051402235765
1.5,0.17921165011674056,0.5451728706088074,-0.3659612204920668
1.51,0.1801255049101543,0.5573913566092914,-0.37726585169913707
1.52,0.18101947540726102,0.5699477510638079,-0.38892827565654686
1.53,0.1818939755487925,0.5825702028484674,-0.4006762272996749
1.54,0.1827492806167134,0.5953268292356033,-0.41257754861888996
1.55,0.18358625794854957,0.6086552190105764,-0.42506896106202685
1.56,0.18440509177027117,0.6216005876734367,-0.43719549590316553
1.57,0.18520655802897326,0.634771859794944,-0.44956530176597076
1.58,0.1859913004207645,0.646407440363759,-0.46041613994299446
1.59,0.18676000953552924,0.6604108396058679,-0.47365083007033865
1.6,0.18751342397416088,0.6744449712132112,-0.48693154723905036
1.61,0.1882521425857468,0.6888815497523797,-0.5006294071666328
1.62,0.18897718942091093,0.7035170655463601,-0.5145398761254492
1.6300000000000001,0.18968945160507436,0.7195007478144523,-0.529811296209378
1.6400000000000001,0.1903898672141552,0.7351280877970408,-0.5447382205828856
1.6500000000000001,0.19107942507007336,0.7491676769627431,-0.5580882518926698
1.6600000000000001,0.19175897339446618,0.7651334817235702,-0.573374508329104
1.6700000000000002,0.192429794946597,0.7813133297190508,-0.5888835347724537
1.68,0.19309303424472468,0.7961703352166182,-0.6030773009718935
1.69,0.19374969485579055,0.8130913252542197,-0.6193416303984292
1.7,0.19440121931242646,0.8303435271279896,-0.6359423078155632
1.71,0.19504891110950903,0.8494382955620497,-0.6543893844525407
1.72,0.19569412740635897,0.8675985826579552,-0.6719044552515963
1.73,0.1963382791847043,0.8861530568442275,-0.6898147776595231
1.74,0.19698263497795407,0.9054567870775891,-0.708474152099635
1.75,0.197628711795765,0.9243516891889896,-0.7267229773932246
1.76,0.19827847805372603,0.9436140517330724,-0.7453355736793464
1.77,0.19893316636629457,0.9632374424052172,-0.7643042760389227
1.78,0.19959465737445778,0.9832308923824271,-0.7836362350079693
1.79,0.20026448892920756,1.0034429880576905,-0.8031784991284829
1.8,0.2009446523834396,1.0242321318152288,-0.8232874794317891
1.81,0.20163699537589883,1.0481766311517382,-0.8465396357758393
1.82,0.20234321829730614,1.0670477664145106,-0.8647045481172044
1.83,0.2030654792099847,1.0891188337314466,-0.8860533545214619
1.84,0.2038055866553776,1.1107974986554048,-0.9069919120000272
1.85,0.20456580971715124,1.1338546571410333,-0.9292888474238821
1.86,0.205348269870049,1.157404908405866,-0.9520566385358169
1.87,0.2061549374080502,1.1811313378440391,-0.9749764004359889
1.8800000000000001,0.20698804029938328,1.2054855121628059,-0.9984974718634225
1.8900000000000001,0.20785006849174714,1.2305707538916948,-1.0227206853999475
1.9000000000000001,0.208743360756225,1.2560766188951429,-1.0473332581389179
1.9100000000000001,0.20967010028312233,1.2817786830814926,-1.0721085827983703
1.9200000000000002,0.21063294103876415,1.3081258893032979,-1.0974929482645337
1.93,0.2116341712706698,1.3348472523833927,-1.123213081112723
1.94,0.2126763406140141,1.3623141435081119,-1.1496378028940977
1.95,0.21376247882897695,1.3901302226640466,-1.1763677438350697
1.96,0.21489460317773576,1.4782461410609058,-1.2633515378831701
1.97,0.21607584895839127,1.4473022283501153,-1.2312263793917242
1.98,0.2173087613880973,1.2087387404485543,-0.991429979060457
1.99,0.21859636881956143,1.50952166870173,-1.2909252998821688
2.0,0.2199413164785118,1.5403522982704938,-1.320410981791982
2.01,0.2213467373522149,1.581517726391335,-1.36017098903912
2.02,0.2228153748876005,1.6108001253784616,-1.3879847504908611
2.03,0.22435024094560713,1.6445494164358865,-1.4201991754902794
2.04,0.2259546222980056,1.6792031754160397,-1.4532485531180341
2.05,0.22763140654587827,1.704801902955569,-1.4771704964096908
2.0599999999999996,0.22938375223527244,1.7396665970155745,-1.510282844780302
2.07,0.23121509690617675,1.775203088608819,-1.5439879917026422
2.0799999999999996,0.2331284675327989,1.8114429451015899,-1.578314477568791
