q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.26,0.007121720934938377,0.00698627188026467,0.00013544905467370756
0.27,0.007674942966212407,0.007510184385077054,0.0001647585811353526
0.28,0.00824822862067304,0.00805137648762618,0.00019685213304686082
0.29000000000000004,0.00884147650010497,0.00860969237746848,0.00023178412263649
0.3,0.009454543698149088,0.009184930455658857,0.00026961324249023116
0.31,0.010087296875958359,0.009776868057689342,0.0003104288182690165
0.32,0.010739621727487943,0.0103852929269168,0.00035432880057114334
0.33,0.011411364637007017,0.011009998790575733,0.00040136584643128345
0.34,0.01210241813905338,0.011650789777434696,0.0004516283616186837
0.35000000000000003,0.012812634118721217,0.012307507713697497,0.0005051264050237193
0.36000000000000004,0.013541904551161344,0.012979996743636714,0.0005619078075246309
0.37,0.014290115030856532,0.013668099993740516,0.0006220150371160152
0.38,0.015057155081799192,0.014371693274874097,0.0006854618069250945
0.39,0.015842916705093815,0.015090685590666264,0.0007522311144275515
0.4,0.016647292755101472,0.015825022669283966,0.0008222700858175058
0.41000000000000003,0.01747017534102811,0.016574673983172958,0.0008955013578551517
0.42000000000000004,0.018311454386713645,0.01733960308758099,0.0009718512991326554
0.43,0.01917099736777963,0.018119768440988872,0.0010512289267907565
0.44,0.020048723758975522,0.018915184420936634,0.001133539338038888
0.45,0.02094449254127606,0.019725913285727453,0.0012185792555486075
0.46,0.021858175474385007,0.020552032229518753,0.001306143244866255
0.47000000000000003,0.02278963862884247,0.021393634102326572,0.0013960045265158962
0.48000000000000004,0.023738718705750235,0.022250828984594,0.0014878897211562346
0.49,0.02470531651542503,0.023123747710499718,0.0015815688049253124
0.5,0.02568925831011074,0.02401254805589483,0.0016767102542159101
0.51,0.02669038756779101,0.02491744505950216,0.0017729425082888516
0.52,0.027708542522793707,0.02583870255717229,0.0018698399656214178
0.53,0.028743556390360706,0.02677659753534344,0.0019669588550172666
0.54,0.02979525759470777,0.0277313744865577,0.0020638831081500712
0.55,0.030863439316856228,0.028703281693613896,0.002160157623242332
0.56,0.031947981353824886,0.029692389047210527,0.0022555923066143596
0.5700000000000001,0.03304866943528362,0.03069859437234,0.002350075062943619
0.5800000000000001,0.0341653149615265,0.03172175845313996,0.0024435565083865407
0.59,0.03529772554849253,0.032761718657100466,0.0025360068913920647
0.6,0.0364457051875934,0.03381831206093845,0.002627393126654949
0.61,0.03760905439380199,0.03489136862890556,0.0027176857648964284
0.62,0.03878760890849249,0.03598058898773565,0.0028070199207568397
0.63,0.03998108677304855,0.03708544325084307,0.0028956435222054766
0.64,0.04118931623106303,0.038205447143098106,0.002983869087964927
0.65,0.04241208516647265,0.03934009072439353,0.003071994442079118
0.66,0.04364917858571714,0.04048881018012511,0.003160368405592029
0.67,0.044900378719907694,0.04165122519736299,0.0032491535225447066
0.68,0.04616551103162479,0.04282709787757333,0.0033384131540514644
0.6900000000000001,0.04744426202702831,0.044016257719483684,0.003428004307544627
0.7000000000000001,0.04873645078586968,0.04521858289105696,0.003517867894812725
0.7100000000000001,0.050041849414417784,0.046434017222788095,0.0036078321916296896
0.72,0.051360278859400456,0.04766265897567097,0.0036976198837294846
0.73,0.052691405924991705,0.049828372953556334,0.002863032971435371
0.74,0.054035099563889105,0.05106821642873061,0.002966883135158492
0.75,0.05539101739421167,0.052319703589016345,0.003071313805195326
0.76,0.056758973317364576,0.053582178756824896,0.003176794560539681
0.77,0.05813878509412174,0.05485510968526891,0.0032836754088528264
0.78,0.05953009672728005,0.05613811523324345,0.0033919814940366055
0.79,0.060932781874693184,0.05743084500226862,0.0035019368724245672
0.8,0.062346476062374555,0.05873309055782639,0.003613385504548164
0.81,0.06377105576356039,0.060044994814831984,0.0037260609487284047
0.8200000000000001,0.06520614835979256,0.061366781808082645,0.0038393665517099176
0.8300000000000001,0.0666516337991051,0.06269855154632291,0.003953082252782195
0.8400000000000001,0.0681071993769061,0.06404032291098972,0.004066876465916372
0.85,0.06957252611931135,0.06539183223090336,0.004180693888407985
0.86,0.0710475000612596,0.06675267322927303,0.0042948268319865646
0.87,0.0725317303218705,0.06812254038727658,0.004409189934593924
0.88,0.07402510820756998,0.06950173464065848,0.004523373566911501
0.89,0.0755273113202209,0.07089083236471048,0.00463647895551042
0.9,0.07703808797454875,0.07229053437193904,0.004747553602609714
0.91,0.07855710869022298,0.07370152889328821,0.004855579796934767
0.92,0.08008427672883532,0.07512391681702227,0.004960359911813053
0.93,0.08161926477969653,0.07655762674590222,0.005061638033794308
0.9400000000000001,0.0831618227700754,0.07800205606412103,0.0051597667059543745
0.9500000000000001,0.08471161739682087,0.07945653356943852,0.005255083827382351
0.9600000000000001,0.08626856722969317,0.0809209534263176,0.0053476138033755755
0.97,0.08783234268251965,0.08239569537109276,0.005436647311426887
0.98,0.08940269827860886,0.08388114166722677,0.005521556611382095
0.99,0.09097939019551841,0.08537655911544632,0.00560283108007209
1.0,0.09256217647753938,0.0868802216950175,0.005681954782521884
1.01,0.09415081725400704,0.08838997357752154,0.005760843676485494
1.02,0.09574497993002894,0.08990406027337701,0.005840919656651927
1.03,0.09734461801667484,0.09142098916649294,0.005923628850181897
1.04,0.09894940574562246,0.09293998536068605,0.006009420384936404
1.05,0.10055911387548704,0.0944610111734582,0.006098102702028832
1.06,0.10217351642185442,0.09598325554532337,0.006190260876531045
1.07,0.10379239090775874,0.09750480417245072,0.006287586735308021
1.08,0.10541551862003924,0.09902379766832067,0.006391720951718569
1.09,0.10704268487114782,0.10053931857905342,0.006503366292094401
1.1,0.10867367926537429,0.10205173266653798,0.0066219465988363035
1.11,0.11030829597121337,0.10356197273894961,0.006746323232263762
1.12,0.11194633399887217,0.10507086232245738,0.006875471676414793
1.1300000000000001,0.11358759748227142,0.10657941351620896,0.007008183966062453
1.1400000000000001,0.11523189596648478,0.10808837164076494,0.007143524325719838
1.1500000000000001,0.1168790447000415,0.10959800927756035,0.007281035422481152
1.1600000000000001,0.118528864931289,0.11110806514560806,0.007420799785680943
1.17,0.12018118421198586,0.11261912865176177,0.007562055560224087
1.18,0.1218358366993662,0.11413346809174327,0.007702368607622939
1.19,0.12349278615036514,0.11565329218886561,0.007839493961499536
1.2,0.1251516372496792,0.11717975581997411,0.007971881429705091
1.21,0.1268123668118838,0.11871342584923407,0.008098940962649723
1.22,0.12847483856763814,0.12025461234805675,0.008220226219581392
1.23,0.13013892444450217,0.12180376746991259,0.008335156974589586
1.24,0.13180450489589482,0.12336101459679592,0.008443490299098896
1.25,0.13347146923002653,0.12492620988013049,0.008545259349896042
1.26,0.1351397159476277,0.12649940055402908,0.008640315393598608
1.27,0.1368092889823672,0.1280807820955579,0.00872850688680929
1.28,0.13847983622716942,0.1296705348246921,0.00880930140247732
1.29,0.1401514198783763,0.13126816912611264,0.00888325075226365
1.3,0.14182397857786405,0.13287266442320103,0.00895131415466302
1.31,0.14349746185514942,0.13448309625888388,0.009014365596265533
1.32,0.14517183047400622,0.1360987689440658,0.009073061529940418
1.33,0.14684720267641196,0.13771900549920152,0.009128197177210445
1.34,0.14852327279058564,0.13934346170651207,0.009179811084073564
1.35,0.15020018138294133,0.14097225472485694,0.00922792665808439
1.36,0.15187793759029183,0.1426046278915729,0.009273309698718923
1.37,0.15355656349782418,0.1442393565896122,0.009317206908211972
1.3800000000000001,0.15523624871081979,0.1458760006552562,0.009360248055563597
1.3900000000000001,0.1569167357261486,0.14751566192741689,0.009401073798731702
1.4000000000000001,0.15859823985414326,0.14915910909340646,0.009439130760736797
1.4100000000000001,0.16028083839917714,0.1508075971678357,0.00947324123134144
1.42,0.1619646233221031,0.15246243918993996,0.009502184132163138
1.43,0.1636498642092327,0.15412471606079467,0.009525148148438023
1.44,0.1653363599562039,0.15579489781498,0.009541462141223922
1.45,0.16702440915582073,0.1574726360837037,0.00955177307211702
1.46,0.16871416565409664,0.15915781003522106,0.009556355618875578
1.47,0.17040596879682368,0.16085181358276113,0.009554155214062554
1.48,0.17209966884066416,0.15823520650520978,0.01386446233545438
1.49,0.1737956366717802,0.15974872390238667,0.014046912769393516
1.5,0.17549409312372016,0.16128428875507908,0.014209804368641082
1.51,0.17719545238673726,0.16284529194592037,0.014350160440816884
1.52,0.178899620990415,0.16443511291908539,0.014464508071329624
1.53,0.18060704704651084,0.1660563518710368,0.014550695175474054
1.54,0.18231802322948862,0.16771129433152202,0.014606728897966603
1.55,0.18403286089918927,0.169402124222025,0.014630736677164274
1.56,0.18575207483302755,0.17113080347158172,0.014621271361445837
1.57,0.18747564764501887,0.1728986527261426,0.014576994918876263
1.58,0.18920413080533077,0.1747066108254609,0.014497519979869866
1.59,0.1909379130714001,0.17655581841808926,0.014382094653310834
1.6,0.19267759436702597,0.1784475157960658,0.014230078570960175
1.61,0.19442322342880647,0.18038255858389082,0.014040664844915646
1.62,0.196175438860975,0.1823625225169223,0.013812916344052684
1.6300000000000001,0.19793471088096884,0.18439073091048944,0.013543979970479403
1.6400000000000001,0.1997015305988305,0.18647024711887533,0.01323128347995517
1.6500000000000001,0.2014766102735988,0.18860123471367196,0.01287537555992685
1.6600000000000001,0.2032600858036845,0.19078362374012373,0.012476462063560761
1.6700000000000002,0.2050527102848312,0.19301727616330847,0.012035434121522748
1.68,0.20685506077646368,0.19530169194130606,0.011553368835157618
1.69,0.20866773625070897,0.1976355602348391,0.011032176015869866
1.7,0.21049135787305262,0.20001731765560885,0.010474040217443775
1.71,0.2123267799220096,0.20244618372253473,0.009880596199474873
1.72,0.21417424884842162,0.20492167716742846,0.009252571680993166
1.73,0.2160346619964081,0.20744266885430254,0.00859199314210557
1.74,0.21790873080337173,0.21000751929585376,0.007901211507517963
1.75,0.21979718973714435,0.2126144713164278,0.0071827184207165495
1.76,0.22170079623637576,0.21526338937522607,0.006437406861149686
1.77,0.2236205530075225,0.21795697593179653,0.005663577075725984
1.78,0.22555682255730083,0.22069855824707363,0.004858264310227206
1.79,0.22751065225804065,0.2234920891529989,0.004018563105041756
1.8,0.229482893299213,0.22634128145297158,0.0031416118462414266
1.81,0.2314744205214998,0.2292460236466845,0.002228396874815297
1.82,0.23348613271821267,0.2322047897099115,0.0012813430083011557
1.83,0.23551895252904217,0.23521608125516733,0.0003028712738748496
1.84,0.23757382645898145,0.2382780975308613,-0.0007042710718798417
1.85,0.23965172524324632,0.24138903522576244,-0.0017373099825161165
1.86,0.24175364370851604,0.24454690884154878,-0.0027932651330327407
1.87,0.24388084253744316,0.24774959695541862,-0.003868754417975462
1.8800000000000001,0.24603388370808568,0.2509950819405488,-0.004961198232463132
1.8900000000000001,0.24821407416548827,0.2542812590286954,-0.006067184863207148
1.9000000000000001,0.25042250584798176,0.25760639666460167,-0.007183890816619909
1.9100000000000001,0.25266029517605915,0.26097805256089845,-0.008317757384839308
1.9200000000000002,0.2549285828831743,0.2644118985788483,-0.009483315695673955
1.93,0.2572285339464318,0.2679222640008143,-0.010693730054382511
1.94,0.25956133848445473,0.27151397496242674,-0.011952636477972012
1.95,0.2619282096051779,0.27518746818719825,-0.013259258582020372
1.96,0.26433038659148844,0.2789428474383885,-0.014612460846900044
1.97,0.26676913371078714,0.28278013840290966,-0.01601100469212252
1.98,0.2692457354006284,0.2866986968080342,-0.01745296140740582
1.99,0.27176150724814385,0.2906967886323548,-0.018935281384210967
2.0,0.27431778268985874,0.2947724431761485,-0.020454660486289744
2.01,0.2769156543714536,0.2989156140804999,-0.02199995970904628
2.02,0.2795570437596297,0.3031056326716088,-0.023548588911979085
2.03,0.28224310643859846,0.30732034370853567,-0.025077237269937214
2.04,0.2849752815966196,0.3115375900467365,-0.026562308450116867
2.05,0.2877548100261995,0.31574363358368857,-0.02798882355748905
2.0599999999999996,0.29058366797060264,0.31994584618656047,-0.029362178215957824
2.07,0.2934629717012749,0.3241553206216095,-0.030692348920334622
2.0799999999999996,0.2963943538925435,0.32838380334274764,-0.031989449450204155
2.09,0.29937935039422264,0.3326436267732441,-0.03326427637902146
2.0999999999999996,0.3024192610612542,0.33694780309894373,-0.034528542037689514
2.11,0.30551628242060574,0.341311264089838,-0.03579498166923223
2.1199999999999997,0.3086717461050699,0.3457535056389123,-0.03708175953384235
2.13,0.31188731042519435,0.35029614312152774,-0.038408832696333384
2.1399999999999997,0.31516464430685215,0.35496246533159226,-0.03979782102474011
2.15,0.31850513244642503,0.3597762459052169,-0.041271113458791864
2.1599999999999997,0.32191112984487635,0.3647613653680813,-0.04285023552320494
2.17,0.32538406589381497,0.3699316539760833,-0.04454758808226833
2.1799999999999997,0.3289257147011776,0.3752876452022255,-0.04636193050104792
2.19,0.3325378685726832,0.38082947906433673,-0.048291610491653536
2.1999999999999997,0.3362220138991119,0.38655740449664333,-0.05033539059753145
2.21,0.3399806531282313,0.39247173654623785,-0.05249108341800657
2.2199999999999998,0.3438153188172118,0.39857195682711943,-0.054756638009907654
2.23,0.3477279010808934,0.4048563785749633,-0.05712847749406991
2.2399999999999998,0.35171996098404934,0.41132250050259733,-0.05960253951854799
2.25,0.35579412458130744,0.41796782367992236,-0.06217369909861492
2.26,0.35995200409563605,0.42479032376375686,-0.06483831966812081
2.27,0.3641952182711584,0.43178713060466495,-0.06759191233350653
2.28,0.36852648700628243,0.43895482155621,-0.07042833454992758
2.29,0.3729474772133307,0.4462922926579885,-0.07334481544465776
2.3,0.3774598629958523,0.4537970589419433,-0.07633719594609095
2.31,0.3820664584757953,0.4614650444848166,-0.07939858600902133
2.32,0.38676898551542593,0.4692917536126632,-0.08252276809723724
2.3299999999999996,0.3915691716135098,0.4772725268173922,-0.08570335520388239
2.34,0.39646992605282305,0.48540214806093535,-0.0889322220081123
2.3499999999999996,0.401473023481454,0.4936748490019874,-0.09220182552053335
2.36,0.40658024334565473,0.5020852751167698,-0.09550503177111508
2.3699999999999997,0.41179459013888897,0.5106288980992965,-0.09883430796040749
2.38,0.41711789109902,0.5193010457088839,-0.10218315460986394
2.3899999999999997,0.4225519762367123,0.5280967958567429,-0.10554481962003054
2.4,0.42809994696313497,0.5370115189959976,-0.10891157203286267
2.4099999999999997,0.4337636803313398,0.5460404767669456,-0.11227679643560579
2.42,0.4395450559889602,0.555178786248599,-0.11563373025963875
2.4299999999999997,0.445447272754782,0.5644239224457441,-0.11897664969096211
2.44,0.4514722570213847,0.5737747465516767,-0.12230248953029199
2.4499999999999997,0.45762193606282703,0.5832315250379518,-0.1256095889751248
2.46,0.46389960781883516,0.5927970924106166,-0.12889748459178146
2.4699999999999998,0.4703072468273349,0.6024858600427178,-0.13217861321538288
2.48,0.47684682649615306,0.6123162933452515,-0.13546946684909844
2.4899999999999998,0.4835222193275618,0.6223074724717581,-0.13878525314419632
2.5,0.49033544287129033,0.6324796019938755,-0.1421441591225852
2.51,0.49728806936983955,0.6428534017985493,-0.14556533242870978
2.52,0.5043835553119719,0.6534486962772186,-0.1490651409652467
2.53,0.5116235310808486,0.6642798400292453,-0.15265630894839677
2.54,0.5190114804106906,0.6753559698761368,-0.1563444894654462
2.55,0.5265490916707666,0.6866839159449492,-0.16013482427418257
2.56,0.5342398764884678,0.6982700976656823,-0.16403022117721444
2.57,0.5420855814766596,0.7101211325267915,-0.1680355510501319
2.5799999999999996,0.5500897457775109,0.7222435254274603,-0.17215377964994938
2.59,0.5582541738596511,0.7346436773668897,-0.1763895035072386
2.5999999999999996,0.5665824334768087,0.7473277708085534,-0.1807453373317447
2.61,0.5750763866324508,0.760302160663894,-0.18522577403144325
2.6199999999999997,0.5837392072536055,0.7735725613341173,-0.18983335408051183
2.63,0.5925740818739215,0.7871455983590868,-0.19457151648516535
2.6399999999999997,0.6015833692447906,0.801033971825795,-0.19945060258100444
2.65,0.6107694684807837,0.8152466381389726,-0.20447716965818885
2.6599999999999997,0.6201360352686988,0.8297875984984364,-0.20965156322973766
2.67,0.6296851039974078,0.8446643942539606,-0.2149792902565527
2.6799999999999997,0.6394203602277836,0.8598860695175715,-0.22046570928978793
2.69,0.649343896802698,0.8754614855793031,-0.22611758877660515
2.6999999999999997,0.6594594298496655,0.8913997286065067,-0.2319402987568412
2.71,0.6697691096005475,0.9077116379748025,-0.237942528374255
2.7199999999999998,0.6802766843864372,0.9244069426915459,-0.2441302583051087
2.73,0.6909843625185651,0.9414897212383029,-0.2505053587197378
2.7399999999999998,0.7018959243097098,0.9589537063914245,-0.2570577820817147
2.75,0.7130136369575211,0.976792203386216,-0.2637785664286949
2.76,0.7243413132509329,0.9949988627646045,-0.2706575495136716
2.77,0.7358812797142292,1.0135663789934832,-0.277685099279254
2.78,0.747637383094368,1.0324867551281924,-0.28484937203382443
2.79,0.7596120090977782,1.0517519418032208,-0.2921399327054427
2.8,0.7718090392988763,1.0713462413238868,-0.29953720202501044
2.81,0.7842309190882881,1.0912469844551795,-0.3070160653668914
2.82,0.7968815660053093,1.111431459631179,-0.3145498936258696
2.8299999999999996,0.8097634858889272,1.1318822973678127,-0.32211881147888544
2.84,0.8228806326994282,1.1526093704947618,-0.3297287377953335
2.8499999999999996,0.8362355737464654,1.1736284598385314,-0.33739288609206597
2.86,0.8498323012221536,1.1949586806327974,-0.34512637941064384
2.8699999999999997,0.8636734435946527,1.216623459868853,-0.3529500162742003
2.88,0.8777630318649563,1.2386467785743447,-0.3608837467093884
2.8899999999999997,0.8921037580001528,1.2610546277764572,-0.3689508697763043
2.9,0.906699692540625,1.2838743717090115,-0.37717467916838654
2.9099999999999997,0.9215535907689333,1.3071326798020642,-0.3855790890331309
2.92,0.9366695648248436,1.3308559439045125,-0.3941863790796688
2.9299999999999997,0.952050435220074,1.3550708436027945,-0.40302040838272046
2.94,0.9677003555200312,1.379794721806593,-0.4120943662865617
2.9499999999999997,0.9836222123126169,1.4050341398186375,-0.4214119275060205
2.96,0.999820203249709,1.4307949853526913,-0.43097478210298235
2.9699999999999998,1.0162972808797937,1.4570824287499173,-0.4407851478701237
2.98,1.0330576887916927,1.4838886789324846,-0.45083099014079187
2.9899999999999998,1.0501044468216245,1.5111815566178501,-0.4610771097962256
3.0,1.0674418456836667,1.5524849734140589,-0.48504312773039215
