q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
2.01,0.39298581423676926,0.3324582797473924,0.060527534489376866
2.02,0.3975267393158179,0.33708863542137224,0.06043810389444565
2.03,0.4021504775448121,0.34171579894606136,0.060434678598750735
2.04,0.4068597765510257,0.34652534008441094,0.06033443646661474
2.05,0.41165627035201285,0.35153467160602725,0.060121598745985605
2.0599999999999996,0.4165431712913092,0.3566588071197014,0.05988436417160781
2.07,0.42152220651062006,0.3619374727432654,0.05958473376735468
2.0799999999999996,0.4265966648254808,0.3673451416361183,0.0592515231893625
2.09,0.4317683672912363,0.37312258235312573,0.05864578493811057
2.0999999999999996,0.437040676694485,0.37911015607130816,0.05793052062317683
2.11,0.4424155095533403,0.38518461331608356,0.057230896237256745
2.1199999999999997,0.44789630287930104,0.3914047926747237,0.05649151020457732
2.13,0.4534850685247475,0.3979323383354298,0.05555273018931772
2.1399999999999997,0.45918531924845507,0.40462119044975897,0.0545641287986961
2.15,0.4649991621117379,0.41135110714005246,0.053648054971685455
2.1599999999999997,0.47093018328508396,0.4182507285120477,0.05267945477303626
2.17,0.47698058657517617,0.425379529459643,0.051601057115533144
2.1799999999999997,0.4831540337585329,0.4327073979193146,0.05044663583921827
2.19,0.4894528221222572,0.43999141958740917,0.04946140253484804
2.1999999999999997,0.4958806909941696,0.44737401279190336,0.04850667820226623
2.21,0.5024400320699848,0.4548615639198869,0.04757846815009786
2.2199999999999998,0.5091346597258793,0.46246959970558166,0.04666506002029769
2.23,0.5159670614699086,0.4705015883177186,0.04546547315218996
2.2399999999999998,0.5229411273330772,0.47874424420257206,0.04419688313050513
2.25,0.5300594395377396,0.4872312145188096,0.04282822501893002
2.26,0.537325964051774,0.49598478064402046,0.04134118340775356
2.27,0.5447433784677774,0.5051626415605941,0.039580736907183334
2.28,0.5523157236459725,0.5145422911193792,0.037773432526593265
2.29,0.5600457729689472,0.5242295983983981,0.035816174570549086
2.3,0.5679376429384607,0.5342307002675228,0.03370694267093788
2.31,0.575994201551345,0.5445065684512203,0.0314876331001247
2.32,0.5842196408931455,0.5550327217838577,0.029186919109287834
2.3299999999999996,0.59261692381866,0.5658564164506085,0.026760507368051578
2.34,0.6011903191570168,0.5771946014114794,0.023995717745537437
2.3499999999999996,0.6099428835452739,0.5889001178081482,0.021042765737125713
2.36,0.618878961391361,0.6009946616191569,0.01788429977220407
2.3699999999999997,0.6280017044118025,0.613475948560286,0.014525755851516498
2.38,0.6373155329755288,0.6262022114775455,0.011113321497983275
2.3899999999999997,0.6468236928731846,0.638457634698936,0.008366058174248625
2.4,0.6565306809551328,0.650793025870489,0.005737655084643745
2.4099999999999997,0.666439837042581,0.6634641206301454,0.0029757164124356583
2.42,0.6765557339733477,0.6758367311732503,0.0007190028000974014
2.4299999999999997,0.6868818062690234,0.6884052740510881,-0.0015234677820646914
2.44,0.6974227029842458,0.7013634992160465,-0.003940796231800658
2.4499999999999997,0.708181951927435,0.7146073878398118,-0.006425435912376765
2.46,0.7191642797386743,0.7282424130932712,-0.009078133354596951
2.4699999999999998,0.7303733080807047,0.7423514960296579,-0.011978187948953223
2.48,0.7418138393971394,0.7568632053474513,-0.015049365950311921
2.4899999999999998,0.753489590233734,0.7717381922001242,-0.01824860196639022
2.5,0.7654054402639526,0.7866375051821604,-0.021232064918207727
2.51,0.7775651997352786,0.8018450868674021,-0.02427988713212348
2.52,0.7899738251750708,0.8176058524593228,-0.02763202728425207
2.53,0.8026352215868436,0.8337350363136832,-0.031099814726839536
2.54,0.815554422561629,0.8502360959233106,-0.0346816733616816
2.55,0.8287354277204136,0.867138508722581,-0.03840308100216738
2.56,0.8421833489414552,0.8844638033398092,-0.04228045439835404
2.57,0.8559022798356494,0.9021704066100399,-0.04626812677439052
2.5799999999999996,0.8698974107299269,0.9203119455912921,-0.05041453486136527
2.59,0.8841729297403331,0.9389187754349748,-0.05474584569464169
2.5999999999999996,0.8987341061508854,0.9579931423262662,-0.05925903617538075
2.61,0.9135852236613409,0.977765415019041,-0.06418019135770014
2.6199999999999997,0.9287313782490839,0.9982403587839437,-0.06950898053485977
2.63,0.9441777052091416,1.019274610090643,-0.07509690488150134
2.6399999999999997,0.9599288763233685,1.0408483468309138,-0.08091947050754522
2.65,0.9759896192926524,1.0627066559994487,-0.08671703670679631
2.6599999999999997,0.9923654419600736,1.0849937599520214,-0.09262831799194782
2.67,1.009060916356352,1.1078412376245017,-0.09878032126814973
2.6799999999999997,1.0260816319209896,1.1312248486993592,-0.10514321677836969
2.69,1.0434322576007542,1.1551718442888597,-0.11173958668810546
2.6999999999999997,1.0611184648527017,1.179674717339788,-0.11855625248708623
2.71,1.079145020042359,1.2046534980090005,-0.12550847796664155
2.7199999999999998,1.0975176779922209,1.2298957292607093,-0.13237805126848845
2.73,1.1162413032966558,1.2556744625635103,-0.1394331592668545
2.7399999999999998,1.1353217343966662,1.282061165463131,-0.14673943106646492
2.75,1.1547639350708048,1.3081070668779433,-0.15334313180713854
2.76,1.1745738291506256,1.3345855320648532,-0.16001170291422762
2.77,1.1947564802051618,1.3617055668903522,-0.16694908668519037
2.78,1.2153178977075858,1.3895387523141827,-0.17422085460659686
2.79,1.2362632465176546,1.4180162630442366,-0.18175301652658193
2.8,1.2575986237977634,1.4470682267469177,-0.18946960294915427
2.81,1.2793292960110696,1.4767849187614686,-0.19745562275039896
2.82,1.3014614484619331,1.5072710021922076,-0.20580955373027443
2.8299999999999996,1.3240004512480457,1.538367451332701,-0.21436700008465537
2.84,1.3469525795741961,1.5700340891762614,-0.2230815096020653
2.8499999999999996,1.3703233076461125,1.602275437035862,-0.23195212938974952
2.86,1.3941190021604146,1.635375619908612,-0.2412566177481974
2.8699999999999997,1.4183452429120982,1.6691215331307174,-0.25077629021861925
2.88,1.4430084893353836,1.7037225874396669,-0.26071409810428325
2.8899999999999997,1.468114428046982,1.7390143172043728,-0.2708998891573908
2.9,1.493669613931766,1.7750244388560563,-0.2813548249242903
2.9099999999999997,1.5196798409637748,1.811811189853064,-0.29213134888928916
2.92,1.5461517604512085,1.849422868139617,-0.3032711076884085
2.9299999999999997,1.5730912768502907,1.8878460336930363,-0.31475475684274556
2.94,1.6005051386859068,1.9270729516465444,-0.3265678129606375
2.9499999999999997,1.6283993624281736,1.9671348294061262,-0.33873546697795254
2.96,1.6567807964038213,2.0080579145298145,-0.35127711812599327
2.9699999999999998,1.6856555699821216,2.049746975413469,-0.3640914054313473
2.98,1.7150306344446475,2.0923171596633274,-0.3772865252186799
2.9899999999999998,1.7449122329526394,2.135856980819441,-0.3909447478668018
3.0,1.7753074210322577,2.1803065662616166,-0.40499914522935887
