q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
1.26,0.15092791638890776,0.275093035931461,-0.12416511954255324
1.27,0.15234309361223505,0.2818363637401561,-0.12949327012792103
1.28,0.153739526457046,0.2883820578359461,-0.13464253137890012
1.29,0.15511667496450818,0.2952495823310593,-0.14013290736655112
1.3,0.15647448494772379,0.302243509355411,-0.14576902440768721
1.31,0.15781246310773317,0.30947064928654255,-0.15165818617880938
1.32,0.15913013497282136,0.3168810026174654,-0.15775086764464402
1.33,0.16042736656531406,0.3242118776378378,-0.16378451107252376
1.34,0.16170405531606918,0.33180919150629523,-0.17010513619022605
1.35,0.1629596424062456,0.3394875274077562,-0.17652788500151056
1.36,0.16419407919765935,0.3472364586452326,-0.18304237944757326
1.37,0.16540718606391705,0.3550946209430282,-0.18968743487911113
1.3800000000000001,0.1665986468429775,0.36311236096670907,-0.19651371412373156
1.3900000000000001,0.16776867486879626,0.37151534044175155,-0.2037466655729553
1.4000000000000001,0.16891701837971562,0.3801111710223506,-0.21119415264263497
1.4100000000000001,0.1700434540912748,0.38833746975665623,-0.21829401566538142
1.42,0.17114830132952294,0.39738279631124784,-0.2262344949817249
1.43,0.17223123480430247,0.40661853669895404,-0.23438730189465157
1.44,0.17329247568973735,0.4170970100654287,-0.24380453437569136
1.45,0.1743321123601864,0.4262181661230226,-0.25188605376283624
1.46,0.17535027079438567,0.43602417492372464,-0.260673904129339
1.47,0.1763469391603255,0.4462856094508172,-0.2699386702904917
1.48,0.17732267294455942,0.4562568790949846,-0.2789342061504252
1.49,0.17827736324381555,0.46887189398998846,-0.2905945307461729
1.5,0.17921165011674056,0.47614569460265577,-0.2969340444859152
1.51,0.1801255049101543,0.4859135324767337,-0.3057880275665794
1.52,0.18101947540726102,0.5064208698456608,-0.32540139443839977
1.53,0.1818939755487925,0.5124298847269466,-0.3305359091781541
1.54,0.1827492806167134,0.5191756104621419,-0.33642632984542853
1.55,0.18358625794854957,0.5308174847716001,-0.3472312268230505
1.56,0.18440509177027117,0.542061363655406,-0.3576562718851348
1.57,0.18520655802897326,0.5547167794475589,-0.3695102214185857
1.58,0.1859913004207645,0.567144995398318,-0.38115369497755347
1.59,0.18676000953552924,0.579425774514208,-0.3926657649786787
1.6,0.18751342397416088,0.5935268120285676,-0.40601338805440673
1.61,0.1882521425857468,0.607072017854886,-0.41881987526913916
1.62,0.18897718942091093,0.619961581481316,-0.43098439206040506
1.6300000000000001,0.18968945160507436,0.6312656525794301,-0.4415762009743558
1.6400000000000001,0.1903898672141552,0.647404446555525,-0.4570145793413698
1.6500000000000001,0.19107942507007336,0.6632875398083491,-0.47220811473827573
1.6600000000000001,0.19175897339446618,0.6771657240490262,-0.48540675065456
1.6700000000000002,0.192429794946597,0.6984304270723929,-0.5060006321257959
1.68,0.19309303424472468,0.7105007134363787,-0.517407679191654
1.69,0.19374969485579055,0.7281955898773768,-0.5344458950215862
1.7,0.19440121931242646,0.7431464496528716,-0.5487452303404451
1.71,0.19504891110950903,0.7571726830525108,-0.5621237719430018
1.72,0.19569412740635897,0.7753852873410909,-0.579691159934732
1.73,0.1963382791847043,0.7905444126109734,-0.5942061334262692
1.74,0.19698263497795407,0.8079377675881461,-0.610955132610192
1.75,0.197628711795765,0.8259701143709013,-0.6283414025751363
1.76,0.19827847805372603,0.8465675731398816,-0.6482890950861556
1.77,0.19893316636629457,0.8650135575402355,-0.6660803911739409
1.78,0.19959465737445778,0.8831683257326968,-0.683573668358239
1.79,0.20026448892920756,0.9020863691747476,-0.70182188024554
1.8,0.2009446523834396,0.9211826731274042,-0.7202380207439646
1.81,0.20163699537589883,0.9384323712582049,-0.736795375882306
1.82,0.20234321829730614,0.9593365914199321,-0.7569933731226259
1.83,0.2030654792099847,0.9837300136824494,-0.7806645344724648
1.84,0.2038055866553776,1.003144689612641,-0.7993391029572634
1.85,0.20456580971715124,1.0246547112717634,-0.8200889015546122
1.86,0.205348269870049,1.0459928617858802,-0.8406445919158312
1.87,0.2061549374080502,1.0641654608232547,-0.8580105234152045
1.8800000000000001,0.20698804029938328,1.0874120092807606,-0.8804239689813773
1.8900000000000001,0.20785006849174714,1.1102350584215648,-0.9023849899298176
1.9000000000000001,0.208743360756225,1.1347287236021846,-0.9259853628459596
1.9100000000000001,0.20967010028312233,1.1598404300079628,-0.9501703297248405
1.9200000000000002,0.21063294103876415,1.1849699897290789,-0.9743370486903147
1.93,0.2116341712706698,1.2446277602014704,-1.0329935889308006
1.94,0.2126763406140141,1.2368995787127774,-1.0242232380987633
1.95,0.21376247882897695,1.2654947733565525,-1.0517322945275756
1.96,0.21489460317773576,1.2958797134143376,-1.080985110236602
1.97,0.21607584895839127,1.3236440399932017,-1.1075681910348103
1.98,0.2173087613880973,1.351713626952294,-1.1344048655641967
1.99,0.21859636881956143,1.0430457717431427,-0.8244494029235813
2.0,0.2199413164785118,1.412476993678254,-1.1925356771997422
2.01,0.2213467373522149,1.4414144942360159,-1.220067756883801
2.02,0.2228153748876005,1.471540986482748,-1.2487256115951475
2.03,0.22435024094560713,1.5039229400308074,-1.2795726990852003
2.04,0.2259546222980056,1.535344572989891,-1.3093899506918854
2.05,0.22763140654587827,1.5737470571965673,-1.346115650650689
2.0599999999999996,0.22938375223527244,1.603828891878936,-1.3744451396436637
2.07,0.23121509690617675,1.638514243988305,-1.407299147082128
2.0799999999999996,0.2331284675327989,1.6749372286377877,-1.4418087611049888
2.09,0.23512740032894178,1.7107175639647747,-1.4755901636358328
2.0999999999999996,0.2372150558062329,1.746711836561576,-1.509496780755343
2.11,0.2393955487542683,1.780372798401796,-1.5409772496475278
2.1199999999999997,0.24167209331536374,1.8183134973618718,-1.576641404046508
2.13,0.24404735351260795,1.8585315385321912,-1.6144841850195832
2.1399999999999997,0.24652445380159996,1.9000378514860832,-1.6535133976844831
2.15,0.24910699272486503,1.938970990317154,-1.689863997592289
2.1599999999999997,0.2517988299798467,1.9817050969023495,-1.729906266922503
2.17,0.25460465887899547,2.025040691748685,-1.7704360328696898
2.1799999999999997,0.2575284648964141,2.069217127957149,-1.811688663060735
2.19,0.2605733765986338,2.1106876437322315,-1.8501142671335977
2.1999999999999997,0.2637429275415158,2.155211630298173,-1.8914687027566575
2.21,0.26704094626875285,2.203322778074694,-1.9362818318059412
2.2199999999999998,0.2704715724738118,2.250684436235413,-1.980212863761601
2.23,0.27403845225622314,2.292591472023812,-2.0185530197675887
2.2399999999999998,0.27774581253811026,2.344750923291204,-2.067005110753094
2.25,0.2815973716220149,2.3915979814831045,-2.1100006098610895
2.26,0.2855974423332731,2.440285201242196,-2.154687758908923
2.27,0.2897498128721714,2.4917408690107186,-2.201991056138547
2.28,0.2940588803897452,2.5418829055211054,-2.24782402513136
2.29,0.2985285006464827,2.5929178900635597,-2.294389389417077
2.3,0.30316315406361133,2.6448910676075696,-2.3417279135439584
2.31,0.30796706894965314,2.699011888517646,-2.391044819567993
2.32,0.31294419751024694,2.7523125470826453,-2.4393683495723986
2.3299999999999996,0.31809882573610937,2.8056566474826683,-2.487557821746559
2.34,0.32343592086125883,2.8610232297896534,-2.5375873089283947
2.3499999999999996,0.3289592137295233,2.9182073174360985,-2.5892481037065753
2.36,0.334673429126012,2.976723613253517,-2.642050184127505
2.3699999999999997,0.3405826687046842,3.0364814587183084,-2.6958987900136244
2.38,0.34669173669798303,3.0919417357407455,-2.7452499990427626
2.3899999999999997,0.35300514300959657,3.1530397671313093,-2.8000346241217127
2.4,0.3595274311850083,3.2134835084128035,-2.853956077227795
2.4099999999999997,0.3662631788669815,3.2764710987692376,-2.910207919902256
2.42,0.37321662184019644,3.339909311943513,-2.9666926901033164
2.4299999999999997,0.38039276463598026,3.4041621676219798,-3.0237694029859994
2.44,0.38779666672389845,3.4669990681986174,-3.079202401474719
2.4499999999999997,0.3954318748574124,3.5347472738640375,-3.139315399006625
2.46,0.40330429155526826,3.589312694128459,-3.186008402573191
2.4699999999999998,0.41141830032146437,3.6550475881853957,-3.2436292878639312
2.48,0.4197787042903303,3.714268844768288,-3.2944901404779574
2.4899999999999998,0.42838991057014936,3.7843491066328014,-3.3559591960626522
2.5,0.43725763308182436,3.8638943524332743,-3.4266367193514498
2.51,0.44638590337755074,3.932408088476531,-3.4860221850989803
2.52,0.4557805328809741,4.004130384235494,-3.54834985135452
2.53,0.4654460440082986,4.096129137785782,-3.630683093777484
2.54,0.47538695281256477,4.169994634457794,-3.694607681645229
2.55,0.4856092199518436,4.250107619524045,-3.7644983995722017
2.56,0.49611743261575714,4.330678223299983,-3.8345607906842254
2.57,0.5069161672365219,4.410909689919722,-3.9039935226832005
2.5799999999999996,0.5180115392270166,4.492018650772414,-3.974007111545397
2.59,0.5294081968248466,4.5759481930224215,-4.046539996197575
2.5999999999999996,0.5411113153008419,4.659502205118345,-4.118390889817503
2.61,0.5531261003957795,4.734758493710451,-4.181632393314672
2.6199999999999997,0.5654583533942356,4.812549803702463,-4.247091450308228
2.63,0.5781122251485893,4.8885592279336905,-4.310447002785101
2.6399999999999997,0.591094156735636,4.971168558885784,-4.380074402150148
2.65,0.6044083106979014,5.059064998307542,-4.45465668760964
2.6599999999999997,0.61806124244139,5.143751267809397,-4.525690025368007
2.67,0.6320577551445937,5.231151172299554,-4.59909341715496
2.6799999999999997,0.6464032737231845,5.318312240370936,-4.671908966647751
2.69,0.6611039156193023,5.408457011278154,-4.747353095658852
2.6999999999999997,0.6761638638531978,5.496577569022888,-4.82041370516969
2.71,0.6915899762430464,5.596792720098661,-4.9052027438556145
2.7199999999999998,0.707387147269978,5.68067557792878,-4.973288430658802
2.73,0.7235616871108463,5.774613460620443,-5.051051773509596
2.7399999999999998,0.7401177880542122,5.865726681285375,-5.125608893231163
2.75,0.7570625665039987,5.960541747034495,-5.203479180530496
2.76,0.7744002159777925,6.05597591426013,-5.281575698282337
2.77,0.7921387797802818,6.155572300335726,-5.363433520555445
2.78,0.8102816955759963,6.259978264918667,-5.44969656934267
2.79,0.8288355291947334,6.365402502448643,-5.53656697325391
2.8,0.8478069556389894,6.462759276307521,-5.6149523206685314
2.81,0.8672010303226437,6.557931180478393,-5.6907301501557495
2.82,0.8870236542046759,6.658366835754349,-5.771343181549673
2.8299999999999996,0.9072816714926543,6.7615099257799685,-5.854228254287314
2.84,0.9279801916307888,6.866484004781147,-5.9385038131503585
2.8499999999999996,0.9491252287993815,6.969854097731752,-6.020728868932371
2.86,0.9707228346079086,7.071046697654689,-6.10032386304678
2.8699999999999997,0.9927790994916439,7.180253769092909,-6.187474669601265
2.88,1.0153011666392897,7.284125990633015,-6.268824823993725
2.8899999999999997,1.0382942374969109,7.394098466613056,-6.355804229116146
2.9,1.0617645232780826,7.507719676160488,-6.445955152882406
2.9099999999999997,1.0857193591830734,7.623862887538346,-6.538143528355272
2.92,1.1101628958872016,7.727419522079342,-6.61725662619214
2.9299999999999997,1.1351036614123031,7.839972169522624,-6.704868508110321
2.94,1.1605469513305933,7.953549398800574,-6.793002447469981
2.9499999999999997,1.1865003732229689,8.06918316486923,-6.882682791646261
2.96,1.2129680516277264,8.188486206045946,-6.97551815441822
2.9699999999999998,1.2399588942269086,8.288380315347698,-7.048421421120789
2.98,1.267478275530786,8.411985122851162,-7.144506847320375
2.9899999999999998,1.2955340924238208,8.550584228795437,-7.255050136371616
3.0,1.324130439966335,8.670626835457412,-7.346496395491077
