q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.5,0.15520550276020081,0.15572550748819206,-0.0005200047279912412
0.51,0.16250515988378283,0.1630906388865779,-0.0005854790027950696
0.52,0.17003927223426937,0.17067951341222923,-0.0006402411779598549
0.53,0.17781402913156405,0.17853475880962963,-0.0007207296780655792
0.54,0.18583564283186232,0.18664449020168136,-0.0008088473698190379
0.55,0.19411089320078426,0.19503831376159986,-0.0009274205608156005
0.56,0.2026466091667561,0.20364885520624654,-0.0010022460394904509
0.5700000000000001,0.21144963285313426,0.2125814262191025,-0.0011317933659682478
0.5800000000000001,0.22052743954730128,0.22178823338856243,-0.0012607938412611541
0.59,0.2298875461274546,0.23129440142651553,-0.0014068552990609273
0.6,0.23953747126823327,0.24112293398588183,-0.0015854627176485614
0.61,0.2494856873962571,0.25123938796769674,-0.0017537005714396425
0.62,0.2597397037087287,0.2616368516375403,-0.0018971479288116266
0.63,0.27030878165779526,0.27244594607680844,-0.002137164419013182
0.64,0.2812011708078511,0.2835494861177802,-0.002348315309929072
0.65,0.29242647160243634,0.29501464898671387,-0.0025881773842775235
0.66,0.30399313517180415,0.3068420898766547,-0.002848954704850526
0.67,0.3159116472466551,0.3190183776808136,-0.003106730434158489
0.68,0.3281912892345458,0.3315652691304347,-0.00337397989588889
0.6900000000000001,0.3408425610753988,0.3445662388184798,-0.003723677743081022
0.7000000000000001,0.35387596340275185,0.3579431301033633,-0.004067166700611469
0.7100000000000001,0.3673019407454826,0.37174509340806955,-0.0044431526625869355
0.72,0.381131961027393,0.38592782443969315,-0.00479586341230015
0.73,0.3953774770456837,0.4006326885501838,-0.00525521150450009
0.74,0.41005027347819784,0.4157605336204767,-0.005710260142278878
0.75,0.4251620502344564,0.43135935204564824,-0.006197301811191824
0.76,0.44072567195434437,0.4474442801637754,-0.006718608209431043
0.77,0.4567539631108148,0.46403804906189355,-0.007284085951078767
0.78,0.47326011087705927,0.48114686007851093,-0.00788674920145166
0.79,0.4902571820623733,0.49877812421616674,-0.008520942153793454
0.8,0.507759567238024,0.5169464694633715,-0.00918690222534757
0.81,0.5257815856147109,0.5356866857111395,-0.009905100096428643
0.8200000000000001,0.5443379499344017,0.5549613149523019,-0.010623365017900288
0.8300000000000001,0.5634432176707548,0.5748769813965507,-0.011433763725795965
0.8400000000000001,0.5831134363433292,0.5953719455125398,-0.012258509169210563
0.85,0.6033645546542208,0.6165336825334198,-0.013169127879198994
0.86,0.6242129437637377,0.6384397682922384,-0.014226824528500659
0.87,0.6456747742760753,0.6609162003880625,-0.0152414261119872
0.88,0.667767909660729,0.6840984242020285,-0.016330514541299523
0.89,0.6905100393869918,0.710062762583147,-0.019552723196155197
0.9,0.7139193644910609,0.7385413150497789,-0.024621950558718075
0.91,0.7380137922677482,0.7579144649743598,-0.019900672706611555
0.92,0.7628138858049653,0.784066443938738,-0.021252558133772692
0.93,0.7883377899805957,0.810958193986845,-0.022620404006249317
0.9400000000000001,0.8146063665319058,0.8388826815853528,-0.024276315053447073
0.9500000000000001,0.8416394049811613,0.8677088600649008,-0.02606945508373948
0.9600000000000001,0.8694597274596864,0.8982558609873005,-0.02879613352761412
0.97,0.8980873187595104,0.9293012833259455,-0.031213964566435104
0.98,0.9275452496680253,0.9553841830575813,-0.02783893338955601
0.99,0.9578563116048484,0.9892927515681817,-0.03143643996333334
1.0,0.9890438570766689,1.024167543431548,-0.03512368635487917
1.01,1.0211307958906972,1.0625105065074427,-0.0413797106167455
1.02,1.0541436467780827,1.088667957492685,-0.03452431071460227
1.03,1.088105448378653,1.129736870751232,-0.04163142237257911
1.04,1.123042935998532,1.1678036288165083,-0.04476069281797623
1.05,1.1589812888643163,1.2054087250510976,-0.04642743618678136
1.06,1.1959497502891407,1.2455649867365421,-0.0496152364474014
1.07,1.2339748098427539,1.28756043112384,-0.05358562128108613
1.08,1.2730834596021638,1.3309737749727293,-0.05789031537056544
1.09,1.3133058221340443,1.3726177159745654,-0.059311893840521046
1.1,1.3546715012366302,1.4166445506898588,-0.06197304945322868
1.11,1.3972107941680192,1.4623213218890068,-0.06511052772098758
1.12,1.4409532629756099,1.5037142259922673,-0.06276096301665746
1.1300000000000001,1.4859334539708702,1.5581101872630834,-0.07217673329221319
1.1400000000000001,1.5321808866605116,1.61465641301871,-0.08247552635819844
1.1500000000000001,1.5797317572869864,1.659757961700776,-0.0800262044137896
1.1600000000000001,1.628616897520629,1.7178652575943039,-0.08924836007367487
1.17,1.6788725384450207,1.7698930478934936,-0.09102050944847284
1.18,1.7305341639360052,1.823344786195225,-0.09281062225921977
1.19,1.7836362721152714,1.8842192512812068,-0.1005829791659354
1.2,1.8382194544345498,1.9405100597001568,-0.10229060526560696
1.21,1.8943198898691846,2.0028670182653863,-0.10854712839620162
1.22,1.9519743754960293,2.058900019059819,-0.10692564356378975
1.23,2.011224332299218,2.1295240379029092,-0.11829970560369141
1.24,2.0721102115686203,2.1938580533534795,-0.1217478417848592
1.25,2.134673343886521,2.2655016325927493,-0.13082828870622842
1.26,2.198955951509496,2.3353012482135935,-0.13634529670409767
1.27,2.2650011644894046,2.4087140935838565,-0.14371292909445188
1.28,2.332853034579522,2.4834981478540965,-0.15064511327457453
1.29,2.402556549726371,2.55926161828373,-0.15670506855735944
1.3,2.4741551838702818,2.6384278882245247,-0.1642727043542429
1.31,2.5477007093547157,2.7173235599483134,-0.16962285059359772
1.32,2.623236002615117,2.801770897953636,-0.1785348953385193
1.33,2.7008124159667,2.8874498091761356,-0.1866373932094354
1.34,2.780482622985239,2.974366332593828,-0.1938837096085888
1.35,2.862292082886156,3.0670233002409346,-0.2047312173547784
1.36,2.9462954629980675,3.158347308841401,-0.21205184584333336
1.37,3.0325457982243806,3.253475149893019,-0.22092935166863814
1.3800000000000001,3.1210972013085456,3.344141230103284,-0.2230440287947384
1.3900000000000001,3.2120048782484827,3.461819938557151,-0.24981506030866818
1.4000000000000001,3.3053218479662383,3.555358455432126,-0.2500366074658875
1.4100000000000001,3.401112057011507,3.6565755980400416,-0.25546354102853464
1.42,3.4994308861647156,3.7666312993310567,-0.267200413166341
1.43,3.6003344923045204,3.876567239697466,-0.27623274739294557
1.44,3.703890884903872,4.010598967120438,-0.306708082216566
1.45,3.8101548884751937,4.120126851184954,-0.3099719627097599
1.46,3.9191973344945907,4.241101602075631,-0.32190426758103996
1.47,4.031075063375317,4.363711157561552,-0.33263609418623474
1.48,4.145861815536595,4.485046852615534,-0.33918503707893954
1.49,4.263616498752683,4.621330494247732,-0.35771399549504945
1.5,4.384411479364623,4.754749428802641,-0.3703379494380181
1.51,4.508316401351688,4.894245950339008,-0.38592954898732046
1.52,4.635406853968848,5.045222063725443,-0.40981520975659436
1.53,4.765746011343733,5.181228374773144,-0.4154823634294109
1.54,4.899412020924303,5.326562973666953,-0.42715095274265025
1.55,5.0364799037692025,5.462577778150349,-0.42609787438114655
1.56,5.177026068840707,5.636925710708842,-0.4598996418681347
1.57,5.32112833523008,5.8001321194467135,-0.4790037842166335
1.58,5.468865944915638,5.960710598240053,-0.4918446533244145
1.59,5.620319587633974,6.127826183804228,-0.5075065961702538
1.6,5.775571413329607,6.308928433180208,-0.5333570198506008
1.61,5.934705056042053,6.492070457067702,-0.557365401025649
1.62,6.097805649130187,6.66324621955359,-0.5654405704234033
1.6300000000000001,6.26495984650407,6.847509474630158,-0.5825496281260882
1.6400000000000001,6.4362558398641445,7.047390764596202,-0.6111349247320579
1.6500000000000001,6.611783379313049,7.2448196193338505,-0.6330362400208012
1.6600000000000001,6.791627015755662,7.441404913548356,-0.6497778977926947
1.6700000000000002,6.975893038610177,7.649306427021064,-0.6734133884108866
1.68,7.164669387815337,7.864514031605092,-0.6998446437897545
1.69,7.358052234207553,8.070455171367303,-0.7124029371597507
1.7,7.556139403358377,8.29934505427409,-0.743205650915713
1.71,7.759030393133848,8.529440912642626,-0.7704105195087774
1.72,7.9668184505434905,8.762686575214286,-0.795868124670795
1.73,8.179622160519264,8.97703103228467,-0.7974088717654055
1.74,8.397538417184249,9.25073790417576,-0.8531994869915103
1.75,8.620673608668895,9.488434907359991,-0.8677612986910965
1.76,8.849135895132257,9.736722586598816,-0.8875866914665593
1.77,9.08302616876791,10.008503300019736,-0.9254771312518262
1.78,9.322474075726667,10.2802556683537,-0.9577815926270326
1.79,9.567584380085664,10.56062908423076,-0.9930447041450954
1.8,9.818472529297969,10.848484651323323,-1.0300121220253544
1.81,10.075255840875705,11.118670921347581,-1.0434150804718758
1.82,10.338053524995672,11.381314870082479,-1.0432613450868065
1.83,10.606976128321907,11.72309045319918,-1.1161143248772731
1.84,10.882167589534664,12.033669138972648,-1.1515015494379846
1.85,11.163742604078726,12.338325727219686,-1.1745831231409607
1.86,11.451828154562127,12.665742013923747,-1.2139138593616199
1.87,11.746553217007135,12.999806633501377,-1.2532534164942426
1.8800000000000001,12.048048782856013,13.335826151161747,-1.2877773683057345
1.8900000000000001,12.356447877587415,13.69033696433005,-1.3338890867426354
1.9000000000000001,12.67188558457481,14.02780522774347,-1.3559196431686598
1.9100000000000001,12.994499062221578,14.401690123583426,-1.4071910613618481
1.9200000000000002,13.324427566650156,14.780399016860652,-1.4559714502104963
1.93,13.66181247364998,15.12684634011949,-1.4650338664695095
1.94,14.006797297930019,15.523340185615597,-1.5165428876855778
1.95,14.35952771376998,15.918746605769039,-1.559218891999059
1.96,14.72015157705651,16.302024120519018,-1.5818725434625076
1.97,15.088818946119373,16.748198379049146,-1.6593794329297733
1.98,15.465682103353856,17.14750041606798,-1.6818183127141246
1.99,15.850895575150956,17.577586720931507,-1.726691145780551
2.0,16.244632351761332,18.02108672302676,-1.7764543712654266
2.01,16.64701953003543,18.47881160920094,-1.8317920791655098
2.02,17.058234295404496,18.955376176209896,-1.8971418808053997
2.03,17.478440367609206,19.402350309734732,-1.9239099421255261
2.04,17.907821671227957,19.882984625411904,-1.975162954183947
2.05,18.346511397299682,20.356665637389483,-2.0101542400898005
2.0599999999999996,18.794697794920165,20.869834291732005,-2.07513649681184
2.07,19.252573319261625,21.34312794517232,-2.090554625910695
2.0799999999999996,19.720275758549874,21.883700811868458,-2.1634250533185835
2.09,20.19802211764555,22.572727932790215,-2.374705815144665
2.0999999999999996,20.685953287187452,22.972034121676888,-2.286080834489436
2.11,21.184293147875827,23.52589611155072,-2.341602963674891
2.1199999999999997,21.693185683630254,24.099894194429634,-2.4067085107993798
2.13,22.21286183904956,24.65723152799535,-2.444369688945791
2.1399999999999997,22.743468674218228,25.27729495171918,-2.5338262775009532
2.15,23.285244394961936,25.8867548171499,-2.601510422187964
2.1599999999999997,23.83836288471564,26.477057192593477,-2.638694307877838
2.17,24.40299850374039,27.093470600378613,-2.6904720966382243
2.1799999999999997,24.979400654224058,27.745115461440456,-2.7657148072163977
2.19,25.567749578382507,28.392609104232324,-2.824859525849817
2.1999999999999997,26.168251998787877,29.019787584783874,-2.8515355859959968
2.21,26.78111736286718,29.741238390392002,-2.9601210275248206
2.2199999999999998,27.406557872027495,30.427270429185196,-3.020712557157701
2.23,28.044788498866136,31.137141399668373,-3.0923529008022363
2.2399999999999998,28.696027014302405,31.858413925988653,-3.162386911686248
2.25,29.360494006799616,32.604548441534774,-3.2440544347351583
2.26,30.03841290767815,33.31800811718926,-3.2795952095111076
2.27,30.73001001439011,34.11022757804473,-3.380217563654618
2.28,31.43551451121133,34.87523157195574,-3.4397170607444068
2.29,32.155190526991305,35.669090590824545,-3.5139000638332405
2.3,32.889209793869085,36.49841705150788,-3.6092072576387935
2.31,33.63784158814621,37.30665917054595,-3.6688175823997398
2.32,34.40136114866018,38.14651405927153,-3.7451529106113526
2.3299999999999996,35.1799447497643,39.0029797048611,-3.8230349550967944
2.34,35.97387285113779,39.886619825679624,-3.9127469745418324
2.3499999999999996,36.78343220881806,40.77537036096746,-3.9919381521493946
2.36,37.608840917923295,41.706569814881156,-4.097728896957861
2.3699999999999997,38.4503170528,42.61168772338761,-4.161370670587608
2.38,39.30819570287451,43.55765821492728,-4.249462512052773
2.3899999999999997,40.18270199303306,44.49930812818735,-4.316606135154295
2.4,41.07406082208688,45.45865991928425,-4.384599097197373
2.4099999999999997,41.98262198162686,46.498122591120634,-4.51550060949377
2.42,42.90861763378229,47.49920607321124,-4.590588439428949
2.4299999999999997,43.85232320131452,48.527407374206696,-4.675084172892177
2.44,44.81401737456326,49.58514581668596,-4.771128442122702
2.4499999999999997,45.79398214283513,50.66512241812164,-4.871140275286514
2.46,46.7925028161196,52.00089870200281,-5.208395885883206
2.4699999999999998,47.80986804837351,52.86356338449872,-5.053695336125209
2.48,48.84636986357758,53.98535220346949,-5.1389823398919106
2.4899999999999998,49.902303681471345,55.17510025717454,-5.272796575703197
2.5,50.9780190980174,56.31058671778285,-5.332567619765449
2.51,52.073718051878416,57.55013809016698,-5.476420038288566
2.52,53.18975592200334,58.7391278829522,-5.549371960948854
2.53,54.32649606715725,59.988549116623155,-5.662053049465904
2.54,55.4841443198893,61.22250742915718,-5.73836310926788
2.55,56.66312629460681,62.53462015131059,-5.871493856703779
2.56,57.86365038139016,63.82866351603648,-5.96501313464632
2.57,59.086154077864556,65.13533698090222,-6.049182903037668
2.5799999999999996,60.33090817994026,66.49302741352722,-6.162119233586957
2.59,61.59818235238318,67.91474402345577,-6.316561671072584
2.5999999999999996,62.88843238051836,69.27311782275541,-6.38468544223705
2.61,64.20193648580138,71.01648245932118,-6.814545973519799
2.6199999999999997,65.53903666841539,72.16355534711309,-6.624518678697697
2.63,66.90007868458297,73.6578384704519,-6.7577597858689415
2.6399999999999997,68.28541207583828,75.08138197193607,-6.7959698960977875
2.65,69.69539019951404,76.71260110565906,-7.017210906145024
2.6599999999999997,71.1303702437417,78.29232683259954,-7.161956588857848
2.67,72.59071326605607,79.79470560481242,-7.2039923387563505
2.6799999999999997,74.07678421278523,81.35054766078848,-7.273763448003251
2.69,75.5890271880983,83.04319451106267,-7.454167322964366
2.6999999999999997,77.12766620876224,84.72386678662919,-7.596200577866952
2.71,78.69315166970249,86.42849618669779,-7.735344516995298
2.7199999999999998,80.28594434837477,88.11293221252801,-7.826987864153239
2.73,81.90627092722237,89.85186462383152,-7.945593696609151
2.7399999999999998,83.55468174700117,91.57544764079022,-8.020765893789047
2.75,85.231489926065,93.4630271194284,-8.231537193363408
2.76,86.93700645577212,95.30604307836418,-8.369036622592063
2.77,88.67180366144754,97.16063096231116,-8.488827300863619
2.78,90.43620235166084,99.07193097882184,-8.635728627161
2.79,92.23061228931111,101.01092924569409,-8.780316956382975
2.8,94.05544746033114,102.94703403612804,-8.891586575796907
2.81,95.91112611418235,105.01531668617122,-9.104190571988866
2.82,97.79807078757493,106.9808425456762,-9.182771758101268
2.8299999999999996,99.71670832947164,109.03631628977357,-9.319607960301923
2.84,101.66746993355801,111.12988933085944,-9.462419397301431
2.8499999999999996,103.65079117025523,113.27055988836145,-9.619768718106215
2.86,105.66711199894849,115.41971206230866,-9.752600063360177
2.8699999999999997,107.7168768179421,117.61386929849724,-9.896992480555141
2.88,109.8006436490501,119.86076086274997,-10.060117213699868
2.8899999999999997,111.91864993593745,122.15025181146395,-10.231601875526493
2.9,114.07157362509344,124.46795795094361,-10.396384325850178
2.9099999999999997,116.25965322445113,126.7793386244113,-10.519685399960167
2.92,118.4835841432131,129.12928544086125,-10.64570129764816
2.9299999999999997,120.74360541698672,131.5583975195194,-10.814792102532664
2.94,123.04043073803587,134.01141964705343,-10.970988909017564
2.9499999999999997,125.37442358211972,136.56022366075243,-11.18580007863271
2.96,127.74606984017888,139.0375305871973,-11.29146074701842
2.9699999999999998,130.15573131534313,141.61042296625658,-11.454691650913446
2.98,132.6041588024112,144.21171838323804,-11.60755958082683
2.9899999999999998,135.0917258493966,146.85923103947832,-11.767505190081721
3.0,137.61893748668572,149.59924138964118,-11.980303902955455
