q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
1.22,0.12714746493811432,0.0723093136262592,0.05483815131185513
1.23,0.12875457123110115,0.07276459315903742,0.055989978072063726
1.24,0.13036109700787107,0.07321704684202894,0.057144050165842133
1.25,0.13196713652288802,0.07366556193769835,0.05830157458518967
1.26,0.133572280135664,0.07408715911712338,0.059485121018540615
1.27,0.13517664670731414,0.07448309301593932,0.060693553691374816
1.28,0.13677983837589333,0.07484528769206418,0.06193455068382915
1.29,0.13838200017205587,0.07518645358166562,0.06319554659039026
1.3,0.13998288534855827,0.075667520335837,0.06431536501272127
1.31,0.14158225287282025,0.07651162204454885,0.0650706308282714
1.32,0.14318028790612922,0.0773707037114979,0.06580958419463132
1.33,0.14477663030414897,0.07823885504358165,0.06653777526056733
1.34,0.1463714953047572,0.07911397541710999,0.06725751988764722
1.35,0.14796453955425606,0.08001141193064512,0.06795312762361094
1.36,0.14955600996815055,0.08090138255904115,0.0686546274091094
1.37,0.15114573065624587,0.08180467634959844,0.06934105430664743
1.3800000000000001,0.1527335340716867,0.0826789728182827,0.070054561253404
1.3900000000000001,0.1543197153279819,0.08356597297907116,0.07075374234891073
1.4000000000000001,0.15590398162923091,0.08444567490013621,0.0714583067290947
1.4100000000000001,0.15748666367548314,0.0853451573922263,0.07214150628325684
1.42,0.15906764765830889,0.08624929021190664,0.07281835744640225
1.43,0.1606468299684567,0.0869280279582488,0.07371880201020789
1.44,0.16222459516802504,0.08755802480534647,0.07466657036267857
1.45,0.1638008715646826,0.08818850373358143,0.07561236783110116
1.46,0.1653755987956108,0.08882403370497315,0.07655156509063767
1.47,0.16694921853945585,0.08942938814303564,0.07751983039642021
1.48,0.16852153874403192,0.09002540112432413,0.07849613761970779
1.49,0.1700930426548602,0.09060726707592494,0.07948577557893526
1.5,0.1716639018699041,0.0878035142073021,0.083860387662602
1.51,0.17323397117882003,0.0882714627362879,0.08496250844253213
1.52,0.1748037882525088,0.08876361605229802,0.08604017220021079
1.53,0.17637324780178795,0.08929622095072337,0.08707702685106458
1.54,0.1779429219074642,0.08948465698525342,0.08845826492221077
1.55,0.17951274654742333,0.08964023249931195,0.08987251404811138
1.56,0.18108332943047173,0.08978784550554408,0.09129548392492765
1.57,0.18265464908330897,0.08991792162592817,0.0927367274573808
1.58,0.18422735004302576,0.09004800418206595,0.09417934586095981
1.59,0.18580145458251604,0.08978210994545684,0.0960193446370592
1.6,0.18737764519767852,0.08894087611245294,0.09843676908522558
1.61,0.18895598909760591,0.0882563518917412,0.10069963720586471
1.62,0.19053720780943628,0.08758357028557937,0.10295363752385692
1.6300000000000001,0.19212141462221938,0.08690311565593163,0.10521829896628775
1.6400000000000001,0.19370937107219235,0.08666925986143523,0.10704011121075713
1.6500000000000001,0.1953012375781224,0.08655145225415609,0.10874978532396631
1.6600000000000001,0.19689781671033493,0.08645513234119338,0.11044268436914155
1.6700000000000002,0.19849931694179102,0.08638853306423619,0.11211078387755483
1.68,0.20010643061808142,0.08635466617556298,0.11375176444251844
1.69,0.2017198718665744,0.0863441182363439,0.11537575363023049
1.7,0.20334007136139823,0.08751365770638479,0.11582641365501344
1.71,0.20496748865249398,0.08797783751041749,0.11698965114207649
1.72,0.20660290585037738,0.08751537247700886,0.11908753337336853
1.73,0.2082471274888806,0.08710332588886205,0.12114380160001856
1.74,0.20990068222629374,0.0867330824222222,0.12316759980407153
1.75,0.211564128449126,0.08638587172676651,0.1251782567223595
1.76,0.21323834077032625,0.08605749625403065,0.12718084451629558
1.77,0.21492421706148088,0.08575980265819194,0.12916441440328894
1.78,0.21662238676365686,0.08547981192867347,0.13114257483498337
1.79,0.2183335095582097,0.08523465355141956,0.13309885600679017
1.8,0.22005855522910794,0.08497321443135639,0.13508534079775156
1.81,0.22179851700813788,0.08464371385253563,0.13715480315560225
1.82,0.22355412744369169,0.08489237461908994,0.13866175282460175
1.83,0.22532614963813968,0.08641857128899837,0.1389075783491413
1.84,0.22711565029758563,0.08778928181051648,0.13932636848706914
1.85,0.22892372020924054,0.08920000931159232,0.13972371089764823
1.86,0.23075119660328702,0.09068447792722752,0.14006671867605952
1.87,0.23259894725656075,0.09224816588159522,0.14035078137496554
1.8800000000000001,0.2344682728797719,0.09392845046672046,0.14053982241305144
1.8900000000000001,0.236359957280369,0.09573258502722821,0.14062737225314076
1.9000000000000001,0.2382753487030433,0.09762913044840389,0.1406462182546394
1.9100000000000001,0.24021528641589096,0.09882712778490332,0.14138815863098764
1.9200000000000002,0.24218116669069648,0.09882698215336815,0.14335418453732834
1.93,0.24417388325623063,0.09881917000985738,0.14535471324637325
1.94,0.24619488175888904,0.098705321946347,0.14748955981254203
1.95,0.24824510872138345,0.09864528940679552,0.14959981931458793
1.96,0.2503260581986039,0.09863381698175971,0.15169224121684416
1.97,0.25243873938851397,0.09867938142409428,0.1537593579644197
1.98,0.25458467967152354,0.09873783550973668,0.15584684416178685
1.99,0.25676495636179447,0.09882826603989235,0.1579366903219021
2.0,0.25898110609297875,0.0990052176713117,0.15997588842166705
2.01,0.26123447579664566,0.09927407042327005,0.1619604053733756
2.02,0.2635262289116277,0.11111787565488201,0.15240835325674568
2.03,0.26585798496342955,0.1128044582080466,0.15305352675538295
2.04,0.26823122124535514,0.11456784025762866,0.15366338098772647
2.05,0.27064721706407635,0.11613568988753672,0.15451152717653963
2.0599999999999996,0.27310768936429664,0.1175924888915405,0.15551520047275613
2.07,0.27561391820005127,0.11921518540796529,0.156398732792086
2.0799999999999996,0.2781676909255802,0.12119829355860005,0.15696939736698012
2.09,0.2807703324303266,0.1240235713597966,0.15674676107053004
2.0999999999999996,0.2834236743454551,0.12699000880451175,0.15643366554094337
2.11,0.2861291018493416,0.1300769730579991,0.1560521287913425
2.1199999999999997,0.28888849020420587,0.1326926613580299,0.15619582884617597
2.13,0.2917032821963112,0.13521769716195242,0.15648558503435878
2.1399999999999997,0.2945753973180633,0.13785378783194804,0.15672160948611527
2.15,0.29750632938234345,0.1406175516815442,0.15688877770079926
2.1599999999999997,0.3004980483806827,0.143333236606031,0.15716481177465172
2.17,0.3035520986077642,0.14597384614415196,0.15757825246361226
2.1799999999999997,0.30667049624733367,0.14859171329275167,0.158078782954582
2.19,0.3098548394918774,0.15131549167197472,0.1585393478199027
2.1999999999999997,0.3131071891363987,0.15373405926505482,0.15937312987134386
2.21,0.3164291961877591,0.15630912649375597,0.16012006969400314
2.2199999999999998,0.31982296490043466,0.15891491246990294,0.16090805243053172
2.23,0.32329019964684114,0.16757404973543538,0.15571614991140575
2.2399999999999998,0.3268330495884655,0.17065682571710328,0.1561762238713622
2.25,0.3304532690864497,0.17385153700230982,0.15660173208413986
2.26,0.3341530531687024,0.17719472806542041,0.156958325103282
2.27,0.3379342060323318,0.18068586777218856,0.15724833826014326
2.28,0.34179896718643776,0.18439605629692077,0.157402910889517
2.29,0.3457491907429743,0.18801120289341341,0.15773798784956086
2.3,0.3497871594465043,0.1914366354317923,0.158350524014712
2.31,0.3539147781339815,0.19504746052262692,0.15886731761135456
2.32,0.3581343725037464,0.1987426518724721,0.15939172063127433
2.3299999999999996,0.36244789626162704,0.2025899688919119,0.15985792736971516
2.34,0.3668577188446465,0.20662028002661972,0.1602374388180268
2.3499999999999996,0.37136584222626484,0.21090963655814673,0.1604562056681181
2.36,0.37597467769464704,0.21739249293000754,0.1585821847646395
2.3699999999999997,0.3806862763670901,0.22408921888121192,0.1565970574858782
2.38,0.3855030917455741,0.23094522583571872,0.1545578659098554
2.3899999999999997,0.39042722254184054,0.238015702773067,0.15241151976877354
2.4,0.39546116447252017,0.24531307348085876,0.1501480909916614
2.4099999999999997,0.40060706348627906,0.25275314052449116,0.1478539229617879
2.42,0.4058674564293443,0.2604250641983518,0.14544239223099248
2.4299999999999997,0.41124453710794145,0.2683221988830313,0.14292233822491013
2.44,0.41674088306393764,0.2764114968730693,0.14032938619086832
2.4499999999999997,0.4223587347073386,0.2839050984994364,0.1384536362079022
2.46,0.4281007109745875,0.2913385906470694,0.1367621203275181
2.4699999999999998,0.4339690987540988,0.2983633817949615,0.13560571695913726
2.48,0.4399665571875742,0.30568019909104194,0.13428635809653228
2.4899999999999998,0.44609541969129773,0.3132271859105395,0.13286823378075824
2.5,0.45235838590189703,0.3208613680887339,0.13149701781316314
2.51,0.45875783496560446,0.32877783436512353,0.12998000060048093
2.52,0.46529650714874354,0.33688180291422654,0.128414704234517
2.53,0.4719768273424999,0.34350347830592715,0.12847334903657276
2.54,0.4788015757119345,0.34919583329237874,0.12960574241955575
2.55,0.4857732227874843,0.355954707759172,0.12981851502831232
2.56,0.4928945889195317,0.36329984684738315,0.12959474207214855
2.57,0.5001681905145351,0.3709066379206373,0.12926155259389777
2.5799999999999996,0.5075968875986896,0.37886252116807595,0.12873436643061364
2.59,0.5151832421894224,0.3871201976167835,0.12806304457263884
2.5999999999999996,0.5229301546658528,0.39564188544058565,0.12728826922526715
2.61,0.53084023246481,0.40444470999732157,0.12639552246748847
2.6199999999999997,0.5389163391399252,0.41336904400336455,0.12554729513656065
2.63,0.5471613583219236,0.423343324264696,0.12381803405722758
2.6399999999999997,0.5555780404598701,0.43572234751085265,0.11985569294901749
2.65,0.5641691607285312,0.44832456679174953,0.11584459393678165
2.6599999999999997,0.5729377411821119,0.4607622942470813,0.11217544693503062
2.67,0.5818865258386988,0.4725436053149017,0.10934292052379713
2.6799999999999997,0.5910185774482034,0.4845919460425015,0.10642663140570191
2.69,0.6003366865935188,0.4969610088457262,0.1033756777477926
2.6999999999999997,0.6098439571493401,0.5087154754171621,0.10112848173217803
2.71,0.6195432255148463,0.5178989007519548,0.10164432476289154
2.7199999999999998,0.6294376379165034,0.5273868678821013,0.1020507700344021
2.73,0.6395300772945611,0.536924623595918,0.10260545369864316
2.7399999999999998,0.6498237319278707,0.5465264498877542,0.10329728204011646
2.75,0.6603215321289531,0.5564460076074716,0.10387552452148141
2.76,0.6710267085370171,0.5667579628413583,0.1042687456956588
2.77,0.6819422393874114,0.577430244592128,0.10451199479528339
2.78,0.6930713988290162,0.5883911443777324,0.10468025445128382
2.79,0.7044172130880716,0.59968817257912,0.1047290405089516
2.8,0.715983000482712,0.6115474509214903,0.1044355495612217
2.81,0.7277718358533147,0.6255433898154728,0.10222844603784198
2.82,0.7397870825807953,0.6437456796873662,0.0960414028934291
2.8299999999999996,0.7520318649868966,0.6627800847886667,0.08925178019822988
2.84,0.7645095918510488,0.6818235328414843,0.0826860590095645
2.8499999999999996,0.7772234380714615,0.7013743224741014,0.07584911559736018
2.86,0.7901768593318896,0.720890284978614,0.06928657435327568
2.8699999999999997,0.8033730810836275,0.7406401278637674,0.06273295321986005
2.88,0.8168156063794589,0.7607897350467633,0.056025871332695654
2.8899999999999997,0.8305077134790194,0.7813330795560254,0.04917463392299404
2.9,0.8444529534153362,0.8023923098820948,0.04206064353324146
2.9099999999999997,0.858654657371068,0.8239295105482451,0.034725146822822905
2.92,0.8731164261236898,0.8460117117048203,0.027104714418869524
2.9299999999999997,0.8878416457030909,0.8686640343045986,0.019177611398492278
2.94,0.9028339664951635,0.8915694798590943,0.01126448663606916
2.9499999999999997,0.9180968303996216,0.9241377360492234,-0.006040905649601802
2.96,0.9336339397276899,0.9479024233049135,-0.014268483577223545
2.9699999999999998,0.9494487924516319,0.9721872628614963,-0.02273847040986432
2.98,0.9655451444444251,0.9968391427913545,-0.031293998346929475
2.9899999999999998,0.9819265512133918,1.0190070848680757,-0.03708053365468389
3.0,0.9985968232738698,1.0400307799915351,-0.041433956717665366
