q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.55,0.05842878941536355,0.05634683152699061,0.00208195788837294
0.56,0.06055545197434321,0.05839190178104884,0.002163550193294367
0.5700000000000001,0.06271877682705895,0.06050334672594735,0.0022154301011116026
0.5800000000000001,0.06491857098705466,0.06262255156360343,0.0022960194234512288
0.59,0.06715462776657298,0.06478846410501493,0.002366163661558049
0.6,0.06942686495709594,0.06698389432651373,0.0024429706305822
0.61,0.0717351327520525,0.06922352545822108,0.0025116072938314166
0.62,0.07407927634887543,0.07151735385384125,0.0025619224950341746
0.63,0.07645913598880598,0.07382493118410131,0.002634204804704665
0.64,0.07887446829665193,0.07618059544130175,0.0026938728553501795
0.65,0.0813251776304937,0.07858691429720464,0.002738263333289054
0.66,0.08381117338259673,0.0809976480614728,0.0028135253211239303
0.67,0.08633211171250758,0.08344558537506676,0.0028865263374408257
0.68,0.08888780156209466,0.08605422258988854,0.0028335789722061244
0.6900000000000001,0.091478229932383,0.08863808208739328,0.0028401478449897183
0.7000000000000001,0.09410302443155877,0.09124215558086878,0.002860868850689993
0.7100000000000001,0.09676217408004088,0.09388855448710255,0.0028736195929383312
0.72,0.09945528795078921,0.09654985507265051,0.0029054328781387
0.73,0.10218225593871182,0.0992883572280614,0.0028938987106504194
0.74,0.10494287044143881,0.10207261602689284,0.0028702544145459696
0.75,0.1077368129984826,0.10489837817939408,0.00283843481908852
0.76,0.11056408201420279,0.10778902921259097,0.0027750528016118187
0.77,0.11342424273459774,0.11070315972992652,0.002721083004671221
0.78,0.11631718346046549,0.11366848929705495,0.002648694163410542
0.79,0.11924268276516094,0.11668298063597143,0.0025597021291895034
0.8,0.12220051738140036,0.11974441759648805,0.002456099784912319
0.81,0.1251903375265986,0.12284446644067314,0.0023458710859254744
0.8200000000000001,0.1282121644643911,0.12600915060265266,0.0022030138617384343
0.8300000000000001,0.1312655184702019,0.12943298682552354,0.0018325316446783646
0.8400000000000001,0.13435029771078616,0.1326146938204317,0.001735603890354459
0.85,0.13746627549647755,0.13585405031769363,0.001612225178783927
0.86,0.14061322577904767,0.13913862975390773,0.0014745960251399404
0.87,0.143790923649922,0.14256385803553867,0.0012270656143833214
0.88,0.14699899909223074,0.1461474692874627,0.0008515298047680475
0.89,0.15023752150526762,0.14961716265117084,0.0006203588540967808
0.9,0.15350597581489925,0.1531642988381362,0.00034167697676304454
0.91,0.15680429393920994,0.15678292291608958,2.137102312035899e-05
0.92,0.16013210512657786,0.16046931453190935,-0.00033720940533149557
0.93,0.16348951978915036,0.16419049519670625,-0.0007009754075558983
0.9400000000000001,0.16687601383233241,0.16810029624408182,-0.0012242824117494056
0.9500000000000001,0.1702917226304225,0.17200886217732558,-0.0017171395469030848
0.9600000000000001,0.1737361214865183,0.1759787787915995,-0.0022426573050812193
0.97,0.1772091968079494,0.18001558192880246,-0.002806385120853072
0.98,0.18071077673000915,0.1841725439004097,-0.0034617671704005593
0.99,0.18424051462928434,0.18836372092440182,-0.004123206295117476
1.0,0.1877986224954133,0.19190508102053022,-0.0041064585251169294
1.01,0.19138458718062976,0.19611243880352075,-0.004727851622890994
1.02,0.19499846305246646,0.20037175077748645,-0.005373287725019993
1.03,0.19864013337603775,0.20470025256864874,-0.006060119192610985
1.04,0.20230949526598688,0.209112142577396,-0.006802647311409116
1.05,0.20600625498976358,0.21489460030253205,-0.00888834531276847
1.06,0.2097307483590741,0.21962362961230422,-0.009892881253230124
1.07,0.21348250506387265,0.22441380344015435,-0.010931298376281706
1.08,0.2172616939287871,0.22928387153560628,-0.012022177606819173
1.09,0.22106829735628852,0.23424849276702137,-0.013180195410732842
1.1,0.22490231816877354,0.23931081701526238,-0.014408498846488843
1.11,0.2287635524428914,0.2444700960981301,-0.015706543655238714
1.12,0.23265226832269198,0.24978967210632558,-0.017137403783633598
1.1300000000000001,0.23656877378249422,0.2551362906716249,-0.018567516889130692
1.1400000000000001,0.24051269719168983,0.2605593959458255,-0.020046698754135672
1.1500000000000001,0.24448415069435223,0.26608812846232427,-0.021603977767972043
1.1600000000000001,0.24848377092306065,0.2716415623672626,-0.023157791444201964
1.17,0.25251124708056005,0.27735653723417125,-0.0248452901536112
1.18,0.2565672924856181,0.2830774549995748,-0.026510162513956714
1.19,0.26065164386931217,0.2889918675619478,-0.028340223692635613
1.2,0.26476456817202054,0.29510014447510147,-0.030335576303080924
1.21,0.2689069049388999,0.3012898918710332,-0.03238298693213332
1.22,0.27307874550856936,0.3075828220737138,-0.034504076565144426
1.23,0.27728020334587633,0.31395615379317704,-0.03667595044730071
1.24,0.2815119774319225,0.3205907499234379,-0.03907877249151537
1.25,0.2857745400942838,0.32730943980908656,-0.04153489971480273
1.26,0.29006811728520804,0.33396734169218223,-0.04389922440697419
1.27,0.29439384518107703,0.3409041727990265,-0.04651032761794949
1.28,0.29875174736376825,0.3479641996400808,-0.049212452276312546
1.29,0.30314276979381627,0.35515074585510226,-0.05200797606128599
1.3,0.3075676188921928,0.36248663261554026,-0.054919013723347454
1.31,0.3120267410602767,0.3702075106877986,-0.05818076962752189
1.32,0.3165215676414314,0.37784893532036307,-0.061327367678931655
1.33,0.3210523378245378,0.38562937577587986,-0.06457703795134206
1.34,0.32562028818824046,0.3935965100654251,-0.06797622187718466
1.35,0.3302264034283133,0.40171439910812473,-0.07148799567981146
1.36,0.3348713937106936,0.409990074508998,-0.07511868079830442
1.37,0.3395566906392533,0.41823179889189904,-0.07867510825264573
1.3800000000000001,0.3442838120346076,0.4268340479071179,-0.08255023587251026
1.3900000000000001,0.34905296329143104,0.43555964982759215,-0.08650668653616111
1.4000000000000001,0.3538664826777664,0.4445305020084877,-0.09066401933072132
1.4100000000000001,0.35872504776058894,0.45373031330776753,-0.09500526554717859
1.42,0.3636304517985971,0.46310582186594085,-0.09947537006734375
1.43,0.3685842208124173,0.4726024813694351,-0.1040182605570178
1.44,0.37358795257333166,0.4823706573900943,-0.10878270481676267
1.45,0.37864294342797683,0.492255534164838,-0.1136125907368612
1.46,0.3837513188335646,0.5024415520946273,-0.11869023326106265
1.47,0.3889149131374262,0.5128395797718511,-0.12392466663442492
1.48,0.39413564587672034,0.523366683721824,-0.1292310378451037
1.49,0.3994151231137442,0.5340031040680738,-0.1345879809543296
1.5,0.4047558232134939,0.5443689079126334,-0.13961308469913947
1.51,0.41015992594615364,0.5556126758733189,-0.14545274992716523
1.52,0.4156297001250281,0.5671955079393868,-0.1515658078143587
1.53,0.42116708655479457,0.5790110858752853,-0.1578439993204907
1.54,0.42677494999362936,0.5910774541084187,-0.16430250411478936
1.55,0.432455840781551,0.6033868410264897,-0.17093100024493862
1.56,0.4382119685633082,0.6158632833945964,-0.1776513148312882
1.57,0.4440469495158888,0.6283804710634153,-0.18433352154752652
1.58,0.44996274929755026,0.6413387233649817,-0.1913759740674314
1.59,0.4559622983051623,0.6546756964734846,-0.19871339816832229
1.6,0.4620495552470751,0.6682305976758106,-0.20618104242873553
1.61,0.4682267601134859,0.6820905185835231,-0.2138637584700372
1.62,0.47449715920066726,0.6962553687341717,-0.22175820953350445
1.6300000000000001,0.480865067830562,0.7107266851345371,-0.22986161730397509
1.6400000000000001,0.48733301403491497,0.7254887288306491,-0.2381557147957341
1.6500000000000001,0.493905066868851,0.7404869313533631,-0.24658186448451208
1.6600000000000001,0.5005849330848935,0.7589623213526245,-0.25837738826773105
1.6700000000000002,0.5073759277659557,0.7743198048531713,-0.26694387708721556
1.68,0.5142824814296374,0.7873463857474008,-0.2730639043177634
1.69,0.5213086480528039,0.8037302749012641,-0.2824216268484603
1.7,0.528458072066112,0.8204458755583419,-0.29198780349222997
1.71,0.535736094557856,0.8376029485331338,-0.3018668539752778
1.72,0.5431455221444064,0.8549949122194495,-0.3118493900750431
1.73,0.550692495910931,0.8727962592027743,-0.3221037632918433
1.74,0.5583805803484658,0.890958404370056,-0.3325778240215902
1.75,0.5662151008300119,0.9102600002629339,-0.34404489943292194
1.76,0.5742009646970005,0.9287089778155743,-0.3545080131185737
1.77,0.5823426252290644,0.9473573328402037,-0.3650147076111393
1.78,0.5906458093316895,0.9687883607546262,-0.3781425514229366
1.79,0.5991158075207066,0.988641426868376,-0.3895256193476694
1.8,0.6077580400123843,1.009220182785467,-0.4014621427730827
1.81,0.6165774419056506,1.029511834127537,-0.41293439222188655
1.82,0.6255802928654677,1.0510660181609255,-0.4254857252954578
1.83,0.6347717735678065,1.073140319297185,-0.43836854572937844
1.84,0.6441590899095531,1.095537774556022,-0.4513786846464689
1.85,0.6537470454352691,1.118273700773937,-0.4645266553386679
1.86,0.6635418272897698,1.1414782870042983,-0.47793645971452847
1.87,0.6735511024048649,1.1651053683747774,-0.4915542659699125
1.8800000000000001,0.6837800220726007,1.1893396091439363,-0.5055595870713356
1.8900000000000001,0.6942358729161396,1.214477314627784,-0.5202414417116444
1.9000000000000001,0.7049247123647816,1.239935016930856,-0.5350103045660745
1.9100000000000001,0.715854837438667,1.2658963799394731,-0.5500415425008062
1.9200000000000002,0.7270318668892439,1.2922784496859938,-0.5652465827967499
1.93,0.7384636817287664,1.318049251227921,-0.5795855694991545
1.94,0.7501568495595513,1.3465718318860376,-0.5964149823264863
1.95,0.762119553089276,1.3743270753898722,-0.6122075223005962
1.96,0.7743593895386902,1.4029138469919622,-0.628554457453272
1.97,0.7868840977057171,1.4321035887745945,-0.6452194910688774
1.98,0.7997015577483214,1.4618088869194386,-0.6621073291711171
1.99,0.8128189802735347,1.4921349705338374,-0.6793159902603026
2.0,0.8262453151323422,1.5232072301095412,-0.696961914977199
2.01,0.8399888694823263,1.555038947335607,-0.7150500778532807
2.02,0.8540572399558951,1.587391517110862,-0.7333342771549668
2.03,0.8684607122525865,1.6201838327942162,-0.7517231205416297
2.04,0.8832063022527886,1.6536474211603684,-0.7704411189075798
2.05,0.8983037434862248,1.6878860557570368,-0.789582312270812
2.0599999999999996,0.9137611481344868,1.7227730344858834,-0.8090118863513965
2.07,0.9295894950734696,1.7584896940019685,-0.828900198928499
2.0799999999999996,0.9457962564505042,1.7951333683578035,-0.8493371119072992
2.09,0.962392764230011,1.8320571531762981,-0.8696643889462872
2.0999999999999996,0.9793867161445075,1.8697317204464796,-0.8903450043019722
2.11,0.9967878098085973,1.9080823141189565,-0.9112945043103592
2.1199999999999997,1.0146079130536256,1.9471898058074633,-0.9325818927538376
2.13,1.0328550558905971,1.9870423515915727,-0.9541872957009756
2.1399999999999997,1.051541469044088,2.0278396524116413,-0.9762981833675533
2.15,1.070675401380038,2.069380558732067,-0.9987051573520291
2.1599999999999997,1.0902683618140354,2.111741562557739,-1.0214732007437035
2.17,1.1103309734163762,2.1546628073906766,-1.0443318339743004
2.1799999999999997,1.1308740059456959,2.1991759709733416,-1.0683019650276457
2.19,1.1519072251468296,2.243715464212367,-1.0918082390655375
2.1999999999999997,1.1734439742237737,2.2892157629862773,-1.1157717887625036
2.21,1.1954931390384067,2.3349092353155574,-1.1394160962771507
2.2199999999999998,1.2180684426292698,2.3823988188225824,-1.1643303761933126
2.23,1.241178977611653,2.4308315935702995,-1.1896526159586465
2.2399999999999998,1.2648375875806739,2.479949134956845,-1.2151115473761713
2.25,1.2890560700148828,2.529871274220795,-1.2408152042059122
2.26,1.313846369639077,2.580809790190833,-1.2669634205517561
2.27,1.339220579432891,2.632747898566718,-1.293527319133827
2.28,1.3651909393050448,2.6857415739612263,-1.3205506346561815
2.29,1.3917698373751635,2.7397630968838986,-1.3479932595087352
2.3,1.4189698103913597,2.794769678837252,-1.375799868445892
2.31,1.4468020980075287,2.850590339948253,-1.4037882419407244
2.32,1.4752823951098633,2.907332254124043,-1.4320498590141797
2.3299999999999996,1.5044222658939248,2.9650456909894034,-1.4606234250954786
2.34,1.5342333090585036,3.02384914272608,-1.4896158336675764
2.3499999999999996,1.5647318385047957,3.0836951714976246,-1.518963332992829
2.36,1.5959297801801777,3.144624094912738,-1.5486943147325603
2.3699999999999997,1.6278390875718298,3.2066989367285776,-1.5788598491567478
2.38,1.660476707068496,3.269672322739481,-1.6091956156709848
2.3899999999999997,1.6938532319409523,3.333686149239041,-1.6398329172980886
2.4,1.7279860395789919,3.3988860780629366,-1.6709000384839447
2.4099999999999997,1.7628876499461101,3.4651343605679985,-1.7022467106218884
2.42,1.7985705981623454,3.5320768466305745,-1.733506248468229
2.4299999999999997,1.8350529198114822,3.601435723008856,-1.7663828031973736
2.44,1.8723474868760528,3.6717769157214195,-1.7994294288453667
2.4499999999999997,1.910467176643199,3.7430645688869615,-1.8325973922437624
2.46,1.9494307015933745,3.815685937351901,-1.8662552357585267
2.4699999999999998,1.9892512809959988,3.889557754416886,-1.900306473420887
2.48,2.029944156854169,3.9642648867629924,-1.9343207299088232
2.4899999999999998,2.0715226564535896,4.040803413214752,-1.969280756761162
2.5,2.114006423366128,4.11892022468906,-2.004913801322932
2.51,2.1574091342358668,4.198498140685203,-2.041089006449336
2.52,2.201746646962406,4.277295128806546,-2.0755484818441405
2.53,2.2470372195911152,4.359165012091945,-2.11212779250083
2.54,2.293292580230271,4.441657311590676,-2.148364731360405
2.55,2.340531253049733,4.525450084542384,-2.184918831492651
2.56,2.3887697204787477,4.611503202154449,-2.222733481675701
2.57,2.4380270573170395,4.69872923976629,-2.26070218244925
2.5799999999999996,2.488315244565171,4.787195633448673,-2.298880388883502
2.59,2.539656158212392,4.877278641390886,-2.3376224831784937
2.5999999999999996,2.5920618985546895,4.9686310951477495,-2.37656919659306
2.61,2.645554866156522,5.061476853475606,-2.415921987319084
2.6199999999999997,2.7001499664499415,5.155684102645312,-2.45553413619537
2.63,2.7558648024650827,5.253136177020341,-2.4972713745552584
2.6399999999999997,2.8127171395288455,5.350892131649984,-2.5381749921211387
2.65,2.870724905524728,5.450647264654012,-2.5799223591292835
2.6599999999999997,2.9299061923398524,5.551702828463106,-2.6217966361232534
2.67,2.9902792566548038,5.650643252565856,-2.660363995911052
2.6799999999999997,3.0518625207467744,5.754675469875573,-2.7028129491287984
2.69,3.1146776831822183,5.860378704390046,-2.7457010212078274
2.6999999999999997,3.17873734585568,5.967679853443577,-2.7889425075878966
2.71,3.2440667187371544,6.076960811782659,-2.832894093045504
2.7199999999999998,3.310681789531465,6.187761258077822,-2.8770794685463574
2.73,3.3786018270618037,6.30009516654238,-2.921493339480576
2.7399999999999998,3.4478462711754307,6.413931332215978,-2.9660850610405474
2.75,3.518434733864951,6.529666538652813,-3.0112318047878617
2.76,3.5903870004386427,6.6470090420958945,-3.056622041657252
2.77,3.663723030144054,6.766345082332984,-3.1026220521889303
2.78,3.7384666898481016,6.887609369464338,-3.149142679616236
2.79,3.81463090676102,7.010099226977696,-3.195468320216676
2.8,3.892243709928518,7.134523736201712,-3.242280026273194
2.81,3.971322043000023,7.260769604931452,-3.2894475619314294
2.82,4.051882716728813,7.389101219492092,-3.337218502763279
2.8299999999999996,4.133954770963185,7.519626416245973,-3.3856716452827884
2.84,4.217559669690485,7.652704171275554,-3.435144501585069
2.8499999999999996,4.30271048362731,7.788434144791908,-3.485723661164598
2.86,4.389432924570126,7.926186857481009,-3.5367539329108837
2.8699999999999997,4.477753233702156,8.065621891582863,-3.5878686578807066
2.88,4.567684531114505,8.205963310874086,-3.638278779759581
2.8899999999999997,4.659257993619018,8.34915026853007,-3.6898922749110508
2.9,4.75249150213292,8.494704980884004,-3.7422134787510837
2.9099999999999997,4.847407597311654,8.642082794019585,-3.7946751967079306
2.92,4.944029012918608,8.790353982440978,-3.84632496952237
2.9299999999999997,5.042378678137866,8.942743580154714,-3.9003649020168476
2.94,5.14247971803387,9.097225622478321,-3.954745904444451
2.9499999999999997,5.244355455435387,9.25295223943844,-4.0085967840030525
2.96,5.348034749755324,9.410937155431045,-4.062902405675721
2.9699999999999998,5.453530761364143,9.57086337314,-4.117332611775857
2.98,5.560878197966246,9.733129316881826,-4.17225111891558
2.9899999999999998,5.670095860240599,9.89771220575013,-4.2276163455095315
3.0,5.781208093000015,10.064977134903057,-4.283769041903041
