q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
2.04,1.1216858944026888,1.4542905600050853,-0.33260466560239643
2.05,1.1411011857036981,1.482993080631604,-0.34189189492790595
2.0599999999999996,1.160902296930623,1.5122904237445125,-0.3513881268138894
2.07,1.1810974486984585,1.542204878969219,-0.36110743027076064
2.0799999999999996,1.2016949974611981,1.5727612599563834,-0.37106626249518526
2.09,1.2227034320293422,1.6039766162249454,-0.3812731841956032
2.0999999999999996,1.2441313778085226,1.6357952413062218,-0.3916638634976992
2.11,1.2659875955942672,1.6682737279578645,-0.40228613236359734
2.1199999999999997,1.2882797062204845,1.7013399863790548,-0.4130602801585703
2.13,1.311019279579887,1.7350643406821664,-0.42404506110227946
2.1399999999999997,1.3342142329106559,1.7695057023039746,-0.43529146939331875
2.15,1.3578738805198283,1.8046320055639191,-0.44675812504409085
2.1599999999999997,1.3820076775077177,1.840414802837174,-0.4584071253294564
2.17,1.406625219065075,1.8768070996017132,-0.47018188053663823
2.1799999999999997,1.431736242946077,1.9138484918308656,-0.48211224888478865
2.19,1.457350629393936,1.95164108812972,-0.4942904587357839
2.1999999999999997,1.4834784030439738,1.990226642619719,-0.5067482395757452
2.21,1.5101297319059241,2.0295010343277258,-0.5193713024218016
2.2199999999999998,1.5373149298078697,2.0694933944134255,-0.5321784646055558
2.23,1.5650444568548876,2.1102316640858882,-0.5451872072310007
2.2399999999999998,1.5933289188719995,2.1517453814812755,-0.558416462609276
2.25,1.6221774623254335,2.1940480229014483,-0.5718705605760148
2.26,1.6516041760359224,2.237271316673022,-0.5856671406370995
2.27,1.6816185325078055,2.281343460852172,-0.5997249283443666
2.28,1.7122317322500407,2.3263316089191632,-0.6140998766691226
2.29,1.7434551267672498,2.3722260443801724,-0.6287709176129226
2.3,1.7753019793479667,2.4188298972034485,-0.6435279178554818
2.31,1.8077804585135144,2.4663065760861826,-0.6585261175726682
2.32,1.840904100242445,2.514645087226269,-0.673740986983824
2.3299999999999996,1.8746848659043531,2.563854612748851,-0.6891697468444977
2.34,1.9091348716619643,2.6138831228451718,-0.7047482511832075
2.3499999999999996,1.9442663884988745,2.6647069709477775,-0.7204405824489031
2.36,1.9800918432237127,2.716543863451973,-0.7364520202282605
2.3699999999999997,2.0166238192548,2.7693728986708246,-0.7527490794160245
2.38,2.053875057244521,2.8232224911800694,-0.7693474339355486
2.3899999999999997,2.091858456428739,2.8781155845356676,-0.7862571281069286
2.4,2.130587073633028,2.934101332386619,-0.8035142587535913
2.4099999999999997,2.1700762770171154,2.991060466048853,-0.8209841890317375
2.42,2.2103351857674904,3.049120130092458,-0.8387849443249675
2.4299999999999997,2.251379446090984,3.1082322628154726,-0.8568528167244884
2.44,2.293222758237406,3.168295625163295,-0.8750728669258891
2.4499999999999997,2.3358789845183896,3.2293361616800227,-0.8934571771616331
2.46,2.379364510630811,3.2915038773159675,-0.9121393666851567
2.4699999999999998,2.4236888568850388,3.354825958725942,-0.9311371018409034
2.48,2.4688686884928934,3.41930434762398,-0.9504356591310867
2.4899999999999998,2.5149210147983325,3.4849803478928854,-0.9700593330945528
2.5,2.5618555979698825,3.5517458768824945,-0.989890278912612
2.51,2.6096897278125826,3.6196978645779243,-1.0100081367653417
2.52,2.6584410549018775,3.688828656343986,-1.0303876014421083
2.53,2.7081195697907874,3.7592062422612957,-1.0510866724705084
2.54,2.7587432023458147,3.8308186955406285,-1.0720754931948138
2.55,2.81033026669889,3.9037171472638934,-1.0933868805650033
2.56,2.8628909600115517,3.9778481471805063,-1.1149571871689545
2.57,2.9164467596969446,4.05302045551631,-1.1365736958193655
2.5799999999999996,2.9710080117099307,4.129388884810664,-1.1583808731007337
2.59,3.026593750847872,4.207155373169243,-1.1805616223213713
2.5999999999999996,3.083223433467166,4.286289540103998,-1.203066106636832
2.61,3.14090757694626,4.366779540896351,-1.225871963950091
2.6199999999999997,3.1996690939108268,4.448682497156191,-1.249013403245364
2.63,3.259521847612536,4.53202516333567,-1.2725033157231342
2.6399999999999997,3.320479679704061,4.616798523793113,-1.2963188440890518
2.65,3.3825663556328665,4.70308996778101,-1.3205236121481438
2.6599999999999997,3.445792723910212,4.7908700105679465,-1.3450772866577343
2.67,3.510183168788495,4.880210167636293,-1.3700269988477984
2.6799999999999997,3.575759094965451,4.970843553977633,-1.3950844590121818
2.69,3.642528193295606,5.062931860769675,-1.4204036674740688
2.6999999999999997,3.7105154961878997,5.156612677763383,-1.4460971815754835
2.71,3.7797325837048867,5.251796273857255,-1.472063690152368
2.7199999999999998,3.8502047754960773,5.348530576250147,-1.49832580075407
2.73,3.9219441060581084,5.446888273897961,-1.5249441678398523
2.7399999999999998,3.994976188157826,5.546833745363109,-1.5518575572052833
2.75,4.069313513173201,5.6483409312328305,-1.5790274180596295
2.76,4.144981992185395,5.751512226920817,-1.6065302347354224
2.77,4.221994576733818,5.856373817245587,-1.6343792405117696
2.78,4.300377481467518,5.962969962335989,-1.6625924808684704
2.79,4.380144121632062,6.0713203560097995,-1.6911762343777372
2.8,4.461321019723145,6.181511335975907,-1.7201903162527623
2.81,4.5439220596714165,6.293506556963353,-1.749584497291936
2.82,4.627974077495366,6.4073644036421875,-1.7793903261468218
2.8299999999999996,4.713491426275129,6.523068649193602,-1.809577222918473
2.84,4.800501264247771,6.640670184037677,-1.8401689197899058
2.8499999999999996,4.889018417363882,6.760215268908456,-1.8711968515445738
2.86,4.979070369273073,6.881343033700084,-1.9022726644270112
2.8699999999999997,5.070672425074238,7.00428823561237,-1.9336158105381323
2.88,5.163852399072072,7.129099204631983,-1.9652468055599117
2.8899999999999997,5.258626078602292,7.255704143843207,-1.997078065240915
2.9,5.355021616393542,7.38433199333885,-2.0293103769453076
2.9099999999999997,5.453055284877818,7.5150417717581375,-2.0619864868803193
2.92,5.552755580265771,7.647918601560241,-2.0951630212944705
2.9299999999999997,5.6541392655113265,7.782782402483341,-2.1286431369720145
2.94,5.757235187690244,7.919807821346393,-2.162572633656149
2.9499999999999997,5.862060603874552,8.058949718110231,-2.1968891142356792
2.96,5.968644717076519,8.200268408159832,-2.231623691083313
2.9699999999999998,6.077005284480105,8.343715915443903,-2.2667106309637983
2.98,6.1871718726422404,8.489415261667475,-2.302243389025234
2.9899999999999998,6.299162740513829,8.637388630299949,-2.33822588978612
3.0,6.413007826029479,8.787532126297773,-2.374524300268294
