q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
2.59,61.29356199208513,66.73004086717137,-5.436478875086237
2.5999999999999996,62.58068966709091,68.10680952902506,-5.5261198619341485
2.61,63.8911114176245,69.50777326518651,-5.616661847562014
2.6199999999999997,65.22517029961038,70.93327848231871,-5.7081081827083295
2.63,66.5832793153578,72.38367455309853,-5.80039523774073
2.6399999999999997,67.96565802067107,73.85931755130403,-5.893659530632959
2.65,69.372725528257,75.36056654596803,-5.98784101771102
2.6599999999999997,70.80491037017019,76.88777716204886,-6.082866791878672
2.67,72.26243527204224,78.44131913808774,-6.178883866045496
2.6799999999999997,73.74580822447402,80.0215606341638,-6.275752409689787
2.69,75.25525395448444,81.62887689977799,-6.373622945293548
2.6999999999999997,76.79129420115831,83.26364350479865,-6.4723493036403426
2.71,78.35423330294782,84.9262433403328,-6.572010037384985
2.7199999999999998,79.94437349272776,86.61705637666851,-6.672682883940752
2.73,81.56225774246454,88.33649521389205,-6.7742374714275115
2.7399999999999998,83.20819778805323,90.08491823558218,-6.876720447528953
2.75,84.88258735894128,91.86274289224023,-6.980155533298955
2.76,86.58582425977852,93.6703722811823,-7.084548021403776
2.77,88.31839816206487,95.50820482562855,-7.189806663563687
2.78,90.08054146215257,97.3766583688137,-7.296116906661126
2.79,91.8727503254893,99.27614425062556,-7.403393925136257
2.8,93.6954391364349,101.20708205341818,-7.511642916983277
2.81,95.5491216155171,103.169894706657,-7.62077309113991
2.82,97.4340325850912,105.16501190123672,-7.730979316145522
2.8299999999999996,99.35079109236143,107.19285424973697,-7.842063157375534
2.84,101.2997336759259,109.25387594046308,-7.954142264537168
2.8499999999999996,103.28119401392799,111.34850926481198,-8.067315250883993
2.86,105.29581533470797,113.47719962119821,-8.181384286490243
2.8699999999999997,107.34394181039808,115.64039846310956,-8.296456652711484
2.88,109.426022636443,117.8385573689632,-8.4125347325202
2.8899999999999997,111.54251146780958,120.07213665966547,-8.5296251918559
2.9,113.69386644963976,122.34160065810701,-8.647734208467256
2.9099999999999997,115.88055023156532,124.6474153084745,-8.766865076909184
2.92,118.10303001308529,126.99005496569667,-8.887024952611384
2.9299999999999997,120.36177755753017,129.36999445798244,-9.008216900452268
2.94,122.65739111175635,131.78772035625033,-9.130329244493979
2.9499999999999997,124.99011066271525,134.24371801757633,-9.253607354861074
2.96,127.36066749428737,136.73847822196788,-9.377810727680512
2.9699999999999998,129.76930223244088,139.27249489224508,-9.5031926598042
2.98,132.21676476685914,141.84627399975955,-9.629509232900404
2.9899999999999998,134.70342891747214,144.46032023980786,-9.756891322335719
3.0,137.22966419564946,147.11514270869844,-9.88547851304898
