q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.38,0.05000001882834308,0.04999109778558135,8.921042761733666e-06
0.39,0.052753718476844735,0.05274635440289614,7.364073948593064e-06
0.4,0.05558875649223333,0.055584363036196446,4.393456036880239e-06
0.41000000000000003,0.058505922643424205,0.058505136041206475,7.866022177296927e-07
0.42000000000000004,0.06150608963947252,0.061509962172576586,-3.872533104062881e-06
0.43,0.06459029317563801,0.0645998283226821,-9.535147044090198e-06
0.44,0.06775935896617194,0.06777534189932727,-1.5982933155328505e-05
0.45,0.07101426568093966,0.07103840703445997,-2.4141353520315545e-05
0.46,0.0743561033712967,0.07438987034216596,-3.37669708692645e-05
0.47000000000000003,0.0777859366610999,0.07782475479095445,-3.8818129854553685e-05
0.48000000000000004,0.08130478910104175,0.08136285865961679,-5.806955857504126e-05
0.49,0.08491396533111488,0.08499078728881443,-7.682195769954936e-05
0.5,0.08861439945916044,0.08870469161708064,-9.029215792019651e-05
0.51,0.09240757756982869,0.09251263935283184,-0.00010506178300315194
0.52,0.09629459596574463,0.09642293266712064,-0.0001283367013760056
0.53,0.10027676608866047,0.10043156288699605,-0.0001547967983355769
0.54,0.10435565475122234,0.10454022778835018,-0.0001845730371278359
0.55,0.108532477321216,0.10875489403947372,-0.00022241671825772025
0.56,0.11280880364039304,0.11306776716147468,-0.0002589635210816371
0.5700000000000001,0.11718603832414529,0.11748342503059923,-0.0002973867064539476
0.5800000000000001,0.12166586386706243,0.12201082813016367,-0.0003449642631012384
0.59,0.1262499089923264,0.1266446258816773,-0.0003947168893508879
0.6,0.13093985815101883,0.13139092755195791,-0.0004510694009390859
0.61,0.13573731756878346,0.13625037693140932,-0.0005130593626258562
0.62,0.14064421303387084,0.14121869205162546,-0.00057447901775462
0.63,0.14566240425285934,0.14631295718397738,-0.0006505529311180425
0.64,0.15079366163075542,0.15152468095245247,-0.0007310193216970573
0.65,0.15604026428801793,0.15685819991796848,-0.0008179356299505558
0.66,0.16140395300547783,0.16231995196027013,-0.000915998954792302
0.67,0.16688682364125465,0.16790668897028377,-0.0010198653290291182
0.68,0.1724913818353643,0.17362142584022566,-0.001130044004861358
0.6900000000000001,0.1782195344267284,0.17947169502506163,-0.0012521605983332462
0.7000000000000001,0.1840737619883154,0.1854580319739339,-0.001384269985618497
0.7100000000000001,0.19005644843615868,0.19158312917243536,-0.001526680736276681
0.72,0.1961698529136216,0.19785074312039075,-0.0016808902067691478
0.73,0.20241688776040956,0.2042638410831704,-0.0018469533227608304
0.74,0.20879975511172888,0.2108283109340109,-0.0020285558222820077
0.75,0.2153213247481018,0.21754329953108123,-0.002221974782979419
0.76,0.22198412447936708,0.224410409333161,-0.0024262848537939252
0.77,0.22879141634840833,0.23143938949760923,-0.0026479731492008995
0.78,0.23574565315360843,0.23863139990884932,-0.002885746755240892
0.79,0.24285003756735477,0.24598876519062887,-0.003138727623274107
0.8,0.25010763022915616,0.25350927353236796,-0.0034016433032117988
0.81,0.2575215723472124,0.2612274370638465,-0.0037058647166340886
0.8200000000000001,0.2650950868431681,0.26911204834386576,-0.004016961500697636
0.8300000000000001,0.27283120753737405,0.2771802274517201,-0.004349019914346053
0.8400000000000001,0.280733581034689,0.28543621279148423,-0.00470263175679525
0.85,0.28880568268938966,0.2938850530623003,-0.005079370372910619
0.86,0.29705107486077076,0.30253132942049576,-0.005480254559725006
0.87,0.30547340843651616,0.31137992158230454,-0.0059065131457883835
0.88,0.3140764245063239,0.32043561508881935,-0.006359190582495455
0.89,0.3228636343568938,0.329703967491142,-0.0068403331342482
0.9,0.33183926931179936,0.3391683751490668,-0.0073291058372674245
0.91,0.341007352338758,0.348879385248333,-0.007872032909575
0.92,0.3503720047271756,0.35881904620767263,-0.00844704148049702
0.93,0.3599374486129307,0.369011356081314,-0.009073907468383324
0.9400000000000001,0.36970800956020916,0.37942463205600063,-0.009716622495791472
0.9500000000000001,0.37968811947984854,0.3900843115943986,-0.010396192114550062
0.9600000000000001,0.38988193066382026,0.4009971076523841,-0.011115176988563846
0.97,0.40029446472663693,0.41216882103113817,-0.011874356304501232
0.98,0.41093090060352744,0.4236055292302868,-0.012674628626759388
0.99,0.4217953167956921,0.4353046606638694,-0.013509343868177315
1.0,0.43289312325572,0.4472934939127564,-0.014400370657036421
1.01,0.4442290141856315,0.45956891679971845,-0.015339902614086964
1.02,0.4558091320719587,0.472153826913089,-0.01634469484113027
1.03,0.4676384468665382,0.4850294098102214,-0.017390962943683197
1.04,0.47972202009195364,0.4982098821991507,-0.01848786210719705
1.05,0.49206648015371157,0.5117091493029974,-0.019642669149285807
1.06,0.5046766862494808,0.5255327640183077,-0.02085607776882692
1.07,0.5175590964085962,0.5396898339208794,-0.022130737512283227
1.08,0.5307203756473686,0.5541875535614099,-0.023467177914041293
1.09,0.5441657721640926,0.5690362053995014,-0.02487043323540883
1.1,0.5579022593335561,0.5842449516796516,-0.026342692346095542
1.11,0.5719358914853405,0.5997428977855477,-0.02780700630020716
1.12,0.5862745926604519,0.6156990312722389,-0.029424438611787007
1.1300000000000001,0.6009247789150284,0.632118061031035,-0.031193282116006582
1.1400000000000001,0.6158936020725057,0.6488571944487921,-0.03296359237628643
1.1500000000000001,0.6311877683357223,0.6660029765174297,-0.03481520818170736
1.1600000000000001,0.6468160435932823,0.683566701686782,-0.036750658093499755
1.17,0.6627848684280415,0.7015579147655516,-0.03877304633751011
1.18,0.6791027819147087,0.7199875905024029,-0.040884808587694166
1.19,0.6957778880324952,0.738866508792938,-0.04308862076044284
1.2,0.7128192118184057,0.7582056937769888,-0.04538648195858308
1.21,0.7302338637682554,0.7780139098129454,-0.047780046044689994
1.22,0.7480312571944876,0.798307799785037,-0.05027654259054937
1.23,0.7662203371123284,0.8190911894076167,-0.05287085229528832
1.24,0.7848102548787421,0.8403881975569537,-0.05557794267821159
1.25,0.8038095844150052,0.8622041279479934,-0.05839454353298823
1.26,0.8232295116084701,0.884550200381842,-0.06132068877337182
1.27,0.8430790717758329,0.907443536494493,-0.0643644647186602
1.28,0.8633674627897787,0.9308506415037495,-0.0674831787139708
1.29,0.8841066737049839,0.954872381756931,-0.07076570805194715
1.3,0.905306394249363,0.979479333766491,-0.074172939517128
1.31,0.9269764632164603,1.0046855214642954,-0.07770905824783503
1.32,0.9491287726900026,1.0305203476448843,-0.0813915749548817
1.33,0.9717755512332759,1.056971106056882,-0.08519555482360619
1.34,0.9949263954117006,1.0840652032128821,-0.08913880780118155
1.35,1.0185940135548228,1.1118176335509398,-0.09322361999611695
1.36,1.0427914732926011,1.1402105282011186,-0.09741905490851743
1.37,1.0675290048833,1.1693850663751861,-0.1018560614918862
1.3800000000000001,1.0928201795353139,1.1992411251552908,-0.10642094561997695
1.3900000000000001,1.1186778218219031,1.2297883063711592,-0.1111104845492561
1.4000000000000001,1.1451150317554708,1.2610745644113086,-0.1159595326558378
1.4100000000000001,1.1721451884766498,1.2931174195785866,-0.12097223110193678
1.42,1.1997819541947796,1.3259344166496423,-0.12615246245486267
1.43,1.2280392767574542,1.359542945826404,-0.13150366906894972
1.44,1.2569313971714078,1.3939612381651982,-0.13702984099379045
1.45,1.2864728514829131,1.4292076516412064,-0.14273480015829332
1.46,1.3166771632977412,1.465299686765169,-0.14862252346742788
1.47,1.3475620697348898,1.5022508158114094,-0.1546887460765196
1.48,1.3791417379313147,1.5400929547663107,-0.16095121683499602
1.49,1.4114319316551494,1.5788400754849818,-0.1674081438298325
1.5,1.4444472926212124,1.6185122958351656,-0.17406500321395324
1.51,1.4782070745039222,1.659129659762454,-0.1809225852585319
1.52,1.5127250934346186,1.7007135301501994,-0.18798843671558085
1.53,1.548021399576861,1.7432848232262916,-0.1952634236494306
1.54,1.5841119214175607,1.7871805704360915,-0.20306864901853072
1.55,1.6210127876928726,1.8314764840208122,-0.2104636963279396
1.56,1.6587452880165598,1.8771515243521568,-0.21840623633559697
1.57,1.6973245972983548,1.923892320461164,-0.22656772316280915
1.58,1.7367728628430181,1.9717322970398319,-0.23495943419681375
1.59,1.777105825379565,2.0206949196170934,-0.24358909423752828
1.6,1.8183447078203465,2.070804045746612,-0.2524593379262656
1.61,1.8605112700404318,2.122083894829816,-0.26157262478938414
1.62,1.903622125935288,2.1745591094156813,-0.2709369834803934
1.6300000000000001,1.9476997520755943,2.22825351303757,-0.2805537609619755
1.6400000000000001,1.9927671921690733,2.283193895256918,-0.2904267030878449
1.6500000000000001,2.0388419617815248,2.339405944455049,-0.30056398267352424
1.6600000000000001,2.0859478506090974,2.3969158832246404,-0.31096803261554307
1.6700000000000002,2.1341092385772877,2.4557503687918527,-0.321641130214565
1.68,2.1833445779463045,2.5159096705507182,-0.3325650926044137
1.69,2.2336790246909763,2.577502152600747,-0.34382312790977076
1.7,2.2851360752605956,2.6404749959452496,-0.355338920684654
1.71,2.3377419845370113,2.7048836134267993,-0.36714162888978796
1.72,2.3915164970950635,2.7707569317918157,-0.37924043469675217
1.73,2.446486683145681,2.838124417475752,-0.39163773433007076
1.74,2.502677777005704,2.90701621034726,-0.40433843334155606
1.75,2.5601154598682414,2.97746221431031,-0.4173467544420686
1.76,2.6188284800896193,3.0494838679173535,-0.43065538782773416
1.77,2.6788382685442778,3.1231297197598717,-0.444291451215594
1.78,2.7401744374090518,3.198423380434398,-0.458248943025346
1.79,2.802864517247494,3.275397023260131,-0.47253250601263685
1.8,2.8669365132514213,3.3540832925046637,-0.48714677925324246
1.81,2.932418912782046,3.434519543112683,-0.502100630330637
1.82,2.9993436817323103,3.5167311439824145,-0.5173874622501042
1.83,3.067734373225394,3.6007571307385886,-0.5330227575131947
1.84,3.1376238760916006,3.6866297384594153,-0.5490058623678147
1.85,3.2090426593529733,3.774369315050163,-0.5653266556971897
1.86,3.2820217024952965,3.86405861579961,-0.5820369133043135
1.87,3.356592498170076,3.9556869278565565,-0.5990944296864806
1.8800000000000001,3.4327870620638468,4.0492922262006745,-0.6165051641368278
1.8900000000000001,3.5106414365152605,4.144936752716307,-0.6342953162010461
1.9000000000000001,3.5901817708547132,4.242647239268104,-0.6524654684133906
1.9100000000000001,3.671445100282879,4.342462642619727,-0.6710175423368474
1.9200000000000002,3.7544655777827836,4.44443469388718,-0.6899691161043964
1.93,3.839277906898186,4.548608783729372,-0.7093308768311859
1.94,3.9259173447557836,4.654927652598678,-0.7290103078428944
1.95,4.014423715252424,4.763561743222179,-0.7491380279697548
1.96,4.104825484054729,4.874487164577029,-0.7696616805223
1.97,4.197163521996446,4.987754181926001,-0.7905906599295554
1.98,4.291475361597099,5.103408410312551,-0.8119330487154519
1.99,4.387799118257849,5.221490250046135,-0.833691131788286
2.0,4.486177971851502,5.342054001105612,-0.8558760292541097
2.01,4.58664237388984,5.465124993581036,-0.8784826196911961
2.02,4.689236596141983,5.59080935776344,-0.9015727616214573
2.03,4.794001143405912,5.718985307249262,-0.9249841638433498
2.04,4.900982018810685,5.849871685069647,-0.9488896662589612
2.05,5.010211289959994,5.983453970266814,-0.9732426803068206
2.0599999999999996,5.12173608945936,6.119778790282895,-0.9980427008235351
2.07,5.235604620198546,6.258889006367599,-1.0232843861690526
2.0799999999999996,5.3518501783392995,6.400836741937491,-1.0489865635981914
2.09,5.470522122015961,6.545669696353874,-1.0751475743379135
2.0999999999999996,5.591670927761447,6.693437547927415,-1.101766620165968
2.11,5.715331125861836,6.844192911829343,-1.1288617859675076
2.1199999999999997,5.8415543729899415,6.998009154499301,-1.1564547815093595
2.13,5.9703934944940515,7.154888523987761,-1.1844950294937098
2.1399999999999997,6.101884256510849,7.314905743574098,-1.2130214870632487
2.15,6.236086907228088,7.478113067953831,-1.242026160725743
2.1599999999999997,6.373038048291557,7.644563431151939,-1.271525382860382
2.17,6.512793329618439,7.814193804213407,-1.3014004745949688
2.1799999999999997,6.65540966042114,7.9872922341298125,-1.3318825737086728
2.19,6.800924871100499,8.16379529657502,-1.3628704254745205
2.1999999999999997,6.9494040530442565,8.343760079791613,-1.3943560267473565
2.21,7.100892944504959,8.527242813008897,-1.4263498685039382
2.2199999999999998,7.255437418096272,8.714216284422882,-1.4587788663266101
2.23,7.413105583750136,8.904991617946672,-1.4918860341965363
2.2399999999999998,7.573937359390852,9.09938575316738,-1.5254483937765286
2.25,7.73800294472382,9.297540736929127,-1.5595377922053073
2.26,7.905350952403272,9.499610445812232,-1.59425949340896
2.27,8.076030090447162,9.7054004455845,-1.629370355137338
2.28,8.250113767829706,9.915151703716163,-1.6650379358864562
2.29,8.427652353397498,10.128895077691864,-1.7012427242943655
2.3,8.608696282078736,10.34669840080946,-1.7380021187307246
2.31,8.79332229548564,10.568622883242716,-1.7753005877570764
2.32,8.981582533760253,10.794800322550897,-1.8132177887906433
2.3299999999999996,9.173538318014709,11.025120213923024,-1.851581895908316
2.34,9.369251747050752,11.259791650888522,-1.8905399038377695
2.3499999999999996,9.568776184373545,11.498848672181575,-1.9300724878080295
2.36,9.772194168687973,11.742360412631557,-1.9701662439435843
2.3699999999999997,9.979560848334811,11.99043211379368,-2.010871265458869
2.38,10.190941510558114,12.243063909973543,-2.0521223994154294
2.3899999999999997,10.406402253801046,12.50035216488903,-2.093949911087984
2.4,10.626009993378469,12.762371207633048,-2.1363612142545794
2.4099999999999997,10.849832468301981,13.02918696809063,-2.179354499788648
2.42,11.07793824507531,13.300879293837335,-2.2229410487620243
2.4299999999999997,11.31039672524444,13.57751588394828,-2.2671191587038404
2.44,11.547278150636505,13.859005970886068,-2.3117278202495637
2.4499999999999997,11.788653609703724,14.145744552199986,-2.357090942496262
2.46,12.034595042136715,14.437653571750666,-2.4030585296139506
2.4699999999999998,12.28518748302255,14.73480965427918,-2.44962217125663
2.48,12.540480385929024,15.037500265487271,-2.4970198795582466
2.4899999999999998,12.800560261700578,15.345395142414542,-2.544834880713964
2.5,13.065502519391949,15.658770175580363,-2.5932676561884147
2.51,13.33538344845837,15.977704824219163,-2.642321375760794
2.52,13.610293797162013,16.30202946785232,-2.691735670690308
2.53,13.890284797648608,16.632310693715983,-2.742025896067375
2.54,14.175448700536418,16.96839372601948,-2.792945025483064
2.55,14.465879808363379,17.310365996371708,-2.8444861880083288
2.56,14.761630384466933,17.658314171580656,-2.896683787113723
2.57,15.062811257743709,18.012323215168543,-2.949511957424834
2.5799999999999996,15.369475379775421,18.372479289637262,-3.0030039098618406
2.59,15.681736620207364,18.738869461668223,-3.0571328414608594
2.5999999999999996,15.999648586131764,19.111814361940052,-3.112165775808288
2.61,16.323328268417203,19.491002307643868,-3.1676740392266645
2.6199999999999997,16.65282989497076,19.876624773234372,-3.223794878263611
2.63,16.98827366743064,20.268818786802612,-3.280545119371972
2.6399999999999997,17.32973165292206,20.6676932371915,-3.33796158426944
2.65,17.67727557853122,21.073342933425785,-3.3960673548945657
2.6599999999999997,18.031030554945303,21.48583008531717,-3.454799530371865
2.67,18.391070587010308,21.905209622801163,-3.514139035790855
2.6799999999999997,18.75748792258533,22.331783462206023,-3.5742955396206924
2.69,19.130356785849436,22.765516196644743,-3.635159410795307
2.6999999999999997,19.50980910821425,23.20650785291707,-3.6966987447028217
2.71,19.89592147204144,23.654853981858352,-3.758932509816912
2.7199999999999998,20.288790147891543,24.11066982868491,-3.8218796807933657
2.73,20.688512422766696,24.57402508895621,-3.8855126661895127
2.7399999999999998,21.09518661451243,25.04503278803039,-3.9498461735179617
2.75,21.508912073991933,25.523817222072015,-4.014905148080082
2.76,21.92978919214818,26.01046063600075,-4.0806714438525695
2.77,22.35791940867347,26.505075643297356,-4.1471562346238855
2.78,22.79340521682443,27.007776615426344,-4.214371398601916
2.79,23.236350172027393,27.51864804505412,-4.282297873026728
2.8,23.686858894639872,28.037821018732338,-4.350962124092465
2.81,24.145037082505596,28.56539824036734,-4.420361157861745
2.82,24.611016009045212,29.101443696565234,-4.490427687520022
2.8299999999999996,25.084855054446795,29.646161551786,-4.561306497339206
2.84,25.566687185262403,30.19961902842072,-4.6329318431583175
2.8499999999999996,26.05662246647679,30.761945697615996,-4.705323231139207
2.86,26.55479852337995,31.33322511195441,-4.778426588574458
2.8699999999999997,27.06127530331074,31.9136300813764,-4.85235477806566
2.88,27.576219558947926,32.50319406550804,-4.926974506560114
2.8899999999999997,28.09969156162453,33.10207945832075,-5.00238789669622
2.9,28.63186231433315,33.710439424490836,-5.078577110157685
2.9099999999999997,29.17279234080564,34.32832649635346,-5.155534155547823
2.92,29.722657029752778,34.95589850646101,-5.233241476708233
2.9299999999999997,30.281517075850935,35.59327830678559,-5.311761230934657
2.94,30.849552396571553,36.2405928868456,-5.391040490274044
2.9499999999999997,31.426823766428296,36.89796720272858,-5.471143436300284
2.96,32.013515786382634,37.5655286937941,-5.552012907411466
2.9699999999999998,32.609721658635145,38.243409444597965,-5.63368778596282
2.98,33.21553348963571,38.93175991747915,-5.716226427843438
2.9899999999999998,33.831143013511394,39.63065007704113,-5.799507063529738
3.0,34.45664530046684,40.34024877185775,-5.883603471390913
