q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
2.52,53.24160946364653,57.722098735139234,-4.480489271492701
2.53,54.37862392737031,58.9386058788838,-4.559981951513485
2.54,55.53659265751659,60.17699092389702,-4.64039826638043
2.55,56.71583199038771,61.43756711800822,-4.721735127620505
2.56,57.91666184642215,62.72066079212876,-4.80399894570661
2.57,59.13940574708001,64.02659672743071,-4.887190980350702
2.5799999999999996,60.38439084896689,65.35570987232742,-4.971319023360536
2.59,61.65194796309089,66.70833427710915,-5.056386314018255
2.5999999999999996,62.94241158509571,68.08480946453219,-5.142397879436473
2.61,64.25618400466637,69.48547650723697,-5.229292502570601
2.6199999999999997,65.59348039005432,70.91068284046183,-5.317202450407507
2.63,66.9547091630838,72.36077799269114,-5.406068829607335
2.6399999999999997,68.3402880013184,73.83611585355598,-5.495827852237582
2.65,69.75043534391789,75.33705861634344,-5.586623272425555
2.6599999999999997,71.18564607742415,76.86396073889185,-5.678314661467695
2.67,72.64614075040355,78.41719178934196,-5.77105103893841
2.6799999999999997,74.13242776296818,79.9971198848161,-5.8646921218479235
2.69,75.64480503136619,81.60410159747508,-5.95929656610889
2.6999999999999997,77.18356855003472,83.23857335898019,-6.055004808945469
2.71,78.74924750954492,84.90085263572104,-6.151605126176122
2.7199999999999998,80.34214735045967,86.59133342177803,-6.249186071318363
2.73,81.96265299415458,88.3104471153587,-6.347794121204117
2.7399999999999998,83.6111534224686,90.05854227860397,-6.447388856135362
2.75,85.2880417092733,91.83603690068335,-6.5479951914100525
2.76,86.99371504438328,93.6433336535055,-6.649618609122214
2.77,88.72857476584876,95.48083017986073,-6.7522554140119695
2.78,90.49302638019729,97.34894724836167,-6.855920868164375
2.79,92.28747960265895,99.24809238899607,-6.960612786337123
2.8,94.11244214656331,101.17868855382807,-7.066246407264757
2.81,95.96814661276295,103.14115644627489,-7.173009833511941
2.82,97.85510736523598,105.13593368032254,-7.280826315086557
2.8299999999999996,99.77385064183018,107.16342614066478,-7.389575498834603
2.84,101.72461082990449,109.2240925384161,-7.49948170851161
2.8499999999999996,103.70802418269875,111.31837123539525,-7.610347052696497
2.86,105.72432614600788,113.44670424189185,-7.722378095883968
2.8699999999999997,107.77416974536327,115.60954336044051,-7.835373615077245
2.88,109.85790060858326,117.80734003873316,-7.949439430149894
2.8899999999999997,111.97586077725128,120.04055476119225,-8.06469398394097
2.9,114.12872909570612,122.30965068540465,-8.180921589698528
2.9099999999999997,116.3168586775031,124.61509570343529,-8.298237025932181
2.92,118.54071667386692,126.95736436612297,-8.41664769225605
2.9299999999999997,120.8007748453049,129.33692929714775,-8.536154451842847
2.94,123.09750960041633,131.7542780515303,-8.656768451113962
2.9499999999999997,125.4314020203778,134.20989627251163,-8.778494252133825
2.96,127.8029378885922,136.704272721097,-8.901334832504801
2.9699999999999998,130.2127373753842,139.23790551676606,-9.025168141381869
2.98,132.66103907213798,141.81128709001197,-9.150248017873992
2.9899999999999998,135.14847018434764,144.42495560547047,-9.276485421122828
3.0,137.67567271177745,147.0793860032366,-9.403713291459155
