q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.37,0.017269787265457876,0.017104115449838853,0.0001656718156190229
0.38,0.01820166001158608,0.01801627569402121,0.00018538431756487048
0.39,0.019156845509740297,0.018950604736158408,0.00020624077358188941
0.4,0.020135257899957047,0.01990703970197023,0.0002282181979868167
0.41000000000000003,0.021136752321291134,0.020885444772413518,0.0002513075488776162
0.42000000000000004,0.022161198269835734,0.02188567998172231,0.0002755182881134244
0.43,0.023208461614390448,0.02290768998242838,0.00030077163196206777
0.44,0.024278380614500356,0.02395164266708248,0.0003267379474178739
0.45,0.025370861271113977,0.025017747337708306,0.00035311393340567085
0.46,0.02648573608301082,0.026106155518515407,0.0003795805644954131
0.47000000000000003,0.027622857310848167,0.02721704869738062,0.00040580861346754815
0.48000000000000004,0.028782074000590175,0.028351042471927056,0.0004310315286631186
0.49,0.029963232041761798,0.029509152537794247,0.0004540795039675513
0.5,0.031166174223751116,0.03069262191675159,0.0004735523069995251
0.51,0.032390740285557176,0.03190272356184866,0.00048801672370851756
0.52,0.033636766962115545,0.03314048079707538,0.0004962861650401676
0.53,0.03490408802841412,0.03440697265362073,0.0004971153747933901
0.54,0.03619257027207141,0.035702682633826296,0.0004898876382451109
0.55,0.037501971166011595,0.037027163702655116,0.0004748074633564789
0.56,0.03883215046543638,0.038379984651495384,0.00045216581394099536
0.5700000000000001,0.04018293051972791,0.039761023709993334,0.00042190680973457767
0.5800000000000001,0.041554172152538954,0.041170052522475735,0.0003841196300632191
0.59,0.04294561127566292,0.04260648655376519,0.0003391247218977253
0.6,0.04435710188803835,0.04406827523255317,0.000288826655485179
0.61,0.045788501016853354,0.045552081295907196,0.00023641972094615854
0.62,0.04723952841352239,0.047055073216704844,0.0001844551968175484
0.63,0.04871003446363367,0.048574348185950786,0.00013568627768288655
0.64,0.05019987311273441,0.050106745228232,9.312788450241416e-05
0.65,0.051708747862241417,0.05165092844393026,5.781941831115717e-05
0.66,0.053236559155822254,0.05320699199517624,2.956716064601156e-05
0.67,0.054782999915700625,0.05477511474816037,7.885167540258586e-06
0.68,0.0563479721368488,0.056355427411774316,-7.455274925516342e-06
0.6900000000000001,0.05793115819309986,0.057948070418702424,-1.691222560256528e-05
0.7000000000000001,0.059532462154927634,0.05955313942786551,-2.0677272937877356e-05
0.7100000000000001,0.06115161661157055,0.060061036497443945,0.0010905801141266047
0.72,0.06278834613520258,0.06169847511235711,0.0010898710228454678
0.73,0.06444255846420181,0.06336303814813188,0.0010795203160699346
0.74,0.06611397604460022,0.06505439398769587,0.0010595820569043457
0.75,0.06780231325773196,0.06677247375429078,0.0010298395034411822
0.76,0.06950748284386062,0.06851569666357321,0.0009917861802874045
0.77,0.07122919772178087,0.07028175941769053,0.0009474383040903311
0.78,0.0729672351257277,0.07206828373629878,0.0008989513894289147
0.79,0.074721297082346,0.07387259891460293,0.0008486981677430644
0.8,0.0764913049311335,0.07569254136278403,0.0007987635683494726
0.81,0.07827696026598822,0.07752667657963042,0.0007502836863578083
0.8200000000000001,0.08007803626619957,0.07937340736348665,0.0007046289027129171
0.8300000000000001,0.08189430543147594,0.08123174250499292,0.0006625629264830207
0.8400000000000001,0.08372553972778521,0.08310066434789082,0.0006248753798943907
0.85,0.08557151073952579,0.084978681272412,0.0005928294671137951
0.86,0.08743190324001422,0.08686422593134667,0.0005676773086675524
0.87,0.08930665991331731,0.08875782906035384,0.0005488308529634639
0.88,0.09119546735915356,0.09066179259374788,0.0005336747654056812
0.89,0.09309809728658203,0.09257924146087777,0.0005188558257042536
0.9,0.09501432188296306,0.09451345986689486,0.000500862016068207
0.91,0.09694391400753184,0.09646681196965773,0.00047710203787411365
0.92,0.0988866473917734,0.09844002015043393,0.0004466272413394673
0.93,0.1008422968477678,0.1004309714947445,0.0004113253530232952
0.9400000000000001,0.10281063848440021,0.1024367262648144,0.0003739122195858119
0.9500000000000001,0.10479144993046319,0.1044568396546778,0.0003346102757853936
0.9600000000000001,0.1067845105675286,0.10649250348255217,0.00029200708497643946
0.97,0.10878960176910153,0.10854530548503587,0.00024429628406566484
0.98,0.11080650714961926,0.11061545466196043,0.0001910524876588271
0.99,0.11283512466906234,0.11270030996724281,0.00013481470181953004
1.0,0.11487502163150522,0.1147970690447805,7.795258672471661e-05
1.01,0.11692609969642986,0.11690377148324634,2.23282131835284e-05
1.02,0.11898815409411237,0.11901876249773721,-3.0608403624843294e-05
1.03,0.12106098366330427,0.12114140767818302,-8.042401487874662e-05
1.04,0.12314439115417844,0.1232727173497429,-0.00012832619556446545
1.05,0.12523818353524133,0.12541403995954697,-0.00017585642430564818
1.06,0.12734229841828326,0.12756645064883357,-0.0002241522305503063
1.07,0.12945630226669025,0.12973081303937842,-0.00027451077268816904
1.08,0.13158014048120822,0.13190767498397776,-0.00032753450276953866
1.09,0.1337136401766386,0.13409717431251253,-0.0003835341358739419
1.1,0.13585663436498638,0.136301294556587,-0.0004446601916006099
1.11,0.1380089623207263,0.13852277689359507,-0.0005138145728687815
1.12,0.14017060895234976,0.14076381748075725,-0.0005932085284074962
1.1300000000000001,0.1423411516325117,0.14302647510984196,-0.0006853234773302463
1.1400000000000001,0.14452058725330058,0.14531187518612795,-0.0007912879328273725
1.1500000000000001,0.14670878393227804,0.14762054194512397,-0.0009117580128459313
1.1600000000000001,0.14890576554265655,0.14995304705336585,-0.0010472815107092914
1.17,0.15111112448002556,0.15231042351491972,-0.001199299034894158
1.18,0.15332489974548846,0.1546940775863148,-0.0013691778408263244
1.19,0.1555469947887183,0.1571043825003814,-0.001557387711663083
1.2,0.15777747936382594,0.15954119542285053,-0.0017637160590245893
1.21,0.16001596704326831,0.16200470547550727,-0.0019887384322389567
1.22,0.1622625461093903,0.16449572092125397,-0.002233174811863664
1.23,0.16451716233667982,0.16701472697193803,-0.002497564635258215
1.24,0.16677993877315292,0.16956065657876745,-0.0027807178056145354
1.25,0.16905051680629213,0.17213260110799372,-0.003082084301701593
1.26,0.17132904163059562,0.17472935398834263,-0.003400312357747015
1.27,0.17361568095235855,0.1773495411633559,-0.003733860210997364
1.28,0.1759101024978332,0.17999232686738312,-0.004082224369549914
1.29,0.1782124989716558,0.18265789360348023,-0.0044453946318244175
1.3,0.18052308726593735,0.18534839027348826,-0.004825303007550907
1.31,0.18284156564338128,0.18806575215615132,-0.00522418651277004
1.32,0.18516817892949164,0.19081167898460719,-0.005643500055115547
1.33,0.18750319786659772,0.19358856303796293,-0.006085365171365209
1.34,0.18984635554742293,0.19640183031643818,-0.006555474769015246
1.35,0.1921979536618172,0.1992575281699775,-0.0070595745081603045
1.36,0.19455832153820776,0.20216171922178008,-0.007603397683572322
1.37,0.1969272315240551,0.20512066303786866,-0.008193431513813548
1.3800000000000001,0.19930504693020115,0.20814087823327918,-0.008835831303078023
1.3900000000000001,0.20169216052434277,0.211228230505574,-0.009536069981231216
1.4000000000000001,0.20408838831820783,0.21438429517231017,-0.010295906854102338
1.4100000000000001,0.2064941601237181,0.21760962334892275,-0.011115463225204653
1.42,0.2089099369709175,0.22090726849201403,-0.011997331521096527
1.43,0.21133558302183178,0.22428388496526572,-0.012948301943433937
1.44,0.21377159942232085,0.22774093673110934,-0.013969337308788493
1.45,0.21621852030322714,0.23127272179771824,-0.015054201494491104
1.46,0.21867626243965982,0.23487181039120916,-0.016195547951549344
1.47,0.22114562185444903,0.23852933286242628,-0.017383711007977254
1.48,0.22362655442135487,0.2422358901111015,-0.018609335689746626
1.49,0.22611969009345487,0.24598262127860152,-0.01986293118514665
1.5,0.2286256946760252,0.24976631946949826,-0.021140624793473062
1.51,0.23114458399543897,0.2535864728007597,-0.02244188880532072
1.52,0.2336770720346051,0.2574425122083186,-0.023765440173713487
1.53,0.23622391028990933,0.26133339590710114,-0.025109485617191812
1.54,0.23878517888890793,0.2652534022689039,-0.026468223379995992
1.55,0.24136168040683803,0.26919954365141113,-0.027837863244573102
1.56,0.24395425659382478,0.2731750727382673,-0.029220816144442524
1.57,0.2465630560230862,0.277184511194392,-0.030621455171305823
1.58,0.24918897431940124,0.28123455525145435,-0.03204558093205312
1.59,0.2518329479815412,0.285333897371604,-0.03350094939006276
1.6,0.25449519785691316,0.2894867675157115,-0.03499156965879835
1.61,0.2571767170426242,0.293694757814891,-0.036518040772266835
1.62,0.25987854097370283,0.2979597294864478,-0.038081188512744946
1.6300000000000001,0.26260096676301875,0.3022831165691994,-0.03968214980618062
1.6400000000000001,0.26534508896965436,0.30666644221352046,-0.0413213532438661
1.6500000000000001,0.2681120460959387,0.3111085965786509,-0.042996550482712226
1.6600000000000001,0.2709022150254064,0.3156027088552017,-0.044700493829795296
1.6700000000000002,0.2737167958083362,0.32015226463858326,-0.04643546883024707
1.68,0.2765570338805636,0.3247619995350955,-0.04820496565453192
1.69,0.2794233894216659,0.32943728164426456,-0.050013892222598666
1.7,0.28231717163577896,0.33418708620724324,-0.05186991457146428
1.71,0.2852397364093212,0.339023120264937,-0.05378338385561576
1.72,0.28819163047116175,0.3439562020252973,-0.055764571554135556
1.73,0.29117427559989933,0.348989887296475,-0.057815611696575675
1.74,0.2941891422368103,0.35412432849561915,-0.05993518625880884
1.75,0.29723686585157083,0.3593594061482811,-0.06212254029671027
1.76,0.30031898479494507,0.3682859383043026,-0.06796695350935755
1.77,0.30343708573543365,0.3727683585284606,-0.06933127279302692
1.78,0.30659189732284803,0.37727650335107843,-0.0706846060282304
1.79,0.3097850766870878,0.38184019928971435,-0.07205512260262653
1.8,0.31301802159171366,0.38649006915571793,-0.07347204756400427
1.81,0.3162924817566067,0.39126753955398347,-0.07497505779737679
1.82,0.31960930925747516,0.3962262919406243,-0.07661698268314915
1.83,0.3229703261951925,0.40142226995367825,-0.07845194375848574
1.84,0.3263770829571295,0.40689829678577777,-0.08052121382864824
1.85,0.32983149747745144,0.4126640683451933,-0.08283257086774187
1.86,0.3333345446122012,0.4187245535825723,-0.08539000897037113
1.87,0.33688821967737376,0.42508450588588476,-0.088196286208511
1.8800000000000001,0.3404942250235653,0.4317481326881633,-0.09125390766459801
1.8900000000000001,0.3441546586291049,0.4387190606246829,-0.09456440199557803
1.9000000000000001,0.34787067485143364,0.44598846457759317,-0.09811778972615953
1.9100000000000001,0.3516442162110774,0.4535293326610105,-0.10188511644993309
1.9200000000000002,0.35547747551165293,0.46130439493882236,-0.10582691942716943
1.93,0.3593725462153955,0.46927404624179814,-0.10990150002640264
1.94,0.3633306526042913,0.4773977950824142,-0.11406714247812288
1.95,0.3673541727640255,0.48563402331493427,-0.11827985055090878
1.96,0.37144512981283706,0.4939494930997925,-0.12250436328695546
1.97,0.3756055939544023,0.5023342858469166,-0.12672869189251434
1.98,0.3798380587356128,0.5107824037448506,-0.1309443450092378
1.99,0.3841439269326371,0.519288151641725,-0.13514422470908793
2.0,0.38852576519216736,0.5278459742705313,-0.1393202090783639
2.01,0.39298581423676926,0.5364511091624006,-0.14346529492563131
2.02,0.3975267393158179,0.5377557933719613,-0.14022905405614344
2.03,0.4021504775448121,0.5462403236907577,-0.1440898461459456
2.04,0.4068597765510257,0.5549998701168661,-0.14814009356584046
2.05,0.41165627035201285,0.5640380041562018,-0.1523817338041889
2.0599999999999996,0.4165431712913092,0.5733536276803254,-0.1568104563890162
2.07,0.42152220651062006,0.5829456199031517,-0.1614234133925317
2.0799999999999996,0.4265966648254808,0.5928127690223146,-0.1662161041968338
2.09,0.4317683672912363,0.6029522138674593,-0.17118384657622304
2.0999999999999996,0.437040676694485,0.613358050157958,-0.17631737346347298
2.11,0.4424155095533403,0.6240209328568228,-0.1816054233034825
2.1199999999999997,0.44789630287930104,0.6349304014624523,-0.18703409858315123
2.13,0.4534850685247475,0.6460796001374801,-0.1925945316127326
2.1399999999999997,0.45918531924845507,0.657466479796797,-0.19828116054834188
2.15,0.4649991621117379,0.6690898042045063,-0.20409064209276834
2.1599999999999997,0.47093018328508396,0.6809495265213172,-0.21001934323623328
2.17,0.47698058657517617,0.6930458038304064,-0.2160652172552302
2.1799999999999997,0.4831540337585329,0.7053795532692555,-0.2222255195107226
2.19,0.4894528221222572,0.7179535654937638,-0.22850074337150655
2.1999999999999997,0.4958806909941696,0.7307712588607042,-0.23489056786653456
2.21,0.5024400320699848,0.7438404349195918,-0.24140040284960707
2.2199999999999998,0.5091346597258793,0.7571817836902839,-0.24804712396440454
2.23,0.5159670614699086,0.7708151832534837,-0.2548481217835752
2.2399999999999998,0.5229411273330772,0.7847488215117423,-0.2618076941786651
2.25,0.5300594395377396,0.7989896615631711,-0.2689302220254315
2.26,0.537325964051774,0.8135444425388728,-0.2762184784870988
2.27,0.5447433784677774,0.8284189342639101,-0.2836755557961327
2.28,0.5523157236459725,0.8436164333588135,-0.29130070971284105
2.29,0.5600457729689472,0.8591391944152199,-0.2990934214462727
2.3,0.5679376429384607,0.8749890061876003,-0.3070513632491396
2.31,0.575994201551345,0.8911671512925684,-0.31517294974122345
2.32,0.5842196408931455,0.9019340864278557,-0.3177144455347102
2.3299999999999996,0.59261692381866,0.9176348062920464,-0.32501788247338637
2.34,0.6011903191570168,0.9336192040136461,-0.33242888485662925
2.3499999999999996,0.6099428835452739,0.949910165349602,-0.3399672818043281
2.36,0.618878961391361,0.9665309212768692,-0.34765195988550823
2.3699999999999997,0.6280017044118025,0.9835040109437857,-0.3555023065319832
2.38,0.6373155329755288,1.0008490651825348,-0.363533532207006
2.3899999999999997,0.6468236928731846,1.0185792747371818,-0.37175558186399715
2.4,0.6565306809551328,1.0367009111146521,-0.38017023015951934
2.4099999999999997,0.666439837042581,1.055218829579738,-0.388778992537157
2.42,0.6765557339733477,1.0741440028260072,-0.3975882688526595
2.4299999999999997,0.6868818062690234,1.0934865308192165,-0.40660472455019314
2.44,0.6974227029842458,1.1228710323839983,-0.4254483293997525
2.4499999999999997,0.708181951927435,1.1420838189884086,-0.43390186706097356
2.46,0.7191642797386743,1.1615961495035685,-0.44243186976489424
2.4699999999999998,0.7303733080807047,1.1814514107790357,-0.45107810269833104
2.48,0.7418138393971394,1.2016931434782616,-0.4598793040811222
2.4899999999999998,0.753489590233734,1.2223659754136929,-0.4688763851799589
2.5,0.7654054402639526,1.2435159515444385,-0.4781105112804859
2.51,0.7775651997352786,1.2651895995249485,-0.48762439978966987
2.52,0.7899738251750708,1.2874336769361963,-0.4974598517611255
2.53,0.8026352215868436,1.310296947163816,-0.5076617255769723
2.54,0.815554422561629,1.333818490909207,-0.518264068347578
2.55,0.8287354277204136,1.3579757146268208,-0.5292402869064071
2.56,0.8421833489414552,1.3827284932019586,-0.5405451442605034
2.57,0.8559022798356494,1.4080376762705877,-0.5521353964349384
2.5799999999999996,0.8698974107299269,1.4338633635579174,-0.5639659528279906
2.59,0.8841729297403331,1.4601652565155667,-0.5759923267752336
2.5999999999999996,0.8987341061508854,1.4869020789344414,-0.5881679727835559
2.61,0.9135852236613409,1.5140336712685891,-0.6004484476072482
2.6199999999999997,0.9287313782490839,1.5415214294393833,-0.6127900511902994
2.63,0.9441777052091416,1.569326094269183,-0.6251483890600413
2.6399999999999997,0.9599288763233685,1.5973997425686972,-0.6374708662453287
2.65,0.9759896192926524,1.6256874496490414,-0.6496978303563891
2.6599999999999997,0.9923654419600736,1.6541547203040445,-0.6617892783439709
2.67,1.009060916356352,1.6827880085769888,-0.6737270922206369
2.6799999999999997,1.0260816319209896,1.7116069579336228,-0.6855253260126333
2.69,1.0434322576007542,1.7406662310467127,-0.6972339734459585
2.6999999999999997,1.0611184648527017,1.7700216917508516,-0.7089032268981499
2.71,1.079145020042359,1.7997297110997217,-0.7205846910573628
2.7199999999999998,1.0975176779922209,1.8298468695233325,-0.7323291915311116
2.73,1.1162413032966558,1.8604310912414264,-0.7441897879447705
2.7399999999999998,1.1353217343966662,1.8915395354245417,-0.7562178010278755
2.75,1.1547639350708048,1.9232269588465982,-0.7684630237757935
2.76,1.1745738291506256,1.9555451829801493,-0.7809713538295238
2.77,1.1947564802051618,1.9885410880182524,-0.7937846078130906
2.78,1.2153178977075858,2.0222436819808944,-0.8069257842733086
2.79,1.2362632465176546,2.056676287989657,-0.8204130414720023
2.8,1.2575986237977634,2.0918598746775823,-0.8342612508798188
2.81,1.2793292960110696,2.1278181804252028,-0.8484888844141332
2.82,1.3014614484619331,2.164567382659789,-0.863105934197856
2.8299999999999996,1.3240004512480457,2.202092277300947,-0.8780918260529014
2.84,1.3469525795741961,2.2403747818996202,-0.8934222023254241
2.8499999999999996,1.3703233076461125,2.2793962214560235,-0.909072913809911
2.86,1.3941190021604146,2.319139335810008,-0.9250203336495935
2.8699999999999997,1.4183452429120982,2.359590398852121,-0.9412451559400228
2.88,1.4430084893353836,2.400739292387697,-0.9577308030523133
2.8899999999999997,1.468114428046982,2.4425848271954202,-0.9744703991484382
2.9,1.493669613931766,2.4851358672441592,-0.9914662533123932
2.9099999999999997,1.5196798409637748,2.5284011263334767,-1.0087212853697018
2.92,1.5461517604512085,2.572386226436714,-1.0262344659855056
2.9299999999999997,1.5730912768502907,2.61709393003757,-1.0440026531872795
2.94,1.6005051386859068,2.6625207717496324,-1.0620156330637256
2.9499999999999997,1.6283993624281736,2.7086617707971845,-1.0802624083690109
2.96,1.6567807964038213,2.755515908190649,-1.0987351117868276
2.9699999999999998,1.6856555699821216,2.8030847962968104,-1.1174292263146888
2.98,1.7150306344446475,2.8513850361442192,-1.1363544016995717
2.9899999999999998,1.7449122329526394,2.9004389406309534,-1.155526707678314
3.0,1.7753074210322577,2.9502635006436093,-1.1749560796113516
