q/kF, < omega_p(q)**3 >/wp(0)**3, Sum rule/wp(0)**3, < (omega/wp(0))**3*S > - SR
0.01,2.403692432440373e-05,1.9411700970568606e-05,4.625223353835126e-06
0.02,7.769048133114828e-05,7.758744494424973e-05,1.0303638689854882e-07
0.03,0.00017469599197744465,0.0001747148288336018,-1.8836856157137746e-08
0.04,0.00031054024065209736,0.00031061233883866333,-7.209818656596931e-08
0.05,0.0004852032414056411,0.00048495103994668524,2.522014589558647e-07
0.060000000000000005,0.0006986640854111881,0.0006982258182387048,4.382671724833132e-07
0.06999999999999999,0.0009509182223235684,0.0009502209442473755,6.972780761929556e-07
0.08,0.0012419591698538894,0.0012409186797108659,1.0404901430235026e-06
0.09,0.0015717820295528461,0.001570301448996486,1.4805805563602482e-06
0.09999999999999999,0.0019403763089788138,0.0019383523057645757,2.0240032142381133e-06
0.11,0.0023477373996891888,0.002347188731746796,5.486679423927568e-07
0.12,0.00279385535049451,0.0027930380064707283,8.17344023781863e-07
0.13,0.0032787213103323523,0.003277565708991033,1.1556013413192671e-06
0.14,0.0038023259727600995,0.0038007568495619032,1.5691231981963122e-06
0.15000000000000002,0.004364664036373932,0.004362596468276522,2.067568097409954e-06
0.16,0.0049657223539288356,0.004963069730228201,2.652623700634231e-06
0.17,0.005605496340689994,0.005602162021926367,3.3343187636272753e-06
0.18000000000000002,0.0062839775405014115,0.006279859023051352,4.118517450059367e-06
0.19,0.007001150472220388,0.006996146802968902,5.003669251485779e-06
0.2,0.00775701974226832,0.007751011626263333,6.0081160049869214e-06
0.21000000000000002,0.008551561854578851,0.008544440055667341,7.121798911510421e-06
0.22,0.009384774727670226,0.009376419101027073,8.355626643153855e-06
0.23,0.01025664897564579,0.010246935278313463,9.713697332327034e-06
0.24000000000000002,0.011167174723952508,0.011155974055341758,1.1200668610749503e-05
0.25,0.012116341418240344,0.012103519551603251,1.2821866637093352e-05
0.26,0.013104150660878933,0.01308955441770065,1.4596243178283466e-05
0.27,0.014130564806939083,0.014114059558789227,1.6505248149856558e-05
0.28,0.01519559711742588,0.015177013878157399,1.8583239268480864e-05
0.29000000000000004,0.01629923537278429,0.016278394029111885,2.0841343672403645e-05
0.3,0.01744143107863362,0.01741817404413185,2.3257034501771717e-05
0.31,0.01862219882944026,0.018596326784866515,2.5872044573743702e-05
0.32,0.019841521236698762,0.019812825269096446,2.8695967602316436e-05
0.33,0.02109935812538237,0.021059552379802757,3.9805745579612334e-05
0.34,0.02239570719245978,0.022352064197928515,4.3642994531266355e-05
0.35000000000000003,0.023730522512060814,0.02368285130900019,4.7671203060623e-05
0.36000000000000004,0.025103801622168718,0.025051902881534843,5.1898740633875284e-05
0.37,0.026515520322706144,0.026459212383566317,5.63079391398269e-05
0.38,0.027965626341679633,0.027904777439637207,6.084890204242563e-05
0.39,0.02945412045745914,0.029388600304032942,6.55201534261983e-05
0.4,0.030980979328406266,0.030910688436596542,7.029089180972392e-05
0.41000000000000003,0.03254614868882629,0.03247105394019251,7.509474863378468e-05
0.42000000000000004,0.03414963794186069,0.03406971306223472,7.992487962597133e-05
0.43,0.03579142980383059,0.03570668956713868,8.474023669190894e-05
0.44,0.037471510096346604,0.03738201566199712,8.949443434948245e-05
0.45,0.03918986819053045,0.039095732661328875,9.413552920157359e-05
0.46,0.04094645663214179,0.04084789092407544,9.856570806635045e-05
0.47000000000000003,0.04274135273738069,0.0426385514350904,0.00010280130229028961
0.48000000000000004,0.04457447508118273,0.0444677846999819,0.00010669038120082741
0.49,0.04644587084286462,0.04633567293332308,0.00011019790954153869
0.5,0.048355551066172016,0.04824231224092057,0.00011323882525144519
0.51,0.050303531397913104,0.050187814749607595,0.00011571664830550832
0.52,0.052289779987668615,0.05232121443357988,-3.14344459112631e-05
0.53,0.05431442361137997,0.054357493068069335,-4.3069456689366625e-05
0.54,0.056377384950415055,0.0564330340074029,-5.564905698784289e-05
0.55,0.05847880746416547,0.05856452227869089,-8.571481452541996e-05
0.56,0.060618613749622734,0.060718714042505575,-0.00010010029288284178
0.5700000000000001,0.06279696355352614,0.06289566105991488,-9.869750638874519e-05
0.5800000000000001,0.06501377864256681,0.0651287263593484,-0.00011494771678158267
0.59,0.06726916775100092,0.06740131027877791,-0.00013214252777699054
0.6,0.06956325213465311,0.06947051289076499,9.273924388812638e-05
0.61,0.07189595098778517,0.07181324155451693,8.270943326824098e-05
0.62,0.07426739024091322,0.07419672647794227,7.06637629709489e-05
0.63,0.07667763237025049,0.07662118430223115,5.644806801934077e-05
0.64,0.0791267434255425,0.07908684681183954,3.989661370296105e-05
0.65,0.08161479311861139,0.08159396215985328,2.0830958758114027e-05
0.66,0.08414185494558733,0.08414279430062603,-9.393550386982419e-07
0.67,0.08670800634122963,0.08673362400568223,-2.5617664452595723e-05
0.68,0.08931332886307296,0.08936675416729097,-5.342530421800773e-05
0.6900000000000001,0.0919579084036482,0.09204251005539321,-8.460165174500878e-05
0.7000000000000001,0.09464183542844723,0.09476123888401464,-0.00011940345556740728
0.7100000000000001,0.09736520523738915,0.09752331169193118,-0.0001581064545420341
0.72,0.100128118246751,0.10032912038031508,-0.00020100213356408214
0.73,0.1029306802919313,0.10317906998872167,-0.00024838969679037703
0.74,0.10577300294580917,0.10607358422437166,-0.00030058127856248673
0.75,0.10865520385391175,0.10902808456890754,-0.0003728807149957908
0.76,0.11157740708297645,0.1120130556789843,-0.000435648596007851
0.77,0.11453974348304724,0.11504399342770452,-0.0005042499446572812
0.78,0.11754235106025224,0.11664427684750207,0.0008980742127501634
0.79,0.12058537536132491,0.11974217888644145,0.0008431964748834564
0.8,0.12366884673165814,0.1228872787123812,0.0007815680192769375
0.81,0.12679317019941264,0.12608008965540368,0.0007130805440089538
0.8200000000000001,0.1299583962214364,0.12932116753374245,0.000637228687693947
0.8300000000000001,0.1331647045368848,0.13261109941533405,0.0005536051215507543
0.8400000000000001,0.13641228448435533,0.13595049652116153,0.0004617879631937938
0.85,0.1397013354406987,0.1393400058128303,0.0003613296278684175
0.86,0.14303206726443576,0.14278033416248445,0.0002517331019513125
0.87,0.1464047007516081,0.14627220000906122,0.0001325007425468927
0.88,0.14981946809722269,0.14981635946706512,3.108630157566683e-06
0.89,0.1532766133669936,0.1552107934114236,-0.001934180044429995
0.9,0.15677639297659707,0.15889525366371773,-0.002118860687120666
0.91,0.16031907618142482,0.16263538254500873,-0.002316306363583903
0.92,0.16390494557684937,0.16643211103122205,-0.0025271654543726763
0.93,0.16753429760151803,0.17028641265729083,-0.0027521150557728025
0.9400000000000001,0.17120727263572327,0.1741993185477658,-0.0029920459120425236
0.9500000000000001,0.17492453357744675,0.17817189811000667,-0.0032473645325599154
0.9600000000000001,0.17868625475782848,0.18220525685658648,-0.003519002098757995
0.97,0.18249279330673102,0.18630055779474583,-0.0038077644880148143
0.98,0.1863445229124448,0.19045899504771435,-0.0041144721352695535
0.99,0.19024183438995135,0.19468178873191244,-0.004439954341961094
1.0,0.19418513628224532,0.1989701994456204,-0.0047850631633750695
1.01,0.1981748554524688,0.20332553135803705,-0.005150675905568253
1.02,0.20221143770612734,0.20774913013101023,-0.00553769242488289
1.03,0.2062953484249709,0.21224236167598137,-0.005947013251010463
1.04,0.21042707320375775,0.21680658688595592,-0.006379513682198162
1.05,0.2146071185246686,0.22144319316404038,-0.006836074639371775
1.06,0.21883601241141656,0.22615361581072968,-0.007317603399313116
1.07,0.22311430514920447,0.23093934014302173,-0.00782503499381726
1.08,0.2274425699540692,0.23580186267641917,-0.008359292722349976
1.09,0.23182140373640403,0.24074271163764216,-0.008921307901238129
1.1,0.23625142780457906,0.24576345831619115,-0.00951203051161209
1.11,0.24073328864139837,0.2508657383538856,-0.010132449712487224
1.12,0.24526765867138917,0.25605122506382294,-0.010783566392433774
1.1300000000000001,0.2498554857375343,0.2613216234861483,-0.011466137748613991
